Name,Ticker,tradetime,price,priceopen,high,low,volume,high52,low52
UBSETF MSCI JAPAN SOC. RESPON. JPY A-DIS,LON:JPSR,25/09/2018 16:30:00,1737,,,,0,1762.5,1538.75
UBSETF BLM BARC USD EMMA SOVER GBP A-DIS,LON:SBEG,25/09/2018 16:30:00,1102.5,1102.5,1102.5,1102.5,11,1243.5,1086
UBSETF BLM BARC USD EMMA SOVER USD A-DIS,LON:SBEM,25/09/2018 16:30:00,856.5,,,,0,924.75,814.13
UBSETF JPM USD EM DIV BOND 1-5 USD ADIS,LON:SEMC,25/09/2018 16:30:00,935,,,,0,964,912
UBS ETF - EURO STOXX 50 A-DIS,LON:UB00,25/09/2018 16:30:00,35.07,,,,0,36.81,32.71
UBS ETF EURO STOXX 50 (EUR) A-DIS,LON:UB01,25/09/2018 16:30:00,3033.5,,,,0,3274.5,2854.75
UBS ETF MSCI JAPAN (JPY) A-DIS,LON:UB02,25/09/2018 16:30:00,3636,3628,3636,3628,127867,3699,3255
UBS ETF FTSE 100 (GBP) A-DIS,LON:UB03,25/09/2018 16:30:00,6995,6995,6995,6995,195,7286,6411
UBS ETF MSCI EMU (EUR) A-DIS,LON:UB06,,,,,,,,
UBSETF MSCI JAPAN HGBP A-ACC,LON:UB0C,25/09/2018 16:30:00,1235.5,,,,0,1298.5,1120.75
UBSETF MSCI JAPAN HGBP A-DIS,LON:UB0D,25/09/2018 16:30:00,1236,1235.78,1237,1235.5,4593,1299,1115
UBSETF MSCI EMU HGBP A-ACC,LON:UB0E,25/09/2018 16:35:11,1044.2,1047.8,1047.8,1044.2,1001,1097,975.2
UBSETF MSCI EMU HGBP A-DIS,LON:UB0F,25/09/2018 16:30:00,1016.6,1016.4,1016.6,1016.4,805,1081.08,972
UBS ETF MSCI EUROPE (EUR) A-DIS,LON:UB12,25/09/2018 16:30:00,5618,,,,0,5854,5215.5
UBS ETF MSCI EMU VALUE (EUR) A-DIS,LON:UB17,25/09/2018 16:30:00,3419.5,3419.5,3419.5,3419.5,92,3750,3255
UBS ETF MSCI PACIFIC (EX JAPAN) (USD) A,LON:UB20,25/09/2018 16:30:00,3223,,,,0,3454.5,3062
UBS ETF MSCI CANADA (CAD) A-DIS,LON:UB23,,,,,,,,
UBS ETF - MSCI EMERGING MARKETSA-DIS,LON:UB30,25/09/2018 16:30:00,102.88,103.16,103.16,102.88,6203,126.42,99.17
UBS ETF MSCI EMERGING MARKETS (USD)A-DIS,LON:UB32,25/09/2018 16:35:25,7866,7836,7866,7836,1764,8929.5,7563
UBS ETF MSCI EMU SOCIALLY RESP UCITS,LON:UB39,25/09/2018 16:30:00,8412,,,,0,8604,7649.5
UBS ETF MSCI PACIFIC SOCIALLY RESPONSIBA,LON:UB45,25/09/2018 16:30:00,5503,5503,5503,5503,12,5653.6,4992
UBS ETF MSCI EMU SMALL CAP (EUR) A-DIS,LON:UB69,25/09/2018 16:30:00,8930,8950,8950,8930,159,9481.5,8638
UBS ETF BLM BARC US 1-3 YEAR TREASURY BD,LON:UB74,25/09/2018 16:30:00,1864,1864,1864,1864,440,1933.75,1718
UBS ETF BLM BARC US 7-10YEAR TREASURY BD,LON:UB82,25/09/2018 16:30:00,2977,,,,0,3237,2839
UBS ETF MARKIT IBOXX E GERMANY 1-3 (EUR),LON:UB89,25/09/2018 16:30:00,7005,,,,0,7123,6779
UBS ETF MARKIT IBOXX E LIQUID CORPORATES,LON:UB99,25/09/2018 16:30:00,8954,,,,0,9222,8759
UBSETF MSCI EUROPE HGBP A-ACC,LON:UBEU,25/09/2018 16:30:00,1188,,,,0,1232.3,1107.4
UBSETF BG BAR EUR INFL LNK 1-10 EUR ADIS,LON:UBIF,25/09/2018 16:30:00,1298,,,,0,1332,1290.5
UBSETF BLM BARC TIPS 10+ USD A-DIS,LON:UBTL,25/09/2018 16:30:00,977,,,,0,1042,921.5
UBSETF BLM BARC TIPS1-10 HD GBP A-ACC,LON:UBTP,25/09/2018 16:30:00,1292.5,1292.5,1292.5,1292.5,95,1319,1290.5
UBSETF BLM BARC TIPS1-10 USD A-DIS,LON:UBTS,25/09/2018 16:30:00,909,,,,0,944.38,843.88
UBS ETF JPM USD EM DIV 1-5GD,LON:UBXX,25/09/2018 16:30:00,1230,,,,0,1255,1225
UBS ETF MSCI WORLD SOCIALLY RESPONSIBLEA,LON:UC44,25/09/2018 16:30:00,7311,7314.9,7314.9,7311,500,7422.47,6287.5
UBS ETF MSCI USA SOCIALLY RESP UCITS,LON:UC46,25/09/2018 16:30:00,8852,,,,0,9040.1,7333
UBS ETF MSCI WORLD (USD) A-DIS,LON:UC55,25/09/2018 16:30:00,16622,16622,16622,16622,1,16842,14350.5
UBS ETF-MSCI UNITED KINGDOM A-DIS,LON:UC63,25/09/2018 16:30:00,1893,,,,0,1990,1758
UBS ETF-MSCI UNITED KINGDOM A-ACC,LON:UC64,25/09/2018 16:35:03,2342,2342,2342,2342,1915,2361,2101
UBS ETF - MSCI JAPAN UCITS ETF(JPY)A-DIS,LON:UC65,25/09/2018 16:30:00,47.84,47.73,47.85,47.73,21654,51.38,43.93
UBS ETF - MSCI USA UCITS ETF (USD) A-DIS,LON:UC67,25/09/2018 16:30:00,278.78,,,,0,280.11,239.75
UBS ETF - MSCI WORLD UCITS ETF(USD)A-DIS,LON:UC68,25/09/2018 16:30:00,214.25,,,,0,225.15,197.59
UBS ETF BLM BARC US LIQUID CRP USD A-DIS,LON:UC76,25/09/2018 16:30:00,15.83,,,,0,16.87,15.73
UBS ETF MSCI EM SOCIALLY RESP USD A-DIS,LON:UC79,25/09/2018 16:30:00,1002.5,,,,0,1136,975
UBSETF BLM BARC US LIQ CRP 1-5 USD A-DIS,LON:UC81,25/09/2018 16:30:00,1065.5,,,,0,1107.5,984
UBSETF BLM BARC US LIQ CRP 1-5 HD TO GBP,LON:UC82,25/09/2018 16:30:00,1376.5,,,,0,1444.7,1373.5
UBS ETF BLM BARC US LIQUID CRP USD A-DIS,LON:UC84,25/09/2018 16:30:00,1199.5,1199.5,1199.5,1199.5,104,1281.75,1121.5
UBS ETF BLM BARC US LIQ CRP HD TO GBP AD,LON:UC85,25/09/2018 16:35:06,1587,1593,1593,1587,1128,1719,1587
UBSETF BLM BARC US LIQ CRP 1-5 USD A-DIS,LON:UC86,25/09/2018 16:30:00,13.99,,,,0,14.47,13.89
UBSETF MSCI CANADA HDG TO GBP A-ACC,LON:UC87,25/09/2018 16:30:00,1349.21,,,,0,1384,1244
UBSETF MSCI EMU HDG TO USD A-DIS,LON:UC89,25/09/2018 16:30:00,24.41,,,,0,26.33,23.82
UBSETF MSCI SWITZERLAND HDG TO GBP A-ACC,LON:UC93,25/09/2018 16:35:17,1637,1637,1637,1637,305,1680.23,1505
UBSETF MSCI SWITZERLAND HDG TO GBP A-DIS,LON:UC94,25/09/2018 16:30:00,1545.5,1545.5,1545.5,1545.5,1287,1624.25,1449
UBSETF BLM BARC US LIQ CRP SUS USD A-DIS,LON:UC97,25/09/2018 16:30:00,15.89,,,,0,16.75,15.85
UBSETF BLM BARC US LIQ CRP SUS USD A-DIS,LON:UC98,25/09/2018 16:30:00,1209,1204.5,1209,1204.5,167,1275,1126.5
UBSETF FACTOR M. EMU LOW VOL. EUR A-DIS,LON:UD02,25/09/2018 16:30:00,1321,,,,0,1349.6,1232.7
UBSETF FACTOR EMU PRIME VAL. EUR A-DIS,LON:UD03,25/09/2018 16:30:00,1431,,,,0,1591.6,1386.8
UBSETF FACTOR EMU QUALITY EUR A-DIS,LON:UD04,25/09/2018 16:30:00,1670,,,,0,1706.25,1519.35
UBSETF FACTOR EMU T. S. YIELD EUR A-DIS,LON:UD05,25/09/2018 16:30:00,1435,,,,0,1577,1385.1
UBSETF BLOOMBERG COMMODITY CMCI A-DIS,LON:BCCU,25/09/2018 16:30:00,10.16,,,,0,11.19,10.06
UBSETF CMCI EX-AGRICULTURE USD,LON:CXAP,25/09/2018 16:30:00,10334,,,,0,10992,9433
UBSETF CMCI EX-AGRICULTURE USD,LON:CXAU,25/09/2018 16:30:00,139.3,,,,0,183.68,125.2
UBS ETFS PLC - CMCI COMPOSITE SF USD A,LON:UC14,25/09/2018 16:30:00,65.45,,,,0,70.14,61
UBS ETFS PLC - CMCI COMPOSITE SF USD A,LON:UC15,25/09/2018 16:35:28,5006,4986,5013,4986,1331,5248,4618
UBSETF MSCI AC ASIA EX JAPAN A-ACC,LON:UC48,25/09/2018 16:30:00,11128,,,,0,11959,10544
UBSETF CMCI COMPOSITE GBP A-ACC,LON:UC90,25/09/2018 16:30:00,9193,9168,9193,9168,16,9865,8729
UBS ETF BB COMMODITY CMCI HDG TO GBP A-A,LON:UD06,25/09/2018 16:30:00,973.8,,,,0,1035.4,973.8
UBS ETF BB COMMODITY CMCI USD A-A,LON:UD07,25/09/2018 16:30:00,773.8,,,,0,792.7,748.2
UBS ETF CMCI EX AGRICULTURE HDG GBP A-A,LON:UD08,25/09/2018 16:30:00,9985,,,,0,10848,9732
UBSETF MSCI AUSTRALIA AUD A-DIS,LON:AUAD,25/09/2018 16:30:00,1667.5,,,,0,1667.5,1516.5
UBSETF AUSTRALIA HEDG. TO GBP A-ACC,LON:AUGA,25/09/2018 16:30:00,1479,,,,0,1503.75,1314
UBS ETF ACWI SRI HDG GBP DIS,LON:AWSG,25/09/2018 16:30:00,987.1,,,,0,994.2,903.95
UBS ETF ACWI SRI HDG USD ACC,LON:AWSR,25/09/2018 16:30:00,0,,,,0,9.72,9.14
UBS (IRL) ETF GL GEN EQ USD ACC,LON:GENE,25/09/2018 16:30:00,935.2,,,,0,952.1,898.45
UBS (IRL) ETF GL GEN EQ HDG GPB ACC,LON:GENG,25/09/2018 16:30:00,1301.2,,,,0,1312.8,1265.3
UBSETF MSCI USA HD GBP A-ACC,LON:UB0A,25/09/2018 16:35:18,1230,1231.87,1231.87,1230,10184,1237.19,17.38
UBSETF MSCI USA HD GBP A-DIS,LON:UB0B,25/09/2018 16:30:00,1196,,,,0,1211.75,1054.5
UBS ETF - MSCI USA A-DIS,LON:UC03,25/09/2018 16:30:00,70.36,,,,0,70.56,60.41
UBS ETF-MSCI USA (USD)A-DIS,LON:UC04,25/09/2018 16:30:00,5350,,,,0,4957.5,4442
UBS ETF-MSCI USA VALUE(USD)A-DIS,LON:UC07,25/09/2018 16:30:00,5935,5935,5935,5935,275,6001,5051.65
UBS ETF-S&P 500(USD)A-DIS,LON:UC13,25/09/2018 16:30:00,3561,,,,0,3626,2953
UBSETF FACTOR M. USA LOW VOL. USD A-DIS,LON:UC95,25/09/2018 16:30:00,1347.5,,,,0,1487.25,1333
UBSETF FACTOR USA PRIME VALUE USD A-DIS,LON:UC96,25/09/2018 16:30:00,1482.18,,,,0,1721.25,1405.5
UBSETF FACTOR USA QUALITY USD A-DIS,LON:UC99,25/09/2018 16:30:00,1810,,,,0,1852.75,1457.25
UBSETF FACTOR USA T. S. YIELD USD A-DIS,LON:UD01,25/09/2018 16:30:00,1589,,,,0,1589,1336.5
UBS ETF MSCI UK SRI A-DIS,LON:UKSR,25/09/2018 16:30:00,1594.2,1582.8,1595.6,1582.8,356,1710.6,1512
UBSETF FACTOR USA LOW VOL. H. GBP A-DIS,LON:ULOV,25/09/2018 16:35:02,1300,1300,1300,1300,1159,1308.5,1185.5
UBSETF FACTOR USA PRIME V. H. GBP A-DIS,LON:UPVL,25/09/2018 16:30:00,1176.5,,,,0,1198.5,1021.25
UBSETF FACTOR USA QUALITY H. GBP A-DIS,LON:UQLT,25/09/2018 16:30:00,1489,,,,0,1498,1255.75
UBSETF MSCI US SEL FACTOR MIX USD A-DIS,LON:USFM,25/09/2018 16:30:00,1509,,,,0,1522.75,1241
UBSETF S&P 500 GBP HD A-DIS,LON:USPG,25/09/2018 16:30:00,1592,,,,0,1604,1387.5
UBSETF FACTOR USA TS YIELD H. GBP A-DIS,LON:UTSY,25/09/2018 16:30:00,981.5,,,,0,1149,981.5
UBS ETF WRLD SEL FAC MIX USD DIS,LON:WOFM,25/09/2018 16:30:00,938.3,,,,0,938.3,907.35
VANECK VECTORS JPM EM LOC CUR BD ETF,LON:EMGB,25/09/2018 16:30:00,43,,,,0,49.05,43
VANECK VECTORS JPM EM LOC CUR BD ETF,LON:EMLC,25/09/2018 16:30:00,57.6,,,,0,67.35,54.5
VANECK VECTORS GOLD MINERS A SHARES,LON:GDGB,25/09/2018 16:30:00,15.1,,,,0,18.81,14.07
VANECK VECTORS GLOBAL MINING UCITS ETF,LON:GDIG,25/09/2018 16:30:00,16.48,,,,0,19.9,16.48
VANECK VECTORS GOLD MINERS A SHARES,LON:GDX,25/09/2018 16:30:00,19.98,19.61,19.98,19.59,6569,26,18.08
VANECK VECTORS JNR GOLD MINERS A SHARES,LON:GDXJ,25/09/2018 16:30:00,23.43,23.34,23.43,23.34,1772,30.26,21.64
VE VECTORS GLOBAL FALLEN ANGEL HY BOND,LON:GFA,25/09/2018 16:30:00,49.6,,,,0,50.25,49.22
VE VECTORS GLOBAL FALLEN ANGEL HY BOND,LON:GFGB,25/09/2018 16:30:00,37.92,,,,0,37.92,35.19
VANECK VECTORS GLOBAL MINING UCITS ETF,LON:GIGB,25/09/2018 16:30:00,12.57,,,,0,14.53,12.57
VANECK VECTORS JNR GOLD MINERS A SHARES,LON:GJGB,25/09/2018 16:30:00,17.75,17.75,17.75,17.75,1000,22.41,16.77
VAN ECK NAT RESOURCES A SHARES,LON:HAGB,25/09/2018 16:30:00,0,,,,0,15.46,14.55
VAN ECK NATURAL RES A SHARES,LON:HAP,25/09/2018 16:30:00,21.61,,,,0,21.61,20.09
VE VECTORS EMERGING MARKETS HY BOND,LON:HYEM,25/09/2018 16:30:00,99.21,,,,0,100.58,96.04
VE VECTORS EMERGING MARKETS HY BOND,LON:HYGB,25/09/2018 16:30:00,74.38,,,,0,74.68,70.32
VANECK V MORNINGSTAR US WIDE MOAT UCTIS,LON:MOAT,25/09/2018 16:30:00,32.89,32.81,32.89,32.81,969,33.27,27.89
VANECK V MORNINGSTAR US WIDE MOAT UCTIS,LON:MOGB,25/09/2018 16:30:00,24.95,,,,0,25.34,20.11
VAN ECK PREFERRED US EQ A SHARES,LON:PRF,25/09/2018 16:30:00,19.94,,,,0,20.22,19.2
VAN ECK PRE US EQUITY A SHARES,LON:PRGB,25/09/2018 16:30:00,15.12,,,,0,15.75,13.66
VANGUARD FTSE DEV ASIAPAC XJPN UCITS ETF,LON:VAPX,,,,,,,,
VANGUARD USD CORPORATE BOND UCITS ETF,LON:VDCP,25/09/2018 16:30:00,50.8,50.73,50.8,50.72,675,53.54,50.38
VANGUARD FTSE EMERGING MARKETS UCITS ETF,LON:VDEM,25/09/2018 16:30:00,56.39,56.31,56.45,56.12,11701,68.76,53.8
VANGUARD USD EM GOV'T BOND UCITS ETF,LON:VDET,25/09/2018 16:30:00,48.95,49.43,49.43,48.95,642,52.69,48.36
VANGUARD FTSE DEVELOPED WORLD UCITS ETF,LON:VDEV,25/09/2018 16:30:00,64.84,64.93,64.93,64.84,46,66.39,58.57
VANGUARD FTSE JAPAN UCITS ETF,LON:VDJP,25/09/2018 16:30:00,32.13,32.29,32.29,32.04,274101,34.57,29.38
VANGUARD GLBL LIQUIDITY FACTOR UCITS ETF,LON:VDLQ,25/09/2018 16:30:00,35.59,,,,0,35.94,32.02
VANGUARD GLBL MOMENTUM FACTOR UCITS ETF,LON:VDMO,25/09/2018 16:30:00,35.05,,,,0,35.25,29.94
VANGUARD GLOBAL MIN VOLATILITY UCITS ETF,LON:VDMV,25/09/2018 16:30:00,33.28,,,,0,33.38,30.26
VANGUARD FTSE NORTH AMERICA UCITS ETF,LON:VDNR,25/09/2018 16:30:00,72.2,,,,0,72.66,62.04
VANGUARD FTSE DEV ASIAPAC XJPN UCITS ETF,LON:VDPX,,,,,,,,
VANGUARD USD TREASURY BOND UCITS ETF,LON:VDTY,25/09/2018 16:30:00,23.56,23.56,23.57,23.56,5686,24.6,23.56
VANGUARD USDCORP 1-3 YR BOND UCITS ETF,LON:VDUC,25/09/2018 16:30:00,50.22,,,,0,50.52,50.05
VANGUARD GLOBAL VALUE FACTOR UCITS ETF,LON:VDVA,25/09/2018 16:30:00,36.1,36.1,36.1,36.1,60,37.36,32.54
VANGUARD DAX UCITS ETF,LON:VDXX,25/09/2018 16:30:00,21.86,21.86,21.86,21.86,377,22.58,21.06
VANGUARD EUR CORPORATE BOND UCITS ETF,LON:VECP,25/09/2018 16:30:00,46.14,46.24,46.24,46.14,785,47.27,44.97
VANGUARD USD EM GOV'T BOND UCITS ETF,LON:VEMT,25/09/2018 16:30:00,37.31,37.64,37.64,37.22,1050,40.24,35.4
VANGUARD FTSE DEV EUROPE EXUK UCITS ETF,LON:VERX,25/09/2018 16:30:00,26.23,26.3,26.32,26.18,14242,27.13,24.23
VANGUARD EUR EUROZONE GOV BOND UCITS ETF,LON:VETY,25/09/2018 16:30:00,22.24,22.24,22.24,22.24,82,22.68,21.48
VANGUARD FTSE DEVELOPED EUROPE UCITS ETF,LON:VEUD,25/09/2018 16:30:00,35.76,,,,0,39.37,34.13
VANGUARD FTSE DEVELOPED EUROPE UCITS ETF,LON:VEUR,25/09/2018 16:30:00,27.2,27.16,27.28,27.14,10846,28.09,20.88
VANGUARD FTSE DEVELOPED WORLD UCITS ETF,LON:VEVE,25/09/2018 16:30:00,49.34,49.5,49.5,49.24,2187,50.18,42.45
VANGUARD FTSE EMERGING MARKETS UCITS ETF,LON:VFEM,25/09/2018 16:30:00,42.75,43.01,43.01,42.69,32788,48.57,41.35
UK GILT UCITS ETF GBP,LON:VGOV,25/09/2018 16:35:17,22.2,22.2,22.23,22.18,10113,23.5,17.78
VANGUARD FTSE WRLD HI DIV YLD UCITS ETF,LON:VHYD,25/09/2018 16:30:00,56.58,56.62,56.74,56.58,2286,62.84,53.88
VANGUARD FTSE WRLD HI DIV YLD UCITS ETF,LON:VHYL,25/09/2018 16:30:00,42.97,43.06,43.15,42.97,6350,44.33,39.17
VANGUARD FTSE JAPAN UCITS ETF,LON:VJPN,25/09/2018 16:30:00,24.44,24.44,24.49,24.41,18163,26.68,21.8
VANGUARD GLBL LIQUIDITY FACTOR UCITS ETF,LON:VLIQ,25/09/2018 16:30:00,27.14,27.3,27.3,27.14,96839,27.88,23.37
VANGUARD FTSE 250 UCITS ETF,LON:VMID,25/09/2018 16:30:00,32.7,32.82,32.82,32.7,14275,33.36,30.27
VANGUARD GLBL MOMENTUM FACTOR UCITS ETF,LON:VMOM,25/09/2018 16:30:00,26.83,26.85,26.85,26.8,265,27.46,22.24
VANGUARD GLOBAL MIN VOLATILITY UCITS ETF,LON:VMVL,25/09/2018 16:30:00,25.22,25.22,25.22,25.22,95,25.9,21.54
VANGUARD FTSE NORTH AMERICA UCITS ETF,LON:VNRT,25/09/2018 16:30:00,54.91,55.06,55.06,54.91,1748,56.05,45.35
VANGUARD USD CORPORATE BOND UCITS ETF,LON:VUCP,25/09/2018 16:30:00,38.71,38.71,38.71,38.71,1033,40.86,35.98
VANGUARD FTSE 100 UCITS ETF,LON:VUKE,25/09/2018 16:35:13,33.67,33.51,33.73,33.46,169103,34.51,30.49
VANGUARD S&P 500 UCITS ETF,LON:VUSA,25/09/2018 16:30:00,42.28,42.43,42.49,42.18,196168,42.49,34.63
VANGUARD USDCORP 1-3 YR BOND UCITS ETF,LON:VUSC,25/09/2018 16:30:00,38.17,38.3,38.3,38.17,783,39.68,37.45
VANGUARD S&P 500 UCITS ETF,LON:VUSD,25/09/2018 16:35:25,55.66,55.62,55.77,55.53,164899,71.72,47.27
VANGUARD USD TREASURY BOND UCITS ETF,LON:VUTY,25/09/2018 16:30:00,17.91,17.97,17.97,17.91,3318,18.83,16.66
VANGUARD GLOBAL VALUE FACTOR UCITS ETF,LON:VVAL,25/09/2018 16:30:00,27.34,27.52,27.52,27.34,4576,27.95,23.92
VANGUARD FTSE ALL-WORLD UCITS ETF,LON:VWRD,25/09/2018 16:30:00,87.4,87.37,87.48,87.22,1365,91.12,79.85
VANGUARD FTSE ALL-WORLD UCITS ETF,LON:VWRL,25/09/2018 16:30:00,66.34,66.66,66.66,66.26,6714,66.66,58.19
VANGUARD EUROSTOXX 50 UCITS ETF,LON:VX5E,25/09/2018 16:30:00,21.22,21.2,21.22,21.2,204,22.82,19.8
WISDOMTREE AT1 COCO BOND UCITS ETF - USD,LON:CCBO,25/09/2018 16:30:00,98.7,,,,0,99.2,95.67
WT AT1 COCO BOND UCITS ETF - USD ACC,LON:COCB,25/09/2018 16:30:00,98.46,,,,0,99.2,95.99
WT AT1 COCO BOND UCITS ETF - USD HEDGED,LON:CODO,25/09/2018 16:30:00,0,,,,0,101.29,100.52
WT AT1 COCO BOND UCITS ETF - GBP HEDGED,LON:COGO,25/09/2018 16:30:00,0,,,,0,10127,10048
WT EMERGING MARKETS EQTY INCOMEUCITS,LON:DEM,25/09/2018 16:30:00,1169.5,,,,0,1264.38,1134.88
WSDMTREE EMRGNG ASIA EQTY INC UCITS ETF,LON:DEMA,25/09/2018 16:30:00,11.45,,,,0,12.84,10.82
WT EMERGING MARKETS EQTY INCOME UCITS,LON:DEMD,25/09/2018 16:30:00,15.04,,,,0,17.9,14.8
WSDMTREE EMRGNG ASIA EQTY INC UCITS ETF,LON:DEMP,25/09/2018 16:30:00,860,,,,0,908.88,818.38
WT EM EI UCITS ETF - ACC,LON:DEMR,25/09/2018 16:30:00,19.14,,,,0,22.31,18.74
WT EM EI UCITS ETF - ACC,LON:DEMS,25/09/2018 16:30:00,1503.5,,,,0,1575.5,1400.5
WT US SMALLCAP DIV UCITS,LON:DESD,25/09/2018 16:30:00,21.22,,,,0,22,19.13
WT US SMALLCAP DIV UCITS,LON:DESE,25/09/2018 16:30:00,1620,1613.5,1620,1613.5,1040,1691.25,1361.5
WT EUROPE SMALLCAP DIV UCITS,LON:DFE,25/09/2018 16:30:00,1542.4,,,,0,1655.8,1502
WT SMCAP DIV - ACC,LON:DFEA,25/09/2018 16:30:00,15.06,,,,0,15.89,14.59
WT EUROPE SMALLCAP DIV UCITS,LON:DFEE,25/09/2018 16:30:00,17.31,,,,0,19.05,16.89
WT SMCAP DIV - ACC,LON:DFEP,25/09/2018 16:30:00,1329.6,,,,0,1401.9,1278.7
WT JAPAN SMALLCAP DIV UCITS ETF - USD,LON:DFJ,25/09/2018 16:30:00,49.31,,,,0,49.4,48.95
WT JAPAN SMALLCAP DIV UCITS ETF - USDACC,LON:DFJA,25/09/2018 16:30:00,49.31,,,,0,49.4,48.95
WT US QUAL DIV GROWTH UCITS ETF - USD,LON:DGRA,25/09/2018 16:30:00,23.08,,,,0,23.61,19.69
WT US QUAL DIV GROWTH UCITS ETF - USD,LON:DGRG,25/09/2018 16:30:00,1789.5,,,,0,1805,1459.75
WT US QD GROWTH UCITS ETF - USD,LON:DGRP,25/09/2018 16:30:00,1606.5,,,,0,1756,1436.5
WT US QD GROWTH UCITS ETF - USD,LON:DGRW,25/09/2018 16:30:00,22.64,,,,0,22.99,19.45
WT EMERGING MARKETS SMALLCAP DIV UCITS,LON:DGSD,25/09/2018 16:30:00,17.17,,,,0,20.8,16.79
WT EMERGING MARKETS SMALLCAP DIV UCITS,LON:DGSE,25/09/2018 16:30:00,1299.75,,,,0,1470,1280.5
WT US EQTY INCOME UCITS,LON:DHS,25/09/2018 16:30:00,1513,,,,0,1552.8,1277
WT US EQ IN - ACC,LON:DHSA,25/09/2018 16:30:00,19.18,,,,0,19.56,17.53
WT US EQTY INCOME UCITS,LON:DHSD,25/09/2018 16:30:00,19.7,,,,0,20.38,18.18
WISDOMTREE USE EFT - GBP HEDGED,LON:DHSG,25/09/2018 16:30:00,1505,,,,0,1544.25,1381.25
WT US EQ IN - ACC,LON:DHSP,25/09/2018 16:30:00,1483.5,,,,0,1493,1282.25
WISDOMTREE GERMANY EQUITY UCITS ETF,LON:DXGE,25/09/2018 16:30:00,17.65,,,,0,20.18,17.33
WISDOMTREE GERMANY EQUITY UCITS ETF,LON:DXGG,25/09/2018 16:30:00,1361.4,,,,0,1503,1282.6
WT GERMANY EQUTIY UCITS ETF GBP HEDGED,LON:DXGP,25/09/2018 16:30:00,1026,,,,0,1148.04,992.07
WISDOMTREE GERMANY EQUITY UCITS ETF,LON:DXGY,25/09/2018 16:30:00,16.38,,,,0,18.04,15.82
WISDOMTREE GERMANY EQUITY UCITS ETF,LON:DXGZ,25/09/2018 16:30:00,1466.8,,,,0,1584.4,1397.9
WT JAPAN EQUITY UCITS ETF USD HEDGED,LON:DXJ,25/09/2018 16:30:00,17.3,17.2,17.31,17.2,6675,18.58,15.76
WT JAPAN EQUITY UCITS ETF - USD HED ACC,LON:DXJA,25/09/2018 16:30:00,18.68,,,,0,20.03,17.01
WISDOMTREE JAPAN EQUITY UCITS ETF,LON:DXJG,25/09/2018 16:30:00,1526.5,,,,0,1621.5,1407.75
WISDOMTREE JAPAN EQUITY UCITS ETF,LON:DXJP,25/09/2018 16:30:00,1137.5,,,,0,1248.5,1056.25
WISDOMTREE JAPAN EQUITY UCITS ETF,LON:DXJZ,25/09/2018 16:30:00,19.85,,,,0,22.39,19.07
WT EUROPE EQTY INCOME UCITS,LON:EEI,25/09/2018 16:30:00,1168.2,1168.2,1168.2,1168.2,341,1219.2,1081.5
WISDOMTREE EEI ETF - ACC,LON:EEIA,25/09/2018 16:30:00,14.94,,,,0,15.43,13.71
WT EUROPE EQTY INCOME UCITS,LON:EEIE,25/09/2018 16:30:00,13.08,13.08,13.08,13.08,427,13.87,12.35
WISDOMTREE EEI ETF - ACC,LON:EEIP,25/09/2018 16:30:00,1338,,,,0,1344.4,1199.8
WISDOMTREE EZ QD GROW UCITS ETF-EUR ACC,LON:EGRA,25/09/2018 16:30:00,16.88,,,,0,18.24,16.12
WISDOMTREE EZ QD GROW UCITS ETF-EUR ACC,LON:EGRG,25/09/2018 16:30:00,1507.2,,,,0,1597.3,1418.25
WISDOMTREE EZ QD GROW UCITS ETF-EUR,LON:EGRP,25/09/2018 16:30:00,1436.2,,,,0,1462.5,1304.75
WISDOMTREE EZ QD GROW UCITS ETF-EUR,LON:EGRW,25/09/2018 16:30:00,15.33,,,,0,16.76,14.8
WT INDIA QUALITY UCITS ETF - USD ACC,LON:EPIE,25/09/2018 16:30:00,17.25,17.25,17.25,17.25,1418,20.34,17.19
WT INDIA QUALITY UCITS ETF - USD,LON:EPIQ,25/09/2018 16:30:00,1298,,,,0,1467,1279.5
WT US MULTIFACTOR UCITS ETF - USD ACC,LON:FCTR,25/09/2018 16:30:00,52.34,,,,0,52.63,50.08
WT GLBL QUAL DIV GROWTH UCITS ETF - USD,LON:GGRA,25/09/2018 16:30:00,22.44,,,,0,22.57,19.65
WT GLBL QUAL DIV GROWTH UCITS ETF - USD,LON:GGRG,25/09/2018 16:30:00,1704.5,,,,0,1731,1448
WT GLOBAL QD GROWTH UCITS ETF - USD,LON:GGRP,25/09/2018 16:30:00,1639,1640,1640,1639,3994,1677,1413
WT GLOBAL QD GROWTH UCITS ETF - USD,LON:GGRW,25/09/2018 16:30:00,21.71,,,,0,21.98,19.43
WISDOMTREE EUROPE EQUITY UCITS ETF,LON:HEDF,25/09/2018 16:30:00,16.72,,,,0,17.82,16.07
WISDOMTREE EUROPE EQUITY UCITS ETF,LON:HEDG,25/09/2018 16:30:00,1505.4,,,,0,1577.6,1404.7
WT EUROPE EQUITY UCITS ETF USD HEDGED,LON:HEDJ,25/09/2018 16:30:00,17.44,17.48,17.48,17.44,2940,18.54,16.72
WT EUROPE EQUITY UCITS ETF - USD H ACC,LON:HEDK,25/09/2018 16:30:00,19.72,,,,0,20.54,18.5
