Name,Ticker,tradetime,price,priceopen,high,low,volume,high52,low52
MORGAN ADVANCED MATERIALS PLC,LON:BA29,17/03/2016 11:07:53,87,,,,0,82,73
MORGAN ADVANCED MATERIALS PLC,LON:MGAM,24/09/2018 16:35:11,333.6,321.6,335.4,321.6,302223,370,295.6
MORGAN SINDALL GROUP PLC,LON:MGNS,24/09/2018 16:35:46,1358,1370.8,1370.8,1342,47304,1554,1078
MORRISON (WM) SUPERMARKETS PLC,LON:MRW,24/09/2018 16:35:07,258.65,257.05,258.7,256.09,6822314,270.5,203.3
MORSES CLUB PLC,LON:MCL,24/09/2018 16:30:00,137,137.5,137.5,137,738,178,117
MORTGAGE ADVICE BUREAU (HOLDINGS) PLC,LON:MAB1,24/09/2018 16:30:00,649.2,636,649.36,636,2655,745.2,480
MORTICE LIMITED,LON:MORT,24/09/2018 16:30:00,24,,,,0,73.5,18
MOSMAN OIL AND GAS LIMITED,LON:MSMN,24/09/2018 16:30:00,0.47,0.52,0.55,0.47,2058112,1.6,0.36
MOSS BROS GROUP PLC,LON:MOSB,24/09/2018 16:30:00,40.25,39.86,40.62,39.1,110436,101.25,33
MOTHERCARE PLC,LON:MTC,24/09/2018 16:36:01,20,19.56,20,19.21,23433,105.8,13
MOTIF BIO PLC,LON:MTFB,24/09/2018 16:30:00,32.55,33,33,32.5,201265,51.75,29.1
MOTORPOINT GROUP PLC,LON:MOTR,24/09/2018 16:35:27,217,221.25,223.95,217,34537,268,125
MOUNTFIELD GROUP PLC,LON:MOGP,24/09/2018 16:30:00,1.94,1.94,1.94,1.94,144276,2.53,1.25
MOUNTVIEW ESTATES PLC,LON:MTVW,24/09/2018 16:30:00,10200,10200,10200,10200,1,12200,10100
MPAC GROUP PLC,LON:MPAC,24/09/2018 16:30:00,145.9,147.9,147.9,142,31760,237.92,110.05
M.P. EVANS GROUP PLC,LON:MPE,24/09/2018 16:35:23,720,732.18,743.6,720,10674,830,612.04
MPORIUM GROUP PLC,LON:MPM,24/09/2018 16:30:00,5.85,5.85,5.85,5.85,7500,8.5,5.5
MS INTERNATIONAL PLC,LON:MSI,24/09/2018 16:30:00,192,192,192,192,4,243.25,172
MTI WIRELESS EDGE LTD.,LON:MWE,24/09/2018 16:30:00,20.4,20.5,20.5,19.2,6542,35,19.2
MUCKLOW (A & J) GROUP PLC,LON:37HR,19/07/2018 15:29:26,111.5,,,,0,101.5,101.5
MUCKLOW (A & J) GROUP PLC,LON:MKLW,24/09/2018 16:30:00,540,554.4,555,540,3832,574.75,475
MULBERRY GROUP PLC,LON:MUL,24/09/2018 16:30:00,387.32,400.5,400.5,385,12258,1100,365.66
MURGITROYD GROUP PLC,LON:MUR,24/09/2018 16:30:00,689,,,,0,744,4.73
MURRAY INCOME TRUST PLC,LON:MUT,24/09/2018 16:42:06,770,772.08,774,764,34938,821.1,710
MURRAY INTERNATIONAL TRUST PLC,LON:MYI,24/09/2018 16:35:28,1124,1127,1136,1121,147555,1314,1098
MUSEDIA CORPORATION,LON:MSD,,0,,,,0,,
M WINKWORTH PLC,LON:WINK,24/09/2018 16:30:00,122,122,122,122,1000,140,100
MXC CAPITAL LIMITED,LON:MXCP,24/09/2018 16:30:00,1.3,,,,0,1.7,0.01
MX OIL PLC,LON:MXO,24/09/2018 16:30:00,0.34,0.28,0.34,0.28,429405,0.91,0.28
MYANMAR INVESTMENTS INTERNATIONAL LIMITED,LON:MIL,24/09/2018 16:30:00,1.2,,,,0,1.73,1.1
MYANMAR STRATEGIC HOLDINGS LIMITED,LON:SHWE,24/09/2018 16:30:00,8,,,,0,30,6
MYCELX TECHNOLOGIES CORPORATION,LON:MYX,24/09/2018 16:30:00,180,,,,0,207,80
MYSALE GROUP PLC,LON:MYSL,24/09/2018 16:30:00,47.56,49.88,49.88,47.56,74878,122,34.78
MYSQUAR LIMITED,LON:MYSQ,24/09/2018 16:30:00,1.08,1.02,1.13,1.02,6017778,4.24,1
N4 PHARMA PLC,LON:N4P,24/09/2018 16:30:00,7.9,4.2,8,4.2,7493476,35.7,3.07
NAHL GROUP PLC,LON:NAH,24/09/2018 16:30:00,112,114.5,117,112,60061,199.47,102.35
NAKAMA GROUP PLC,LON:NAK,24/09/2018 16:30:00,0.8,,,,0,1.8,0.62
NANOCO GROUP PLC,LON:NANO,24/09/2018 16:35:08,36.6,37.5,37.5,36,277227,49.95,22
NASSTAR PLC,LON:NASA,24/09/2018 16:30:00,11.72,11.72,11.72,11.72,25597,12.2,9.25
NATIONAL EXPRESS GROUP PLC,LON:NEX,24/09/2018 16:35:29,392.8,394,394,390.6,482028,426.6,337.2
NATIONAL GRID PLC,LON:NG.,,,,,,,,
NATIONWIDE BUILDING SOCIETY,LON:NBS,24/09/2018 16:30:00,151.25,,,,0,164,150
NATURE GROUP PLC,LON:NGR,24/09/2018 16:30:00,3.03,,,,0,11.44,3.2
NAUTILUS MARINE SERVICES PLC,LON:NAUT,24/09/2018 16:30:00,5.3,,,,0,11,4.7
NB DISTRESSED DEBT INVESTMENT FUND LIMITED,LON:NBDD,24/09/2018 16:30:00,1.01,,,,0,1.07,1.01
NB DISTRESSED DEBT INVESTMENT FUND LIMITED,LON:NBDG,24/09/2018 16:30:00,89,89,89,89,1260,92,76
NB DISTRESSED DEBT INVESTMENT FUND LIMITED,LON:NBDX,24/09/2018 16:30:00,0.99,,,,0,0.99,0.86
NB GLOBAL FLOATING RATE INCOME FUND LIMITED,LON:NBLS,24/09/2018 16:35:12,93,92.75,93,92.6,1176474,95.55,90.9
NB GLOBAL FLOATING RATE INCOME FUND LIMITED,LON:NBLU,24/09/2018 16:30:00,0.94,0.95,0.95,0.94,29400,0.98,0.92
NB PRIVATE EQUITY PARTNERS LIMITED,LON:NBPE,24/09/2018 16:30:00,1120,1139.8,1144,1110,26986,1150.75,934
NB PRIVATE EQUITY PARTNERS LIMITED,LON:NBPP,24/09/2018 16:30:00,112.99,112.99,112.99,112.99,31000,115,108.63
NB PRIVATE EQUITY PARTNERS LIMITED,LON:NBPS,24/09/2018 16:30:00,104,,,,0,105.89,103.61
NCC GROUP PLC,LON:NCC,24/09/2018 16:35:10,201.2,196.6,203.2,196.6,275993,239.25,175.38
NCONDEZI ENERGY LIMITED,LON:NCCL,24/09/2018 16:30:00,7.23,7.33,7.5,7.23,351112,10.22,3.35
NEKTAN PLC,LON:NKTN,24/09/2018 16:30:00,18.5,18.5,18.5,18.5,3929,34,14
NETCALL PLC,LON:NET,24/09/2018 16:30:00,65.15,65.45,65.55,65,19400,76.68,39
NETSCIENTIFIC PLC,LON:NSCI,24/09/2018 16:30:00,33,33,33,33,18145,77,28
NEW CENTURY AIM VCT 2 PLC,LON:NCA2,24/09/2018 16:30:00,63,,,,0,64,57
NEW CENTURY AIM VCT PLC,LON:NCA,24/09/2018 16:30:00,78,,,,0,78,68
NEWMARK SECURITY PLC,LON:NWT,24/09/2018 16:30:00,0.67,,,,0,1.2,0.65
NEWRIVER REIT PLC,LON:NRR,24/09/2018 16:35:12,259,245,259,245,515953,351.58,244.16
NEW STAR INVESTMENT TRUST PLC,LON:NSI,24/09/2018 16:30:00,107,,,,0,119.9,100.5
NEW TREND LIFESTYLE GROUP PLC,LON:NTLG,24/09/2018 16:30:00,2,,,,0,2,0.75
NEX GROUP PLC,LON:NXG,24/09/2018 16:38:56,1043,1045,1048,1039,862521,1076,5.63
NEXTENERGY SOLAR FUND LIMITED,LON:NESF,24/09/2018 16:35:26,111,110.98,111.5,110.5,159699,115.5,104.75
NEXT FIFTEEN COMMUNICATIONS GROUP PLC,LON:NFC,24/09/2018 16:30:00,556,554.31,579.52,552,4390,613.5,351.25
NEXT PLC,LON:NXT,24/09/2018 16:39:25,5124,5198,5250,5088,646451,6224,4187
NEXUS INFRASTRUCTURE PLC,LON:NEXS,24/09/2018 16:30:00,190.86,190.86,190.86,190.86,4818,278,188
NICHOLS PLC,LON:NICL,24/09/2018 16:30:00,1500,1519,1520.05,1482.25,25827,1880,1386
NMBZ HOLDINGS LD,LON:47UY,,0,,,,0,,
NMBZ HOLDINGS LD,LON:47UZ,,0,,,,0,,
NMBZ HOLDINGS LD,LON:NMB,,0,,,,0,,
NMBZ HOLDINGS LD,LON:NMBA,,,,,,,,
NMC HEALTH PLC,LON:NMC,24/09/2018 16:35:02,3362,3298,3364,3288,238003,4376,2641
NON-STANDARD FINANCE PLC,LON:NSF,24/09/2018 16:35:11,58.4,59.8,61,58.4,76013,80,49
NORCROS PLC,LON:NXR,24/09/2018 16:35:07,208,208,209,208,24005,235,167
NORISH PLC,LON:NSH,24/09/2018 16:30:00,72.5,,,,0,97,45
NORMAN BROADBENT PLC,LON:NBB,24/09/2018 16:30:00,9.5,,,,0,15.5,8.5
NORTHAMBER PLC,LON:NAR,24/09/2018 16:30:00,28.02,28.02,28.02,28.02,234,31.64,26
NORTH AMERICAN INCOME TRUST (THE) PLC,LON:NAIT,24/09/2018 16:35:24,1375,1372,1390,1372,13264,1405,1150.22
NORTH ATLANTIC SMALLER COMPANIES INVESTMENT TRUST PLC,LON:NAS,24/09/2018 16:35:16,2920,2959.5,2968.22,2910,2802,3085.6,2580
NORTHBRIDGE INDUSTRIAL SERVICES PLC,LON:NBI,24/09/2018 16:30:00,132.5,132.5,132.5,132.5,3772,142,92
NORTHERN 2 VCT PLC,LON:NTV,24/09/2018 16:30:00,59,59,59,59,6296,67,59
NORTHERN 3 VCT PLC,LON:NTN,24/09/2018 16:30:00,86,,,,0,94.25,85
NORTHERN BEAR PLC,LON:NTBR,24/09/2018 16:30:00,79.4,79.4,79.4,79.4,5000,89.9,63.2
NORTHERN ELECTRIC PLC,LON:NTEA,24/09/2018 16:30:00,137,138.42,138.42,137,3461,163.45,134
NORTHERN INVESTORS COMPANY PLC,LON:NRI,24/09/2018 16:30:00,197.36,197.36,197.36,197.36,246,238,194
NORTHERN VENTURE TRUST PLC,LON:NVT,24/09/2018 16:30:00,65,65,65,65,1489,75,64.5
NORTHGATE PLC,LON:67GX,20/02/2017 09:51:25,38.5,,,,0,36,36
NORTHGATE PLC,LON:NTG,24/09/2018 16:35:24,411.6,414.2,414.2,406.33,53534,467.75,300
NORTH MIDLAND CONSTRUCTION PLC,LON:NMD,24/09/2018 16:30:00,484,527,530,484,2193,530,252
NOSTRA TERRA OIL AND GAS COMPANY PLC,LON:NTOG,24/09/2018 16:30:00,3.33,3.27,3.33,3.25,579899,6.13,0.03
NOSTRUM OIL & GAS PLC,LON:NOG,24/09/2018 16:35:52,248,248,248,247,192827,416,166.4
NOVACYT S.A.,LON:NCYT,24/09/2018 16:30:00,45.13,,,,0,71.1,45.13
NUCLEUS FINANCIAL GROUP PLC,LON:NUC,24/09/2018 16:30:00,173,175,175,173,1733,243,2.16
NUFORMIX PLC,LON:NFX,24/09/2018 16:30:00,3.05,3.02,3.05,3.02,130305,4.7,1.75
NUMIS CORPORATION PLC,LON:NUM,24/09/2018 16:35:06,408,420.92,420.92,403,72855,449,272.25
NU-OIL AND GAS PLC,LON:NUOG,24/09/2018 16:30:00,0.97,1.03,1.06,0.94,23617919,1.88,0.01
NWF GROUP PLC,LON:NWF,24/09/2018 16:30:00,195.75,202,202.5,193.11,37347,215,150
OAKLEY CAPITAL INVESTMENTS LIMITED,LON:OCI,24/09/2018 16:30:00,197,197.02,197.7,197,53479,200,160.25
OBTALA LIMITED,LON:OBT,24/09/2018 16:35:14,7.02,6.4,7.02,6.32,515071,25.7,5.56
OCADO GROUP PLC,LON:OCDO,24/09/2018 17:20:15,912.6,902.8,925,897.42,1531929,1163,235.8
OCEAN OUTDOOR LIMITED,LON:OOUT,,0,,,,0,10.51,9.1
OCEAN WILSONS (HOLDINGS) LD,LON:OCN,24/09/2018 16:35:06,1050,1040,1050,1040,2218,1310,1004
OCTAGONAL PLC,LON:OCT,24/09/2018 16:30:00,2.2,2.4,2.4,2.2,12393,4.55,2.1
OCTOPUS AIM VCT 2 PLC,LON:OSEC,24/09/2018 16:30:00,89.5,,,,0,90,80
OCTOPUS AIM VCT PLC,LON:OOA,24/09/2018 16:30:00,117.68,,,,0,118.8,104
OCTOPUS APOLLO VCT PLC,LON:OAP3,24/09/2018 16:30:00,46.4,,,,0,62,45.5
OCTOPUS TITAN VCT PLC,LON:OTV2,24/09/2018 16:30:00,88.87,,,,0,93.89,87
OCTOPUS VCT 3 PLC,LON:OCV3,11/09/2018 12:11:37,0.9,,,,0,89.4,0.9
OCTOPUS VCT 4 PLC,LON:OCV4,11/09/2018 12:11:45,0.9,,,,0,87,0.9
ODYSSEAN INVESTMENT TRUST PLC,LON:OIT,24/09/2018 16:30:00,102.76,101.52,103.18,101.52,10124,108.48,100
OILEX LD,LON:OEX,24/09/2018 16:30:00,0.19,0.2,0.2,0.18,8927246,0.35,0.13
OKYO PHARMA LIMITED,LON:OKYO,24/09/2018 16:30:00,1.92,1.89,2,1.89,259434,8.25,1.65
OLD MUTUAL LIMITED,LON:OMU,24/09/2018 16:37:01,161.52,167.6,167.6,160.88,3710090,263.1,144.92
OLEEO PLC,LON:OLEE,24/09/2018 16:30:00,235,,,,0,257,185
OMEGA DIAGNOSTICS GROUP PLC,LON:ODX,24/09/2018 16:30:00,14.75,14.75,14.75,14.45,47263,23.5,8.5
ONCIMMUNE HOLDINGS PLC,LON:ONC,24/09/2018 16:35:29,129,130.5,130.5,126,7923,150,100
ONE MEDIA IP GROUP PLC,LON:OMIP,24/09/2018 16:30:00,6.5,6.5,6.5,6.5,4244,15,3.38
ONESAVINGS BANK PLC,LON:OSB,24/09/2018 16:35:23,412.6,415.38,417.2,411.8,253262,453.6,356
ONEVIEW GROUP PLC,LON:ONEV,24/09/2018 16:30:00,0.97,0.9,0.97,0.9,17980,13.45,0.9
ONLINE BLOCKCHAIN PLC,LON:OBC,24/09/2018 16:30:00,25.2,27,27,25.2,792,187.98,0.6
ON THE BEACH GROUP PLC,LON:OTB,24/09/2018 17:20:11,478,502,508,475,599770,650,3.95
ONTHEMARKET PLC,LON:OTMP,24/09/2018 16:30:00,148.3,149.12,149.12,148.3,3572,185,102.62
OPG POWER VENTURES PLC,LON:OPG,24/09/2018 17:20:22,10.3,13.5,13.5,9.63,3500817,33.25,9.63
OPHIR ENERGY PLC,LON:OPHR,24/09/2018 17:19:47,38.3,36.7,38.45,36.7,2043096,76.72,34.75
OPTIBIOTIX HEALTH PLC,LON:OPTI,24/09/2018 16:30:00,96.5,96,99,94,166559,133.25,53.31
ORACLE POWER PLC,LON:ORCP,24/09/2018 16:30:00,0.75,0.75,0.75,0.75,257352,2.63,0.7
ORCHARD FUNDING GROUP PLC,LON:ORCH,24/09/2018 16:30:00,99.5,99.5,99.5,99.5,2218,106,90
ORIENT TELECOMS PLC,LON:ORNT,24/09/2018 16:30:00,10,,,,0,12,10
ORIGIN ENTERPRISES PLC,LON:OGN,24/09/2018 16:30:00,5.82,,,,0,7.05,5.11
ORIGO PARTNERS PLC,LON:OPP,24/09/2018 16:30:00,0.34,0.28,0.34,0.28,147800,2.14,0.13
ORIGO PARTNERS PLC,LON:OPPP,24/09/2018 16:30:00,0.1,,,,0,0.33,0.1
ORMONDE MINING PLC,LON:ORM,24/09/2018 16:30:00,4.75,4.81,4.9,4.7,565189,5.93,1.82
OROSUR MINING INC,LON:OMI,24/09/2018 16:30:00,7.78,8,8.5,7.61,1892186,17.63,1.5
ORYX INTERNATIONAL GROWTH FUND LTD,LON:OIG,24/09/2018 16:30:00,824,824,842.1,824,845,960,695
OSIRIUM TECHNOLOGIES PLC,LON:OSI,24/09/2018 16:30:00,144.5,144.5,144.5,144.5,1366,172,130
OVOCA BIO PLC,LON:OVB,24/09/2018 16:30:00,9,,,,0,14.9,7.75
OXFORD BIODYNAMICS PLC,LON:OBD,24/09/2018 16:30:00,210.4,207,214,206.2,270078,278.82,152
OXFORD BIOMEDICA PLC,LON:OXB,24/09/2018 16:35:11,918.3,880.9,930,880.54,47488,1064.38,415
OXFORD INSTRUMENTS PLC,LON:OXIG,24/09/2018 16:38:41,991.33,980,1002,980,11968,1116,676
OXFORD METRICS PLC,LON:OMG,24/09/2018 16:30:00,76.8,76.8,76.8,76.8,1295,83,57
OXFORD TECHNOLOGY 2 VENTURE CAPITAL TRUST PLC,LON:OXH,24/09/2018 16:30:00,30,,,,0,48,15
OXFORD TECHNOLOGY 3 VENTURE CAPITAL TRUST PLC,LON:OTT,24/09/2018 16:30:00,70,,,,0,70,23
OXFORD TECHNOLOGY 4 VENTURE CAPITAL TRUST PLC,LON:OXF,24/09/2018 16:30:00,34.9,,,,0,41,27
OXFORD TECHNOLOGY VENTURE CAPITAL TRUST PLC,LON:OXT,24/09/2018 16:30:00,30.11,30.11,30.11,30.11,214,48.9,30.11
P2P GLOBAL INVESTMENTS PLC,LON:P2P,24/09/2018 16:36:51,778,780.4,781,777.04,21530,850,751.2
PACIFIC ALLIANCE CHINA LAND LIMITED,LON:PACL,24/09/2018 16:30:00,2.59,2.59,2.59,2.59,100000,2.72,2.23
PACIFIC ASSETS TRUST PLC,LON:PAC,24/09/2018 16:35:04,264,267.16,269.25,264,41509,292,234
PACIFIC HORIZON INVESTMENT TRUST PLC,LON:PHI,24/09/2018 16:35:20,323,322,323,321,172741,395,289
PADDY POWER BETFAIR PLC,LON:PPB,24/09/2018 16:35:18,6780,6860,6905,6770,78110,9184.9,6027.39
PAGEGROUP PLC,LON:PAGE,24/09/2018 16:35:21,562.5,560.5,568.5,559,446569,627.5,414.5
PALACE CAPITAL PLC,LON:PCA,24/09/2018 16:35:28,308,304,319.3,304,8491,366,255
PAN AFRICAN RESOURCES PLC,LON:PAF,24/09/2018 16:35:09,8.79,8.54,8.79,8.5,600483,15.75,6.5
PANTHEON INTERNATIONAL PLC,LON:PIN,24/09/2018 16:35:25,2090,2082.2,2093.96,2080,17803,2100,1755
PANTHEON RESOURCES PLC,LON:PANR,24/09/2018 16:30:00,17.45,18.42,18.74,17.25,1232312,69.9,14.5
PANTHERA RESOURCES PLC,LON:PAT,24/09/2018 16:30:00,2.68,,,,0,26.5,2
PANTHER SECURITIES PLC,LON:PNS,24/09/2018 16:30:00,370,370,370,370,856,400,295
PAPILLON HOLDINGS PLC,LON:PPHP,24/09/2018 16:30:00,1.3,,,,0,1.55,1.06
PARAGON BANKING GROUP PLC,LON:PAG,24/09/2018 16:35:14,474,468,475.8,468,483486,558.5,412.2
PARAGON ENTERTAINMENT LIMITED,LON:PEL,24/09/2018 16:30:00,1.87,1.87,1.87,1.87,100000,3.35,0.92
PARITY GROUP PLC,LON:PTY,24/09/2018 16:30:00,11.15,10.92,11.4,10.92,191886,16,7.5
PARK GROUP PLC,LON:PKG,24/09/2018 16:30:00,67.99,66.91,68.75,66.91,27160,92,64.3
PARKMEAD GROUP (THE) PLC,LON:PMG,24/09/2018 16:30:00,62.6,62.97,64.3,61.2,112373,82.66,31
PATAGONIA GOLD PLC,LON:PGD,24/09/2018 16:30:00,66.1,67,67.4,66.1,6329,129,0.8
PATERNOSTER RESOURCES PLC,LON:PRS,24/09/2018 16:30:00,0.1,0.09,0.1,0.09,1954699,0.17,0.08
PATHFINDER MINERALS PLC,LON:PFP,24/09/2018 16:30:00,1.22,1.25,1.25,1.22,58474,2.1,0.47
PATH INVESTMENTS PLC,LON:PATH,,0,,,,0,1.15,0.74
PATISSERIE HOLDINGS PLC,LON:CAKE,24/09/2018 16:35:27,431,438.76,440.5,431,51206,498,295
PAYPOINT PLC,LON:PAY,24/09/2018 16:36:15,935,923.05,939,921,43522,1087.44,762
PCF GROUP PLC,LON:PCF,24/09/2018 16:30:00,39.05,40,40,39.05,15401,44,23
PCG ENTERTAINMENT PLC,LON:PCGE,24/09/2018 16:30:00,0.07,0.07,0.07,0.07,1268252,0.52,0.07
PCGH ZDP PLC,LON:PGHZ,24/09/2018 16:30:00,104,,,,0,105.75,102.75
PCI-PAL PLC,LON:PCIP,24/09/2018 16:30:00,25.13,25.13,25.13,25.13,8723,80,25
PEARSON PLC,LON:PSON,24/09/2018 16:37:45,886.68,879.4,891,879,1938174,973.2,563
PEBBLE BEACH SYSTEMS GROUP PLC,LON:PEB,24/09/2018 16:30:00,3,3.8,3.8,3,152979,5.97,0.95
PEEL HOTELS PLC,LON:PHO,24/09/2018 16:30:00,70.9,,,,0,108,55.1
PELATRO PLC,LON:PTRO,24/09/2018 16:30:00,82.82,82.82,82.82,82.82,5000,92,62
PEMBRIDGE RESOURCES PLC,LON:PERE,24/09/2018 16:30:00,12.5,,,,0,378.76,154
PEMBROKE VCT PLC,LON:PEMB,24/09/2018 16:30:00,97,,,,0,95.5,95.5
PEMBROKE VCT PLC,LON:PEMV,24/09/2018 16:30:00,104,,,,0,109,103
PENDRAGON PLC,LON:PDG,24/09/2018 16:35:17,25.7,26.05,26.35,25.61,1005774,32.5,20.03
PENNANT INTERNATIONAL GROUP PLC,LON:PEN,24/09/2018 16:30:00,121.58,124,125.9,120,72257,127.75,72.91
PENNON GROUP PLC,LON:PNN,24/09/2018 16:35:15,706.6,731.2,731.2,706.14,1275340,824,577.4
PENNPETRO ENERGY PLC,LON:PPP,24/09/2018 16:30:00,65,,,,0,112.95,28
PEOPLE'S OPERATOR PLC (THE),LON:TPOP,24/09/2018 16:30:00,0.01,,,,0,5.5,0.01
PERMANENT TSB GROUP HOLDINGS PLC,LON:IL0A,24/09/2018 16:30:00,2.18,2.18,2.19,2.15,29740,2.44,1.68
PERPETUAL INCOME AND GROWTH INVESTMENT TRUST PLC,LON:PLI,24/09/2018 16:35:24,350.5,352.3,353,350,154671,393.9,329.5
PERSHING SQUARE HOLDINGS LTD,LON:PSH,24/09/2018 16:35:05,1172,1172,1178,1168,49599,1209.8,763.74
PERSHING SQUARE HOLDINGS LTD,LON:PSHD,24/09/2018 16:30:00,15.43,15.43,15.43,15.43,50355,15.5,13.78
PERSIMMON PLC,LON:PSN,24/09/2018 16:35:07,2359,2358,2370,2348,693592,2913,2334
PERSONAL ASSETS TRUST PLC,LON:PNL,24/09/2018 16:35:19,39900,40000,40000,39900,1554,41150,38700
PERSONAL GROUP HOLDINGS PLC,LON:PGH,24/09/2018 16:30:00,529.5,530,530,525,4595,545,374
PETARDS GROUP PLC,LON:PEG,24/09/2018 16:30:00,24.3,25.4,25.76,24.3,64784,28.7,17.2
PETRA DIAMONDS LIMITED,LON:PDL,24/09/2018 16:35:17,38,38,38.58,37.24,3525439,75.74,32.56
PETREL RESOURCES PLC,LON:PET,24/09/2018 16:30:00,2.34,2.68,2.7,2.34,430190,4.43,1.25
PETROFAC LIMITED,LON:PFC,24/09/2018 16:35:03,644.6,642,653.36,631.93,1726659,679,395.95
PETRO MATAD LIMITED,LON:MATD,24/09/2018 16:30:00,5.68,5.94,5.94,5.52,4784554,14.9,0.07
PETRONEFT RESOURCES PLC,LON:PTR,24/09/2018 16:30:00,1.53,,,,0,2.1,1.2
PETROPAVLOVSK PLC,LON:POG,24/09/2018 16:35:15,6.51,6.56,6.67,6.35,2342155,8.75,5.4
PETS AT HOME GROUP PLC,LON:PETS,24/09/2018 16:35:00,123.5,123,124.4,120.05,494695,221.7,112.7
PGIT SECURITIES 2020 PLC,LON:PGIZ,24/09/2018 16:30:00,114.04,114.04,114.04,114.04,3034,118,113
PHAUNOS TIMBER FUND LIMITED,LON:PTF,24/09/2018 16:30:00,0.48,,,,0,0.51,0.4
PHAUNOS TIMBER FUND LIMITED,LON:PTFA,,0,,,,0,0.48,0.47
PHOENIX GLOBAL MINING LIMITED,LON:PGM,24/09/2018 16:30:00,35,34.85,35.2,34.85,30386,53,26.3
PHOENIX GLOBAL RESOURCES PLC,LON:PGR,24/09/2018 16:30:00,23,22.5,23,22.5,42709,64.25,16.5
PHOENIX GROUP HOLDINGS,LON:PHNX,24/09/2018 16:35:01,672,668,676.5,668,1995228,737.39,646.57
PHOENIX SPREE DEUTSCHLAND LIMITED,LON:PSDL,24/09/2018 16:35:24,365,365.5,371,355,43052,399,307
PHOTO-ME INTERNATIONAL PLC,LON:PHTM,24/09/2018 16:38:50,125.77,130,130,125.2,207535,194,98.1
PHOTONSTAR LED GROUP PLC,LON:PSL,24/09/2018 16:30:00,0.18,0.18,0.18,0.18,1734528,1.9,0.15
PHSC PLC,LON:PHSC,24/09/2018 16:30:00,11.63,13.63,13.63,11.63,10163,15,8.91
PHYSIOMICS PLC,LON:PYC,24/09/2018 16:30:00,4.32,4.48,4.48,4.32,223978,32,0.92
PICTON PROPERTY INCOME LD,LON:PCTN,24/09/2018 16:35:27,89.6,89.6,91.56,89.5,635789,93.4,81.25
PIPEHAWK PLC,LON:PIP,24/09/2018 16:30:00,5.71,,,,0,10.25,2.8
PIRES INVESTMENTS PLC,LON:PIRI,24/09/2018 16:30:00,2.5,,,,0,3.3,1.78
PITTARDS PLC,LON:PTD,24/09/2018 16:30:00,83.13,,,,0,93,78
PJSC LUKOIL ,LON:LKOH,21/09/2018 11:27:12,70.65,,,,0,71.41,51.9
PLANT HEALTH CARE PLC,LON:PHC,24/09/2018 16:30:00,17.45,17.45,17.45,17.45,387,28,13.4
PLASTICS CAPITAL PLC,LON:PLA,24/09/2018 16:30:00,112.2,114,114,112.2,4051,130,102.16
PLAYTECH PLC,LON:PTEC,24/09/2018 16:35:23,500,503.6,507.8,494.78,1286375,995,462.1
PLAZA CENTERS N.V.,LON:PLAZ,24/09/2018 16:30:00,35,,,,0,150,35
PLEXUS HOLDINGS PLC,LON:POS,24/09/2018 16:30:00,43,45,45,43,38500,91,41.44
PLUS500 LTD,LON:PLUS,24/09/2018 16:35:02,1523,1486,1532,1486,899229,2076,743.55
PLUTUS POWERGEN PLC,LON:PPG,24/09/2018 16:30:00,1.15,1.1,1.15,1.09,595832,2.67,0.9
PME AFRICAN INFRASTRUCTURE OPPORTUNITIES PLC,LON:PMEA,24/09/2018 16:30:00,0.12,,,,0,0.15,0.07
POLAR CAPITAL GLOBAL FINANCIALS TRUST PLC,LON:PCFT,24/09/2018 16:30:00,139,139.18,140.98,138.65,123089,147.5,130.5
POLAR CAPITAL GLOBAL HEALTHCARE TRUST PLC,LON:PCGH,24/09/2018 16:30:00,217.83,217.4,219,216.63,203566,226.85,175
POLAR CAPITAL HOLDINGS PLC,LON:POLR,24/09/2018 16:35:00,614,616,632,614,44675,738,436
POLAR CAPITAL TECHNOLOGY TRUST PLC,LON:PCT,24/09/2018 16:36:06,1316,1334,1334,1306,120915,1396,995
POLAREAN IMAGING PLC,LON:POLX,24/09/2018 16:30:00,17.55,18.5,18.5,17.55,111971,18.5,14
POLEMOS PLC,LON:PLMO,24/09/2018 16:30:00,0.71,,,,0,1.98,0.5
POLO RESOURCES LIMITED,LON:POL,24/09/2018 16:30:00,3.16,3.2,3.35,3.12,699372,5.8,2.57
POLYMETAL INTERNATIONAL PLC,LON:POLY,24/09/2018 16:35:01,639.4,631.2,643.89,631.2,895236,945,577.8
POLYPIPE GROUP PLC,LON:PLP,24/09/2018 16:36:19,356,375.96,375.96,353.8,667723,434.9,339.9
PORTA COMMUNICATIONS PLC,LON:PTCM,24/09/2018 16:30:00,1.63,1.63,1.63,1.63,8089,3.88,1.44
PORT ERIN BIOPHARMA INVESTMENTS LIMITED,LON:PEBI,24/09/2018 16:30:00,4,,,,0,5.35,3.5
PORTMEIRION GROUP PLC,LON:PMP,24/09/2018 16:30:00,1157,1185,1190,1155,3980,1320,890.06
PORVAIR PLC,LON:PRV,24/09/2018 16:35:23,475,500,500,470,17787,566,409.35
POWERHOUSE ENERGY GROUP PLC,LON:PHE,24/09/2018 16:30:00,0.33,0.31,0.34,0.31,12862985,1.27,0.27
PPHE HOTEL GROUP LIMITED,LON:PPH,24/09/2018 16:30:00,1535,1535,1543,1535,2344,1559,1026
