Name,Ticker,tradetime,price,priceopen,high,low,volume,high52,low52
SPDR BBARC STERLING CORP BOND UCITS ETF,LON:UKCO,01/10/2018 16:30:00,58.48,58.53,58.56,58.38,2297,62.06,58.22
SPDR S&P UK DIVIDEND ARISTOCRAT UCIT ETF,LON:UKDV,01/10/2018 16:30:00,11.52,11.47,11.55,11.47,1380,12.74,10.63
SPDR BBARC US AGG BOND UCITS ETF,LON:USAG,01/10/2018 16:30:00,102.22,102.22,102.22,102.22,3950,107.1,101.71
SPDR BBARC  US CORP BD UCITS ETF,LON:USCB,01/10/2018 16:30:00,23.72,,,,0,24.47,21.64
SPDR BBARC US CORP BD UCITS ETF,LON:USCO,01/10/2018 16:30:00,30.36,,,,0,32.15,30.23
SPDR S&P US DIVIDEND ARISTOCRATS UCITETF,LON:USDV,01/10/2018 16:30:00,41.6,41.94,41.94,41.48,14028,42.73,34.72
SPDR S&P 500 LOW VOLATILITY UCITS ETF,LON:USLV,01/10/2018 16:30:00,38.2,38.36,38.36,38.2,1745,39.23,32.22
SPDR BBARC  US TREAS BOND ETF,LON:USTY,01/10/2018 16:30:00,78.28,78.51,78.7,78.28,2312,81.47,72.35
SPDR BBARC US TIPS UCITS ETF,LON:UTIP,01/10/2018 16:30:00,22.86,22.83,22.86,22.76,4312,23.8,21.26
UBSETF BLM BARC MSCI EUR.AR.LIQ.C.EUR,LON:CBSE,01/10/2018 16:30:00,1224,1224,1224,1224,100000,1275,1206
UBSETF BG BAR US LIQ CORP IR-HD USD ADIS,LON:CUIH,01/10/2018 16:30:00,1063,1063,1063,1063,100000,1067,982.75
UBSETF FACTOR EMU LOW VOL. H. GBP A-DIS,LON:ELOV,01/10/2018 16:30:00,921,,,,0,1126.3,921
UBSETF FACTOR EMU PRIME V. H. GBP A-DIS,LON:EPVL,01/10/2018 16:30:00,1177.8,,,,0,1204.6,1073.8
UBSETF FACTOR EMU QUALITY H. GBP A-DIS,LON:EQLT,01/10/2018 16:30:00,1128,,,,0,1145.75,1038.1
UBSETF FACTOR EMU TS YIELD H. GBP A-DIS,LON:ETSY,01/10/2018 16:30:00,1004.2,,,,0,1116.75,908
UBS ETF EMU SEL FAC MIX EUR ACC,LON:EUFM,01/10/2018 16:30:00,840.3,,,,0,840.3,816.75
UBSETF MSCI JAPAN SOC. RESPON. JPY A-DIS,LON:JPSR,01/10/2018 16:30:00,1769.3,1769.3,1769.3,1769.3,7406,1769.3,1538.75
UBSETF BLM BARC USD EMMA SOVER GBP A-DIS,LON:SBEG,01/10/2018 16:35:22,1114,1114.5,1114.5,1114,11440,1243.5,1086
UBSETF BLM BARC USD EMMA SOVER USD A-DIS,LON:SBEM,01/10/2018 16:30:00,856.5,,,,0,924.75,814.13
UBSETF JPM USD EM DIV BOND 1-5 USD ADIS,LON:SEMC,01/10/2018 16:30:00,935,,,,0,964,912
UBS ETF - EURO STOXX 50 A-DIS,LON:UB00,01/10/2018 16:30:00,35.07,,,,0,36.81,32.71
UBS ETF EURO STOXX 50 (EUR) A-DIS,LON:UB01,01/10/2018 16:30:00,3033.5,,,,0,3274.5,2854.75
UBS ETF MSCI JAPAN (JPY) A-DIS,LON:UB02,01/10/2018 16:30:00,3662,,,,0,3699,3262
UBS ETF FTSE 100 (GBP) A-DIS,LON:UB03,01/10/2018 16:35:19,6978,6999,7010,6978,5557,7286,6411
UBS ETF MSCI EMU (EUR) A-DIS,LON:UB06,01/10/2018 16:30:00,10838,10850,10890,10838,2293,11530,10268
UBSETF MSCI JAPAN HGBP A-ACC,LON:UB0C,01/10/2018 16:35:26,1271.5,1271.5,1271.5,1271.5,398,1298.5,1120.75
UBSETF MSCI JAPAN HGBP A-DIS,LON:UB0D,01/10/2018 16:30:00,1254.5,1244.4,1254.5,1244,6727,1299,1115
UBSETF MSCI EMU HGBP A-ACC,LON:UB0E,01/10/2018 16:35:23,1039.4,1041.4,1044.2,1039.4,1887,1097,975.2
UBSETF MSCI EMU HGBP A-DIS,LON:UB0F,01/10/2018 16:30:00,1017.6,1017.6,1017.6,1017.6,7,1081.08,972
UBS ETF MSCI EUROPE (EUR) A-DIS,LON:UB12,01/10/2018 16:30:00,5618,,,,0,5854,5215.5
UBS ETF MSCI EMU VALUE (EUR) A-DIS,LON:UB17,01/10/2018 16:30:00,3366.5,3366.5,3366.5,3366.5,5000,3750,3255
UBS ETF MSCI PACIFIC (EX JAPAN) (USD) A,LON:UB20,01/10/2018 16:30:00,3267,3266,3267,3266,5001,3454.5,3062
UBS ETF MSCI CANADA (CAD) A-DIS,LON:UB23,01/10/2018 16:30:00,2472,2478,2480.16,2472,8442,2532.13,2121.5
UBS ETF - MSCI EMERGING MARKETSA-DIS,LON:UB30,01/10/2018 16:30:00,104.1,104.26,104.26,104.1,31,126.42,99.17
UBS ETF MSCI EMERGING MARKETS (USD)A-DIS,LON:UB32,01/10/2018 16:35:14,7962,7970,7992,7961,3808,8929.5,7563
UBS ETF MSCI EMU SOCIALLY RESP UCITS,LON:UB39,01/10/2018 16:30:00,8325,8342.79,8342.79,8325,14,8604,7649.5
UBS ETF MSCI PACIFIC SOCIALLY RESPONSIBA,LON:UB45,01/10/2018 16:30:00,5553,5563,5563,5553,3094,5653.6,4992
UBS ETF MSCI EMU SMALL CAP (EUR) A-DIS,LON:UB69,01/10/2018 16:30:00,8747,8747,8747,8747,180,9481.5,8638
UBS ETF BLM BARC US 1-3 YEAR TREASURY BD,LON:UB74,01/10/2018 16:30:00,1864,,,,0,1933.75,1718
UBS ETF BLM BARC US 7-10YEAR TREASURY BD,LON:UB82,01/10/2018 16:30:00,2977,,,,0,3237,2839
UBS ETF MARKIT IBOXX E GERMANY 1-3 (EUR),LON:UB89,01/10/2018 16:30:00,6962,6962,6962,6962,1536,7123,6779
UBS ETF MARKIT IBOXX E LIQUID CORPORATES,LON:UB99,01/10/2018 16:30:00,8954,,,,0,9222,8759
UBSETF MSCI EUROPE HGBP A-ACC,LON:UBEU,01/10/2018 16:30:00,1188,,,,0,1232.3,1107.4
UBSETF BG BAR EUR INFL LNK 1-10 EUR ADIS,LON:UBIF,01/10/2018 16:30:00,1298,,,,0,1332,1290.5
UBSETF BLM BARC TIPS 10+ USD A-DIS,LON:UBTL,01/10/2018 16:30:00,990,,,,0,1042,921.5
UBSETF BLM BARC TIPS1-10 HD GBP A-ACC,LON:UBTP,01/10/2018 16:30:00,1292,1292,1292,1292,63,1316.5,1290.5
UBSETF BLM BARC TIPS1-10 USD A-DIS,LON:UBTS,01/10/2018 16:30:00,914,914,914,914,63600,944.38,843.88
UBS ETF JPM USD EM DIV 1-5GD,LON:UBXX,01/10/2018 16:30:00,1230,,,,0,1255,1225
UBS ETF MSCI WORLD SOCIALLY RESPONSIBLEA,LON:UC44,01/10/2018 16:30:00,7365,7361,7392,7330,6471,7422.47,6287.5
UBS ETF MSCI USA SOCIALLY RESP UCITS,LON:UC46,01/10/2018 16:30:00,8969,8969,8975,8969,4000,9040.1,7415.5
UBS ETF MSCI WORLD (USD) A-DIS,LON:UC55,01/10/2018 16:30:00,16815,16815,16815,16815,13,16842,14350.5
UBS ETF-MSCI UNITED KINGDOM A-DIS,LON:UC63,01/10/2018 16:30:00,1893,,,,0,1990,1758
UBS ETF-MSCI UNITED KINGDOM A-ACC,LON:UC64,01/10/2018 16:35:23,2338,2338,2338,2338,746,2361,2101
UBS ETF - MSCI JAPAN UCITS ETF(JPY)A-DIS,LON:UC65,01/10/2018 16:30:00,47.94,47.94,47.94,47.94,3300,51.38,43.99
UBS ETF - MSCI USA UCITS ETF (USD) A-DIS,LON:UC67,01/10/2018 16:30:00,278.78,,,,0,281.68,241.94
UBS ETF - MSCI WORLD UCITS ETF(USD)A-DIS,LON:UC68,01/10/2018 16:30:00,214.25,,,,0,225.15,199.66
UBS ETF BLM BARC US LIQUID CRP USD A-DIS,LON:UC76,01/10/2018 16:30:00,15.83,,,,0,16.87,15.73
UBS ETF MSCI EM SOCIALLY RESP USD A-DIS,LON:UC79,01/10/2018 16:30:00,1020,1020,1020,1020,2,1136,975
UBSETF BLM BARC US LIQ CRP 1-5 USD A-DIS,LON:UC81,01/10/2018 16:30:00,1065.5,,,,0,1107.5,984
UBSETF BLM BARC US LIQ CRP 1-5 HD TO GBP,LON:UC82,01/10/2018 16:35:18,1378.5,1378.5,1378.5,1378.5,471,1444.7,1373.5
UBS ETF BLM BARC US LIQUID CRP USD A-DIS,LON:UC84,01/10/2018 16:30:00,1199.5,,,,0,1281.75,1121.5
UBS ETF BLM BARC US LIQ CRP HD TO GBP AD,LON:UC85,01/10/2018 16:35:18,1602.5,1600,1602.5,1600,133,1719,1590.24
UBSETF BLM BARC US LIQ CRP 1-5 USD A-DIS,LON:UC86,01/10/2018 16:30:00,14.06,14.06,14.06,14.06,250,14.47,13.89
UBSETF MSCI CANADA HDG TO GBP A-ACC,LON:UC87,01/10/2018 16:35:09,1351.5,1340,1351.5,1340,9539,1384,1244
UBSETF MSCI EMU HDG TO USD A-DIS,LON:UC89,01/10/2018 16:30:00,24.41,,,,0,26.33,23.82
UBSETF MSCI SWITZERLAND HDG TO GBP A-ACC,LON:UC93,01/10/2018 16:30:00,1657.5,1657.5,1657.5,1657.5,601,1680.23,1505
UBSETF MSCI SWITZERLAND HDG TO GBP A-DIS,LON:UC94,01/10/2018 16:30:00,1572,1572,1572,1572,851,1624.25,1449
UBSETF BLM BARC US LIQ CRP SUS USD A-DIS,LON:UC97,01/10/2018 16:30:00,15.89,,,,0,16.75,15.85
UBSETF BLM BARC US LIQ CRP SUS USD A-DIS,LON:UC98,01/10/2018 16:30:00,1223.5,1223.5,1223.5,1223.5,3,1275,1126.5
UBSETF FACTOR M. EMU LOW VOL. EUR A-DIS,LON:UD02,01/10/2018 16:30:00,1321,,,,0,1349.6,1232.7
UBSETF FACTOR EMU PRIME VAL. EUR A-DIS,LON:UD03,01/10/2018 16:30:00,1431,,,,0,1591.6,1386.8
UBSETF FACTOR EMU QUALITY EUR A-DIS,LON:UD04,01/10/2018 16:30:00,1670,,,,0,1706.25,1519.35
UBSETF FACTOR EMU T. S. YIELD EUR A-DIS,LON:UD05,01/10/2018 16:30:00,1435,,,,0,1577,1385.1
UBSETF BLOOMBERG COMMODITY CMCI A-DIS,LON:BCCU,01/10/2018 16:30:00,10.16,,,,0,11.19,10.06
UBSETF CMCI EX-AGRICULTURE USD,LON:CXAP,01/10/2018 16:30:00,10752,10752,10752,10752,1200,10992,9436
UBSETF CMCI EX-AGRICULTURE USD,LON:CXAU,01/10/2018 16:30:00,140.42,140.42,140.42,140.42,1200,183.68,125.2
UBS ETFS PLC - CMCI COMPOSITE SF USD A,LON:UC14,01/10/2018 16:30:00,65.45,,,,0,70.14,61
UBS ETFS PLC - CMCI COMPOSITE SF USD A,LON:UC15,01/10/2018 16:35:08,5112,5045,5112,5045,2350,5248,4618
UBSETF MSCI AC ASIA EX JAPAN A-ACC,LON:UC48,01/10/2018 16:30:00,11128,,,,0,11959,10570
UBSETF CMCI COMPOSITE GBP A-ACC,LON:UC90,01/10/2018 16:30:00,9182,9169,9203,9169,150,9865,8729
UBS ETF BB COMMODITY CMCI HDG TO GBP A-A,LON:UD06,01/10/2018 16:30:00,973.8,,,,0,1035.4,973.8
UBS ETF BB COMMODITY CMCI USD A-A,LON:UD07,01/10/2018 16:30:00,800.3,800.3,800.3,800.3,7700,800.3,748.2
UBS ETF CMCI EX AGRICULTURE HDG GBP A-A,LON:UD08,01/10/2018 16:30:00,9985,,,,0,10848,9732
UBSETF MSCI AUSTRALIA AUD A-DIS,LON:AUAD,01/10/2018 16:30:00,1667.5,,,,0,1683,1435.25
UBSETF AUSTRALIA HEDG. TO GBP A-ACC,LON:AUGA,01/10/2018 16:35:05,1460,1460,1460,1460,1231,1503.75,1314
UBS ETF ACWI SRI HDG GBP DIS,LON:AWSG,01/10/2018 16:30:00,995.6,993,995.6,992.4,11797,995.6,903.95
UBS ETF ACWI SRI HDG USD ACC,LON:AWSR,01/10/2018 16:30:00,0,,,,0,9.72,9.14
UBS (IRL) ETF GL GEN EQ USD ACC,LON:GENE,01/10/2018 16:30:00,941.6,,,,0,952.1,898.45
UBS (IRL) ETF GL GEN EQ HDG GPB ACC,LON:GENG,01/10/2018 16:30:00,1301.2,,,,0,1312.8,1265.3
UBSETF MSCI USA HD GBP A-ACC,LON:UB0A,01/10/2018 16:35:15,1233.5,1233.5,1233.5,1233.5,611,1237.19,17.38
UBSETF MSCI USA HD GBP A-DIS,LON:UB0B,01/10/2018 16:30:00,1196,,,,0,1219.5,1062.75
UBS ETF - MSCI USA A-DIS,LON:UC03,01/10/2018 16:30:00,70.36,,,,0,71.08,60.89
UBS ETF-MSCI USA (USD)A-DIS,LON:UC04,01/10/2018 16:30:00,5364,,,,0,4957.5,4442
UBS ETF-MSCI USA VALUE(USD)A-DIS,LON:UC07,01/10/2018 16:30:00,5947,5965,5965,5947,6251,6001,5051.65
UBS ETF-S&P 500(USD)A-DIS,LON:UC13,01/10/2018 16:30:00,3614,3616,3616,3614,11960,3626,2953
UBSETF FACTOR M. USA LOW VOL. USD A-DIS,LON:UC95,01/10/2018 16:30:00,1347.5,,,,0,1487.25,1333
UBSETF FACTOR USA PRIME VALUE USD A-DIS,LON:UC96,01/10/2018 16:30:00,1482.18,,,,0,1721.25,1405.5
UBSETF FACTOR USA QUALITY USD A-DIS,LON:UC99,01/10/2018 16:30:00,1810,,,,0,1852.75,1476.75
UBSETF FACTOR USA T. S. YIELD USD A-DIS,LON:UD01,01/10/2018 16:30:00,1589,,,,0,1589,1336.5
UBS ETF MSCI UK SRI A-DIS,LON:UKSR,01/10/2018 16:30:00,1595,1598.8,1599.4,1589.2,3108,1710.6,1512
UBSETF FACTOR USA LOW VOL. H. GBP A-DIS,LON:ULOV,01/10/2018 16:35:28,1296,1296,1296,1296,658,1308.5,1185.5
UBSETF FACTOR USA PRIME V. H. GBP A-DIS,LON:UPVL,01/10/2018 16:35:28,1175.5,1175.5,1175.5,1175.5,342,1198.5,1030
UBSETF FACTOR USA QUALITY H. GBP A-DIS,LON:UQLT,01/10/2018 16:35:02,1504.5,1504.5,1504.5,1504.5,568,1505.75,1265.25
UBSETF MSCI US SEL FACTOR MIX USD A-DIS,LON:USFM,01/10/2018 16:30:00,1509,,,,0,1522.75,1242
UBSETF S&P 500 GBP HD A-DIS,LON:USPG,01/10/2018 16:30:00,1603,1601,1603,1600.5,698,1604,1400
UBSETF FACTOR USA TS YIELD H. GBP A-DIS,LON:UTSY,01/10/2018 16:30:00,981.5,,,,0,1149,981.5
UBS ETF WRLD SEL FAC MIX USD DIS,LON:WOFM,01/10/2018 16:30:00,938.3,,,,0,938.3,907.35
VANECK VECTORS JPM EM LOC CUR BD ETF,LON:EMGB,01/10/2018 16:30:00,43,,,,0,49.05,43
VANECK VECTORS JPM EM LOC CUR BD ETF,LON:EMLC,01/10/2018 16:30:00,57.47,,,,0,67.35,54.5
VANECK VECTORS GOLD MINERS A SHARES,LON:GDGB,01/10/2018 16:30:00,14.84,14.82,14.84,14.82,973,18.81,14.07
VANECK VECTORS GLOBAL MINING UCITS ETF,LON:GDIG,01/10/2018 16:30:00,16.48,,,,0,19.9,16.48
VANECK VECTORS GOLD MINERS A SHARES,LON:GDX,01/10/2018 16:30:00,19.42,19.34,19.42,19.34,2095,26,18.08
VANECK VECTORS JNR GOLD MINERS A SHARES,LON:GDXJ,01/10/2018 16:30:00,22.81,22.79,23,22.67,2946,30.26,21.64
VE VECTORS GLOBAL FALLEN ANGEL HY BOND,LON:GFA,01/10/2018 16:30:00,49.78,,,,0,50.25,49.22
VE VECTORS GLOBAL FALLEN ANGEL HY BOND,LON:GFGB,01/10/2018 16:30:00,37.92,,,,0,37.92,35.19
VANECK VECTORS GLOBAL MINING UCITS ETF,LON:GIGB,01/10/2018 16:30:00,12.57,,,,0,14.53,12.57
VANECK VECTORS JNR GOLD MINERS A SHARES,LON:GJGB,01/10/2018 16:30:00,17.47,17.47,17.47,17.47,218,22.41,16.77
VAN ECK NAT RESOURCES A SHARES,LON:HAGB,01/10/2018 16:30:00,0,,,,0,15.46,14.55
VAN ECK NATURAL RES A SHARES,LON:HAP,01/10/2018 16:30:00,21.95,,,,0,21.95,20.09
VE VECTORS EMERGING MARKETS HY BOND,LON:HYEM,01/10/2018 16:30:00,99.25,,,,0,100.58,96.04
VE VECTORS EMERGING MARKETS HY BOND,LON:HYGB,01/10/2018 16:30:00,74.38,,,,0,74.68,70.32
VANECK V MORNINGSTAR US WIDE MOAT UCTIS,LON:MOAT,01/10/2018 16:30:00,32.78,32.89,32.89,32.78,7890,33.27,27.89
VANECK V MORNINGSTAR US WIDE MOAT UCTIS,LON:MOGB,01/10/2018 16:30:00,25.01,25.01,25.01,25.01,9300,25.34,20.11
VAN ECK PREFERRED US EQ A SHARES,LON:PRF,01/10/2018 16:30:00,19.94,,,,0,20.22,19.2
VAN ECK PRE US EQUITY A SHARES,LON:PRGB,01/10/2018 16:30:00,15.12,,,,0,15.75,13.66
VANGUARD FTSE DEV ASIAPAC XJPN UCITS ETF,LON:VAPX,01/10/2018 16:30:00,19.49,19.5,19.5,19.45,14446,20.9,18.61
VANGUARD USD CORPORATE BOND UCITS ETF,LON:VDCP,01/10/2018 16:30:00,50.58,51,51,50.58,3706,53.54,50.38
VANGUARD FTSE EMERGING MARKETS UCITS ETF,LON:VDEM,01/10/2018 16:30:00,56.04,56.07,56.23,55.99,28300,68.76,53.8
VANGUARD USD EM GOV'T BOND UCITS ETF,LON:VDET,01/10/2018 16:30:00,49.28,49.28,49.28,49.28,2,52.69,48.36
VANGUARD FTSE DEVELOPED WORLD UCITS ETF,LON:VDEV,01/10/2018 16:30:00,64.61,64.72,64.72,64.58,123,66.39,59.05
VANGUARD FTSE JAPAN UCITS ETF,LON:VDJP,01/10/2018 16:30:00,32.32,32.11,32.32,32.1,8330,34.57,29.49
VANGUARD GLBL LIQUIDITY FACTOR UCITS ETF,LON:VDLQ,01/10/2018 16:30:00,35.59,,,,0,35.94,32.34
VANGUARD GLBL MOMENTUM FACTOR UCITS ETF,LON:VDMO,01/10/2018 16:30:00,35.26,35.26,35.26,35.26,3445,35.27,30.56
VANGUARD GLOBAL MIN VOLATILITY UCITS ETF,LON:VDMV,01/10/2018 16:30:00,33.22,,,,0,33.38,30.26
VANGUARD FTSE NORTH AMERICA UCITS ETF,LON:VDNR,01/10/2018 16:30:00,72.02,72.06,72.06,72.02,72,72.66,62.45
VANGUARD FTSE DEV ASIAPAC XJPN UCITS ETF,LON:VDPX,01/10/2018 16:30:00,25.44,25.43,25.46,25.43,5615,28.88,24.58
VANGUARD USD TREASURY BOND UCITS ETF,LON:VDTY,01/10/2018 16:30:00,23.52,23.62,23.62,23.52,8015,24.6,23.52
VANGUARD USDCORP 1-3 YR BOND UCITS ETF,LON:VDUC,01/10/2018 16:30:00,50.07,50.13,50.14,50.07,484,50.52,50.05
VANGUARD GLOBAL VALUE FACTOR UCITS ETF,LON:VDVA,01/10/2018 16:30:00,35.68,35.77,35.77,35.68,542,37.36,32.67
VANGUARD DAX UCITS ETF,LON:VDXX,01/10/2018 16:30:00,21.6,21.6,21.6,21.6,348,22.58,21.06
VANGUARD EUR CORPORATE BOND UCITS ETF,LON:VECP,01/10/2018 16:30:00,45.75,45.77,45.77,45.75,256,47.27,44.97
VANGUARD USD EM GOV'T BOND UCITS ETF,LON:VEMT,01/10/2018 16:30:00,37.67,37.81,37.85,37.67,475,40.24,35.4
VANGUARD FTSE DEV EUROPE EXUK UCITS ETF,LON:VERX,01/10/2018 16:30:00,25.91,26,26.04,25.87,27791,27.13,24.23
VANGUARD EUR EUROZONE GOV BOND UCITS ETF,LON:VETY,01/10/2018 16:30:00,21.95,22,22.03,21.95,7789,22.68,21.48
VANGUARD FTSE DEVELOPED EUROPE UCITS ETF,LON:VEUD,01/10/2018 16:30:00,35.09,35.1,35.22,35.09,18441,39.37,34.13
VANGUARD FTSE DEVELOPED EUROPE UCITS ETF,LON:VEUR,01/10/2018 16:30:00,26.9,26.93,27,26.88,8518,28.09,20.88
VANGUARD FTSE DEVELOPED WORLD UCITS ETF,LON:VEVE,01/10/2018 16:30:00,49.45,49.42,49.58,49.42,2444,50.18,42.45
VANGUARD FTSE EMERGING MARKETS UCITS ETF,LON:VFEM,01/10/2018 16:30:00,42.89,43,43.12,42.81,26579,48.57,41.35
UK GILT UCITS ETF GBP,LON:VGOV,01/10/2018 16:30:00,22.31,22.3,22.4,22.26,15194,23.5,17.78
VANGUARD FTSE WRLD HI DIV YLD UCITS ETF,LON:VHYD,01/10/2018 16:30:00,55.82,56,56.02,55.82,6389,62.84,53.88
VANGUARD FTSE WRLD HI DIV YLD UCITS ETF,LON:VHYL,01/10/2018 16:30:00,42.85,43.04,43.04,42.69,10341,44.33,39.17
VANGUARD FTSE JAPAN UCITS ETF,LON:VJPN,01/10/2018 16:35:08,24.8,24.55,24.8,24.55,37332,26.68,21.9
VANGUARD GLBL LIQUIDITY FACTOR UCITS ETF,LON:VLIQ,01/10/2018 16:30:00,27.29,27.35,27.35,27.29,115,27.88,23.37
VANGUARD FTSE 250 UCITS ETF,LON:VMID,01/10/2018 16:30:00,32.44,32.12,32.52,32.12,80935,33.36,30.27
VANGUARD GLBL MOMENTUM FACTOR UCITS ETF,LON:VMOM,01/10/2018 16:30:00,27.04,27.09,27.09,27.04,1462,27.46,22.66
VANGUARD GLOBAL MIN VOLATILITY UCITS ETF,LON:VMVL,01/10/2018 16:30:00,25.46,25.52,25.52,25.46,2145,25.9,21.54
VANGUARD FTSE NORTH AMERICA UCITS ETF,LON:VNRT,01/10/2018 16:30:00,55.31,55.36,55.36,55.29,3162,56.05,45.35
VANGUARD USD CORPORATE BOND UCITS ETF,LON:VUCP,01/10/2018 16:30:00,38.86,38.79,38.86,38.79,4288,40.86,35.98
VANGUARD FTSE 100 UCITS ETF,LON:VUKE,01/10/2018 16:35:00,33.24,33.17,33.35,33.1,141766,34.51,30.49
VANGUARD S&P 500 UCITS ETF,LON:VUSA,01/10/2018 16:30:00,42.67,42.63,42.7,42.4,159688,42.7,34.63
VANGUARD USDCORP 1-3 YR BOND UCITS ETF,LON:VUSC,01/10/2018 16:30:00,38.41,38.41,38.41,38.41,125,39.68,37.45
VANGUARD S&P 500 UCITS ETF,LON:VUSD,01/10/2018 16:35:15,55.64,55.55,55.71,55.53,385408,71.72,47.59
VANGUARD USD TREASURY BOND UCITS ETF,LON:VUTY,01/10/2018 16:30:00,18.03,18.05,18.05,18.01,14216,18.83,16.66
VANGUARD GLOBAL VALUE FACTOR UCITS ETF,LON:VVAL,01/10/2018 16:30:00,27.34,27.43,27.43,27.29,3440,27.95,23.92
VANGUARD FTSE ALL-WORLD UCITS ETF,LON:VWRD,01/10/2018 16:30:00,87,86.68,87.3,86.68,11286,91.12,80.23
VANGUARD FTSE ALL-WORLD UCITS ETF,LON:VWRL,01/10/2018 16:30:00,66.6,67.07,67.07,66.37,17843,67.07,58.19
VANGUARD EUROSTOXX 50 UCITS ETF,LON:VX5E,01/10/2018 16:30:00,20.98,21.07,21.07,20.98,10336,22.82,19.8
WISDOMTREE AT1 COCO BOND UCITS ETF - USD,LON:CCBO,01/10/2018 16:30:00,97.57,97.57,97.57,97.57,210,99.2,95.67
WT AT1 COCO BOND UCITS ETF - USD ACC,LON:COCB,01/10/2018 16:30:00,97.26,,,,0,99.2,95.99
WT AT1 COCO BOND UCITS ETF - USD HEDGED,LON:CODO,01/10/2018 16:30:00,0,,,,0,101.29,100.52
WT AT1 COCO BOND UCITS ETF - GBP HEDGED,LON:COGO,01/10/2018 16:30:00,0,,,,0,10127,10048
WT EMERGING MARKETS EQTY INCOMEUCITS,LON:DEM,01/10/2018 16:30:00,1194.75,,,,0,1264.38,1134.88
WSDMTREE EMRGNG ASIA EQTY INC UCITS ETF,LON:DEMA,01/10/2018 16:30:00,11.54,11.54,11.54,11.54,38,12.84,10.82
WT EMERGING MARKETS EQTY INCOME UCITS,LON:DEMD,01/10/2018 16:30:00,15.04,,,,0,17.9,14.8
WSDMTREE EMRGNG ASIA EQTY INC UCITS ETF,LON:DEMP,01/10/2018 16:30:00,860,,,,0,908.88,818.38
WT EM EI UCITS ETF - ACC,LON:DEMR,01/10/2018 16:30:00,19.14,,,,0,22.31,18.74
WT EM EI UCITS ETF - ACC,LON:DEMS,01/10/2018 16:30:00,1503.5,,,,0,1575.5,1416.75
WT US SMALLCAP DIV UCITS,LON:DESD,01/10/2018 16:30:00,21.22,,,,0,22,19.13
WT US SMALLCAP DIV UCITS,LON:DESE,01/10/2018 16:30:00,1617.25,1617,1617.25,1617,1914,1691.25,1361.5
WT EUROPE SMALLCAP DIV UCITS,LON:DFE,01/10/2018 16:30:00,1515.2,1521.8,1521.8,1515.2,493,1655.8,1502
WT SMCAP DIV - ACC,LON:DFEA,01/10/2018 16:30:00,15.06,,,,0,15.89,14.59
WT EUROPE SMALLCAP DIV UCITS,LON:DFEE,01/10/2018 16:30:00,17.15,,,,0,19.05,16.89
WT SMCAP DIV - ACC,LON:DFEP,01/10/2018 16:30:00,1334,,,,0,1401.9,1278.7
WT JAPAN SMALLCAP DIV UCITS ETF - USD,LON:DFJ,01/10/2018 16:30:00,49.31,,,,0,49.4,48.95
WT JAPAN SMALLCAP DIV UCITS ETF - USDACC,LON:DFJA,01/10/2018 16:30:00,49.31,,,,0,49.4,48.95
WT US QUAL DIV GROWTH UCITS ETF - USD,LON:DGRA,01/10/2018 16:30:00,23.08,,,,0,23.61,19.83
WT US QUAL DIV GROWTH UCITS ETF - USD,LON:DGRG,01/10/2018 16:30:00,1789.5,,,,0,1805,1462.75
WT US QD GROWTH UCITS ETF - USD,LON:DGRP,01/10/2018 16:30:00,1606.5,,,,0,1756,1436.5
WT US QD GROWTH UCITS ETF - USD,LON:DGRW,01/10/2018 16:30:00,22.74,,,,0,22.99,19.52
WT EMERGING MARKETS SMALLCAP DIV UCITS,LON:DGSD,01/10/2018 16:30:00,17.28,,,,0,20.8,16.79
WT EMERGING MARKETS SMALLCAP DIV UCITS,LON:DGSE,01/10/2018 16:30:00,1327,1330.25,1330.25,1327,753,1470,1280.5
WT US EQTY INCOME UCITS,LON:DHS,01/10/2018 16:30:00,1488.1,,,,0,1552.8,1277
WT US EQ IN - ACC,LON:DHSA,01/10/2018 16:30:00,19.3,,,,0,19.56,17.53
WT US EQTY INCOME UCITS,LON:DHSD,01/10/2018 16:30:00,19.7,,,,0,20.38,18.18
WISDOMTREE USE EFT - GBP HEDGED,LON:DHSG,01/10/2018 16:30:00,1505,,,,0,1544.25,1381.25
WT US EQ IN - ACC,LON:DHSP,01/10/2018 16:30:00,1483.5,,,,0,1493,1282.25
WISDOMTREE GERMANY EQUITY UCITS ETF,LON:DXGE,01/10/2018 16:30:00,17.65,,,,0,20.18,17.33
WISDOMTREE GERMANY EQUITY UCITS ETF,LON:DXGG,01/10/2018 16:30:00,1361.4,,,,0,1503,1282.6
WT GERMANY EQUTIY UCITS ETF GBP HEDGED,LON:DXGP,01/10/2018 16:30:00,1008.4,,,,0,1148.04,992.07
WISDOMTREE GERMANY EQUITY UCITS ETF,LON:DXGY,01/10/2018 16:30:00,16.24,,,,0,18.04,15.82
WISDOMTREE GERMANY EQUITY UCITS ETF,LON:DXGZ,01/10/2018 16:30:00,1442,1442,1442,1442,340,1584.4,1397.9
WT JAPAN EQUITY UCITS ETF USD HEDGED,LON:DXJ,01/10/2018 16:30:00,17.56,17.18,17.56,17.18,13012,18.58,15.76
WT JAPAN EQUITY UCITS ETF - USD HED ACC,LON:DXJA,01/10/2018 16:30:00,19.08,19.08,19.08,19.08,15200,20.03,17.01
