Name,Ticker,tradetime,price,priceopen,high,low,volume,high52,low52
SPDR S&P 500 LOW VOLATILITY UCITS ETF,LON:USLV,05/10/2018 16:30:00,38.2,,,,0,39.23,32.22
SPDR BBARC  US TREAS BOND ETF,LON:USTY,05/10/2018 16:30:00,77.71,78.12,78.12,77.7,2546,81.47,72.35
SPDR BBARC US TIPS UCITS ETF,LON:UTIP,05/10/2018 16:30:00,22.56,22.68,22.69,22.56,9379,23.8,21.26
UBSETF BLM BARC MSCI EUR.AR.LIQ.C.EUR,LON:CBSE,05/10/2018 16:30:00,1224,,,,0,1275,1206
UBSETF BG BAR US LIQ CORP IR-HD USD ADIS,LON:CUIH,05/10/2018 16:30:00,1063,,,,0,1067,982.75
UBSETF FACTOR EMU LOW VOL. H. GBP A-DIS,LON:ELOV,05/10/2018 16:30:00,921,,,,0,1126.3,921
UBSETF FACTOR EMU PRIME V. H. GBP A-DIS,LON:EPVL,05/10/2018 16:30:00,1092,,,,0,1204.6,1073.8
UBSETF FACTOR EMU QUALITY H. GBP A-DIS,LON:EQLT,05/10/2018 16:30:00,1128,,,,0,1145.75,1038.1
UBSETF FACTOR EMU TS YIELD H. GBP A-DIS,LON:ETSY,05/10/2018 16:30:00,1004.2,,,,0,1116.75,908
UBS ETF EMU SEL FAC MIX EUR ACC,LON:EUFM,05/10/2018 16:30:00,840.3,,,,0,840.3,816.75
UBSETF MSCI JAPAN SOC. RESPON. JPY A-DIS,LON:JPSR,05/10/2018 16:30:00,1724,1728,1728,1724,506,1769.5,1538.75
UBSETF BLM BARC USD EMMA SOVER GBP A-DIS,LON:SBEG,05/10/2018 16:30:00,1097,,,,0,1243.5,1086
UBSETF BLM BARC USD EMMA SOVER USD A-DIS,LON:SBEM,05/10/2018 16:30:00,856.5,,,,0,924.75,814.13
UBSETF JPM USD EM DIV BOND 1-5 USD ADIS,LON:SEMC,05/10/2018 16:30:00,946.5,,,,0,964,912
UBS ETF - EURO STOXX 50 A-DIS,LON:UB00,05/10/2018 16:30:00,35.07,,,,0,36.81,32.71
UBS ETF EURO STOXX 50 (EUR) A-DIS,LON:UB01,05/10/2018 16:30:00,3033.5,,,,0,3274.5,2854.75
UBS ETF MSCI JAPAN (JPY) A-DIS,LON:UB02,05/10/2018 16:30:00,3597,3597,3597,3597,8000,3699,3262
UBS ETF FTSE 100 (GBP) A-DIS,LON:UB03,05/10/2018 16:30:00,6843,6833,6843,6833,1800,7286,6411
UBS ETF MSCI EMU (EUR) A-DIS,LON:UB06,05/10/2018 16:30:00,10536,10588,10588,10536,2279,11530,10268
UBSETF MSCI JAPAN HGBP A-ACC,LON:UB0C,05/10/2018 16:30:00,1271.5,,,,0,1298.5,1120.75
UBSETF MSCI JAPAN HGBP A-DIS,LON:UB0D,05/10/2018 16:30:00,1219.5,1223.5,1225,1219.5,3349,1299,1115
UBSETF MSCI EMU HGBP A-ACC,LON:UB0E,05/10/2018 16:30:00,1024.8,1021,1024.8,1021,1526,1097,975.2
UBSETF MSCI EMU HGBP A-DIS,LON:UB0F,05/10/2018 16:30:00,995.8,1001,1001,994.3,5105,1081.08,972
UBS ETF MSCI EUROPE (EUR) A-DIS,LON:UB12,05/10/2018 16:30:00,5618,,,,0,5854,5215.5
UBS ETF MSCI EMU VALUE (EUR) A-DIS,LON:UB17,05/10/2018 16:30:00,3279,3300,3300,3279,451,3750,3255
UBS ETF MSCI PACIFIC (EX JAPAN) (USD) A,LON:UB20,05/10/2018 16:30:00,3168,3168,3168,3168,6,3454.5,3062
UBS ETF MSCI CANADA (CAD) A-DIS,LON:UB23,05/10/2018 16:30:00,2435,2435,2435,2435,2000,2532.13,2121.5
UBS ETF - MSCI EMERGING MARKETSA-DIS,LON:UB30,05/10/2018 16:30:00,99.3,99.3,99.3,99.3,74,126.42,99.17
UBS ETF MSCI EMERGING MARKETS (USD)A-DIS,LON:UB32,05/10/2018 16:30:00,7577,7578,7578,7577,9,8929.5,7563
UBS ETF MSCI EMU SOCIALLY RESP UCITS,LON:UB39,05/10/2018 16:30:00,8124,8150,8150,8124,97,8604,7649.5
UBS ETF MSCI PACIFIC SOCIALLY RESPONSIBA,LON:UB45,05/10/2018 16:30:00,5405,5405,5405,5405,26,5653.6,4992
UBS ETF MSCI EMU SMALL CAP (EUR) A-DIS,LON:UB69,05/10/2018 16:30:00,8440,8470,8511,8440,278,9481.5,8440
UBS ETF BLM BARC US 1-3 YEAR TREASURY BD,LON:UB74,05/10/2018 16:30:00,1864,,,,0,1933.75,1718
UBS ETF BLM BARC US 7-10YEAR TREASURY BD,LON:UB82,05/10/2018 16:30:00,2977,,,,0,3237,2839
UBS ETF MARKIT IBOXX E GERMANY 1-3 (EUR),LON:UB89,05/10/2018 16:30:00,6964.42,,,,0,7123,6779
UBS ETF MARKIT IBOXX E LIQUID CORPORATES,LON:UB99,05/10/2018 16:30:00,8954,,,,0,9222,8759
UBSETF MSCI EUROPE HGBP A-ACC,LON:UBEU,05/10/2018 16:30:00,1188,,,,0,1232.3,1107.4
UBSETF BG BAR EUR INFL LNK 1-10 EUR ADIS,LON:UBIF,05/10/2018 16:30:00,1298,,,,0,1332,1290.5
UBSETF BLM BARC TIPS 10+ USD A-DIS,LON:UBTL,05/10/2018 16:30:00,990,,,,0,1042,921.5
UBSETF BLM BARC TIPS1-10 HD GBP A-ACC,LON:UBTP,05/10/2018 16:30:00,1291.5,,,,0,1316.5,1290.5
UBSETF BLM BARC TIPS1-10 USD A-DIS,LON:UBTS,05/10/2018 16:30:00,918.75,,,,0,944.38,843.88
UBS ETF JPM USD EM DIV 1-5GD,LON:UBXX,05/10/2018 16:30:00,1230,,,,0,1255,1225
UBS ETF MSCI WORLD SOCIALLY RESPONSIBLEA,LON:UC44,05/10/2018 16:30:00,7253.8,7253.8,7253.8,7253.8,265,7422.47,6287.5
UBS ETF MSCI USA SOCIALLY RESP UCITS,LON:UC46,05/10/2018 16:30:00,8849,8900,8903,8849,8566,9040.1,7417
UBS ETF MSCI WORLD (USD) A-DIS,LON:UC55,05/10/2018 16:30:00,16461,16461,16461,16461,4,16842,14350.5
UBS ETF-MSCI UNITED KINGDOM A-DIS,LON:UC63,05/10/2018 16:30:00,1893,,,,0,1990,1758
UBS ETF-MSCI UNITED KINGDOM A-ACC,LON:UC64,05/10/2018 16:35:07,2285.5,2305,2305,2285.5,2693,2361,2101
UBS ETF - MSCI JAPAN UCITS ETF(JPY)A-DIS,LON:UC65,05/10/2018 16:30:00,47.07,47.07,47.07,47.07,4000,51.38,44.24
UBS ETF - MSCI USA UCITS ETF (USD) A-DIS,LON:UC67,05/10/2018 16:30:00,279.16,279.16,279.16,279.16,1126,281.68,244.4
UBS ETF - MSCI WORLD UCITS ETF(USD)A-DIS,LON:UC68,05/10/2018 16:30:00,218.55,,,,0,225.15,200.96
UBS ETF BLM BARC US LIQUID CRP USD A-DIS,LON:UC76,05/10/2018 16:30:00,15.81,,,,0,16.87,15.73
UBS ETF MSCI EM SOCIALLY RESP USD A-DIS,LON:UC79,05/10/2018 16:30:00,993.75,,,,0,1136,975
UBSETF BLM BARC US LIQ CRP 1-5 USD A-DIS,LON:UC81,05/10/2018 16:30:00,1065.5,,,,0,1107.5,984
UBSETF BLM BARC US LIQ CRP 1-5 HD TO GBP,LON:UC82,05/10/2018 16:30:00,1376.5,1376.5,1376.5,1376.5,420,1444.7,1373.5
UBS ETF BLM BARC US LIQUID CRP USD A-DIS,LON:UC84,05/10/2018 16:30:00,1209.5,,,,0,1281.75,1121.5
UBS ETF BLM BARC US LIQ CRP HD TO GBP AD,LON:UC85,05/10/2018 16:30:00,1592.5,,,,0,1719,1587.57
UBSETF BLM BARC US LIQ CRP 1-5 USD A-DIS,LON:UC86,05/10/2018 16:30:00,14.02,14.02,14.02,14.02,9755,14.47,13.89
UBSETF MSCI CANADA HDG TO GBP A-ACC,LON:UC87,05/10/2018 16:30:00,1343.5,1343.5,1343.5,1343.5,225,1384,1244
UBSETF MSCI EMU HDG TO USD A-DIS,LON:UC89,05/10/2018 16:30:00,24.41,,,,0,26.33,23.82
UBSETF MSCI SWITZERLAND HDG TO GBP A-ACC,LON:UC93,05/10/2018 16:30:00,1649.5,,,,0,1680.23,1505
UBSETF MSCI SWITZERLAND HDG TO GBP A-DIS,LON:UC94,05/10/2018 16:30:00,1559,1559,1559,1559,10000,1624.25,1449
UBSETF BLM BARC US LIQ CRP SUS USD A-DIS,LON:UC97,05/10/2018 16:30:00,15.89,,,,0,16.75,15.85
UBSETF BLM BARC US LIQ CRP SUS USD A-DIS,LON:UC98,05/10/2018 16:30:00,1210,1217,1217,1210,346,1275,1126.5
UBSETF FACTOR M. EMU LOW VOL. EUR A-DIS,LON:UD02,05/10/2018 16:30:00,1321,,,,0,1349.6,1232.7
UBSETF FACTOR EMU PRIME VAL. EUR A-DIS,LON:UD03,05/10/2018 16:30:00,1431,,,,0,1591.6,1386.8
UBSETF FACTOR EMU QUALITY EUR A-DIS,LON:UD04,05/10/2018 16:30:00,1670,,,,0,1706.25,1519.35
UBSETF FACTOR EMU T. S. YIELD EUR A-DIS,LON:UD05,05/10/2018 16:30:00,1435,,,,0,1577,1385.1
UBSETF BLOOMBERG COMMODITY CMCI A-DIS,LON:BCCU,05/10/2018 16:30:00,10.16,,,,0,11.19,10.06
UBSETF CMCI EX-AGRICULTURE USD,LON:CXAP,05/10/2018 16:30:00,10854,10854,10854,10854,2500,11038,9545
UBSETF CMCI EX-AGRICULTURE USD,LON:CXAU,05/10/2018 16:30:00,142.62,142.62,142.62,142.62,35,183.68,125.83
UBS ETFS PLC - CMCI COMPOSITE SF USD A,LON:UC14,05/10/2018 16:30:00,65.45,,,,0,70.14,61
UBS ETFS PLC - CMCI COMPOSITE SF USD A,LON:UC15,05/10/2018 16:35:24,5123,5145,5160,5123,2894,5248,4618
UBSETF MSCI AC ASIA EX JAPAN A-ACC,LON:UC48,05/10/2018 16:30:00,11128,,,,0,11959,10570
UBSETF CMCI COMPOSITE GBP A-ACC,LON:UC90,05/10/2018 16:30:00,9381,9383,9401,9377,6918,9865,8729
UBS ETF BB COMMODITY CMCI HDG TO GBP A-A,LON:UD06,05/10/2018 16:30:00,973.8,,,,0,1035.4,973.8
UBS ETF BB COMMODITY CMCI USD A-A,LON:UD07,05/10/2018 16:30:00,800.3,,,,0,800.3,748.2
UBS ETF CMCI EX AGRICULTURE HDG GBP A-A,LON:UD08,05/10/2018 16:30:00,10632,,,,0,10848,9732
UBSETF MSCI AUSTRALIA AUD A-DIS,LON:AUAD,05/10/2018 16:30:00,1667.5,,,,0,1683,1435.25
UBSETF AUSTRALIA HEDG. TO GBP A-ACC,LON:AUGA,05/10/2018 16:30:00,1460,,,,0,1503.75,1317.25
UBS ETF ACWI SRI HDG GBP DIS,LON:AWSG,05/10/2018 16:30:00,980.4,,,,0,995.6,903.95
UBS ETF ACWI SRI HDG USD ACC,LON:AWSR,05/10/2018 16:30:00,0,,,,0,9.72,9.14
UBS (IRL) ETF GL GEN EQ USD ACC,LON:GENE,05/10/2018 16:30:00,941.6,,,,0,952.1,898.45
UBS (IRL) ETF GL GEN EQ HDG GPB ACC,LON:GENG,05/10/2018 16:30:00,1301.2,,,,0,1312.8,1265.3
UBSETF MSCI USA HD GBP A-ACC,LON:UB0A,05/10/2018 16:30:00,1222.45,1222.3,1222.45,1222.3,9793,1237.19,17.38
UBSETF MSCI USA HD GBP A-DIS,LON:UB0B,05/10/2018 16:30:00,1203.85,1203.85,1203.85,1203.85,2000,1219.5,1074.75
UBS ETF - MSCI USA A-DIS,LON:UC03,05/10/2018 16:30:00,70.36,,,,0,71.08,61.63
UBS ETF-MSCI USA (USD)A-DIS,LON:UC04,05/10/2018 16:30:00,5364,,,,0,4957.5,4442
UBS ETF-MSCI USA VALUE(USD)A-DIS,LON:UC07,05/10/2018 16:30:00,5931,5962,5962,5931,2004,6015,5051.65
UBS ETF-S&P 500(USD)A-DIS,LON:UC13,05/10/2018 16:30:00,3575,3575,3575,3575,1576,3626,2953
UBSETF FACTOR M. USA LOW VOL. USD A-DIS,LON:UC95,05/10/2018 16:30:00,1580,1580,1580,1580,3,1580,1333
UBSETF FACTOR USA PRIME VALUE USD A-DIS,LON:UC96,05/10/2018 16:30:00,1482.18,,,,0,1721.25,1405.5
UBSETF FACTOR USA QUALITY USD A-DIS,LON:UC99,05/10/2018 16:30:00,1810,,,,0,1855.75,1504.5
UBSETF FACTOR USA T. S. YIELD USD A-DIS,LON:UD01,05/10/2018 16:30:00,1589,,,,0,1730.75,1438.5
UBS ETF MSCI UK SRI A-DIS,LON:UKSR,05/10/2018 16:30:00,1557.4,1570.6,1570.6,1557.4,3521,1710.6,1512
UBSETF FACTOR USA LOW VOL. H. GBP A-DIS,LON:ULOV,05/10/2018 16:30:00,1296,,,,0,1308.5,1185.5
UBSETF FACTOR USA PRIME V. H. GBP A-DIS,LON:UPVL,05/10/2018 16:35:18,1165.5,1165.5,1165.5,1165.5,850,1198.5,1031.5
UBSETF FACTOR USA QUALITY H. GBP A-DIS,LON:UQLT,05/10/2018 16:30:00,1504.5,,,,0,1511,1282.75
UBSETF MSCI US SEL FACTOR MIX USD A-DIS,LON:USFM,05/10/2018 16:30:00,1509,,,,0,1522.75,1242
UBSETF S&P 500 GBP HD A-DIS,LON:USPG,05/10/2018 16:30:00,1582,1582,1582,1582,66,1604,1414.5
UBSETF FACTOR USA TS YIELD H. GBP A-DIS,LON:UTSY,05/10/2018 16:30:00,981.5,,,,0,1149,981.5
UBS ETF WRLD SEL FAC MIX USD DIS,LON:WOFM,05/10/2018 16:30:00,938.3,,,,0,938.3,907.35
VANECK VECTORS JPM EM LOC CUR BD ETF,LON:EMGB,05/10/2018 16:30:00,43,,,,0,49.05,43
VANECK VECTORS JPM EM LOC CUR BD ETF,LON:EMLC,05/10/2018 16:30:00,57.47,,,,0,67.35,54.5
VANECK VECTORS GOLD MINERS A SHARES,LON:GDGB,05/10/2018 16:30:00,15.22,,,,0,18.81,14.07
VANECK VECTORS GLOBAL MINING UCITS ETF,LON:GDIG,05/10/2018 16:30:00,17.83,,,,0,19.9,16.48
VANECK VECTORS GOLD MINERS A SHARES,LON:GDX,05/10/2018 16:30:00,19.65,19.74,19.78,19.65,11210,26,18.08
VANECK VECTORS JNR GOLD MINERS A SHARES,LON:GDXJ,05/10/2018 16:30:00,23.17,23.34,23.4,23.17,3006,30.26,21.64
VE VECTORS GLOBAL FALLEN ANGEL HY BOND,LON:GFA,05/10/2018 16:30:00,49.78,,,,0,50.25,49.22
VE VECTORS GLOBAL FALLEN ANGEL HY BOND,LON:GFGB,05/10/2018 16:30:00,37.92,,,,0,37.92,35.19
VANECK VECTORS GLOBAL MINING UCITS ETF,LON:GIGB,05/10/2018 16:30:00,12.57,,,,0,14.53,12.57
VANECK VECTORS JNR GOLD MINERS A SHARES,LON:GJGB,05/10/2018 16:30:00,18.08,,,,0,22.41,16.77
VAN ECK NAT RESOURCES A SHARES,LON:HAGB,05/10/2018 16:30:00,0,,,,0,15.46,14.55
VAN ECK NATURAL RES A SHARES,LON:HAP,05/10/2018 16:30:00,21.95,,,,0,21.95,20.09
VE VECTORS EMERGING MARKETS HY BOND,LON:HYEM,05/10/2018 16:30:00,99.6,,,,0,100.58,96.04
VE VECTORS EMERGING MARKETS HY BOND,LON:HYGB,05/10/2018 16:30:00,74.38,,,,0,74.68,70.32
VANECK V MORNINGSTAR US WIDE MOAT UCTIS,LON:MOAT,05/10/2018 16:30:00,32.52,32.64,32.65,32.52,1399,33.27,27.89
VANECK V MORNINGSTAR US WIDE MOAT UCTIS,LON:MOGB,05/10/2018 16:30:00,24.87,24.87,24.87,24.87,996,25.34,20.11
VAN ECK PREFERRED US EQ A SHARES,LON:PRF,05/10/2018 16:30:00,19.36,19.32,19.36,19.32,1974,20.22,19.2
VAN ECK PRE US EQUITY A SHARES,LON:PRGB,05/10/2018 16:30:00,14.77,14.75,14.77,14.75,1974,15.75,13.66
VANGUARD FTSE DEV ASIAPAC XJPN UCITS ETF,LON:VAPX,05/10/2018 16:35:18,18.61,18.81,18.81,18.61,17407,20.9,18.61
VANGUARD USD CORPORATE BOND UCITS ETF,LON:VDCP,05/10/2018 16:30:00,50.3,50.35,50.35,50.3,360,53.54,50.3
VANGUARD FTSE EMERGING MARKETS UCITS ETF,LON:VDEM,05/10/2018 16:30:00,53.3,53.82,53.82,53.21,56308,68.76,53.21
VANGUARD USD EM GOV'T BOND UCITS ETF,LON:VDET,05/10/2018 16:30:00,48.75,,,,0,52.69,48.36
VANGUARD FTSE DEVELOPED WORLD UCITS ETF,LON:VDEV,05/10/2018 16:30:00,63.49,63.49,63.49,63.49,243,66.39,59.36
VANGUARD FTSE JAPAN UCITS ETF,LON:VDJP,05/10/2018 16:30:00,31.49,31.52,31.57,31.49,11304,34.57,29.7
VANGUARD GLBL LIQUIDITY FACTOR UCITS ETF,LON:VDLQ,05/10/2018 16:30:00,35.28,,,,0,35.94,32.34
VANGUARD GLBL MOMENTUM FACTOR UCITS ETF,LON:VDMO,05/10/2018 16:30:00,35.26,,,,0,35.27,30.86
VANGUARD GLOBAL MIN VOLATILITY UCITS ETF,LON:VDMV,05/10/2018 16:30:00,32.73,32.73,32.73,32.73,1800,33.38,30.26
VANGUARD FTSE NORTH AMERICA UCITS ETF,LON:VDNR,05/10/2018 16:30:00,71.2,71.33,71.33,71.2,2965,72.66,63.17
VANGUARD FTSE DEV ASIAPAC XJPN UCITS ETF,LON:VDPX,05/10/2018 16:30:00,24.47,24.5,24.53,24.47,2413,28.88,24.47
VANGUARD USD TREASURY BOND UCITS ETF,LON:VDTY,05/10/2018 16:30:00,23.37,23.47,23.47,23.37,2154,24.6,23.36
VANGUARD USDCORP 1-3 YR BOND UCITS ETF,LON:VDUC,05/10/2018 16:30:00,50.06,50.06,50.06,50.06,3000,50.52,50.05
VANGUARD GLOBAL VALUE FACTOR UCITS ETF,LON:VDVA,05/10/2018 16:30:00,35.1,35.23,35.23,35.1,788,37.36,32.67
VANGUARD DAX UCITS ETF,LON:VDXX,05/10/2018 16:30:00,21.04,21.19,21.19,21.04,12202,22.58,21.04
VANGUARD EUR CORPORATE BOND UCITS ETF,LON:VECP,05/10/2018 16:30:00,45.37,45.38,45.38,45.31,268,47.27,44.97
VANGUARD USD EM GOV'T BOND UCITS ETF,LON:VEMT,05/10/2018 16:30:00,37.15,37.43,37.43,37.15,2491,40.24,35.4
VANGUARD FTSE DEV EUROPE EXUK UCITS ETF,LON:VERX,05/10/2018 16:35:25,25.09,25.4,25.4,25.09,30565,27.13,24.23
VANGUARD EUR EUROZONE GOV BOND UCITS ETF,LON:VETY,05/10/2018 16:30:00,21.64,21.62,21.64,21.62,6994,22.68,21.48
VANGUARD FTSE DEVELOPED EUROPE UCITS ETF,LON:VEUD,05/10/2018 16:30:00,34.22,34.29,34.29,34.22,13411,39.37,34.13
VANGUARD FTSE DEVELOPED EUROPE UCITS ETF,LON:VEUR,05/10/2018 16:35:24,26.13,26.56,26.56,26.13,32037,28.09,20.88
VANGUARD FTSE DEVELOPED WORLD UCITS ETF,LON:VEVE,05/10/2018 16:30:00,48.35,48.74,48.75,48.35,2861,50.18,42.45
VANGUARD FTSE EMERGING MARKETS UCITS ETF,LON:VFEM,05/10/2018 16:35:09,40.6,41.19,41.24,40.6,10065,48.57,40.6
UK GILT UCITS ETF GBP,LON:VGOV,05/10/2018 16:35:05,22,22.03,22.09,22,13027,23.5,17.78
VANGUARD FTSE WRLD HI DIV YLD UCITS ETF,LON:VHYD,05/10/2018 16:35:21,55.06,55.43,55.47,55.01,1966,62.84,53.88
VANGUARD FTSE WRLD HI DIV YLD UCITS ETF,LON:VHYL,05/10/2018 16:30:00,42.11,42.31,42.42,42.1,5136,44.33,39.17
VANGUARD FTSE JAPAN UCITS ETF,LON:VJPN,05/10/2018 16:35:22,23.95,24.19,24.19,23.95,55589,26.68,21.9
VANGUARD GLBL LIQUIDITY FACTOR UCITS ETF,LON:VLIQ,05/10/2018 16:30:00,26.68,26.68,26.68,26.68,18,27.88,23.37
VANGUARD FTSE 250 UCITS ETF,LON:VMID,05/10/2018 16:35:05,31.62,31.85,31.93,31.62,16618,33.36,30.27
VANGUARD GLBL MOMENTUM FACTOR UCITS ETF,LON:VMOM,05/10/2018 16:30:00,26.11,26.2,26.2,26.06,2360,27.46,22.66
VANGUARD GLOBAL MIN VOLATILITY UCITS ETF,LON:VMVL,05/10/2018 16:30:00,24.98,25.1,25.1,24.98,3263,25.9,21.54
VANGUARD FTSE NORTH AMERICA UCITS ETF,LON:VNRT,05/10/2018 16:30:00,54.45,54.81,54.81,54.45,5443,56.05,45.35
VANGUARD USD CORPORATE BOND UCITS ETF,LON:VUCP,05/10/2018 16:30:00,38.48,38.51,38.51,38.4,3653,40.86,35.98
VANGUARD FTSE 100 UCITS ETF,LON:VUKE,05/10/2018 16:35:06,32.45,32.91,32.91,32.45,41672,34.51,30.49
VANGUARD S&P 500 UCITS ETF,LON:VUSA,05/10/2018 16:35:24,41.83,42.27,42.34,41.83,211380,42.34,34.63
VANGUARD USDCORP 1-3 YR BOND UCITS ETF,LON:VUSC,05/10/2018 16:30:00,38.27,38.22,38.28,38.22,5209,39.68,37.45
VANGUARD S&P 500 UCITS ETF,LON:VUSD,05/10/2018 16:35:15,54.81,55.15,55.22,54.81,374353,71.72,48.19
VANGUARD USD TREASURY BOND UCITS ETF,LON:VUTY,05/10/2018 16:30:00,17.85,17.92,17.92,17.85,6876,18.83,16.66
VANGUARD GLOBAL VALUE FACTOR UCITS ETF,LON:VVAL,05/10/2018 16:30:00,26.82,27.06,27.07,26.8,4180,27.95,23.92
VANGUARD FTSE ALL-WORLD UCITS ETF,LON:VWRD,05/10/2018 16:30:00,85,85.56,85.56,85,9277,91.12,81.06
VANGUARD FTSE ALL-WORLD UCITS ETF,LON:VWRL,05/10/2018 16:30:00,65,65.5,65.55,64.88,20717,65.55,58.19
VANGUARD EUROSTOXX 50 UCITS ETF,LON:VX5E,05/10/2018 16:30:00,20.38,20.53,20.56,20.38,22764,22.82,19.8
WISDOMTREE AT1 COCO BOND UCITS ETF - USD,LON:CCBO,05/10/2018 16:30:00,97.57,,,,0,99.2,95.67
WT AT1 COCO BOND UCITS ETF - USD ACC,LON:COCB,05/10/2018 16:30:00,97.26,,,,0,99.2,95.99
WT AT1 COCO BOND UCITS ETF - USD HEDGED,LON:CODO,05/10/2018 16:30:00,0,,,,0,101.29,100.52
WT AT1 COCO BOND UCITS ETF - GBP HEDGED,LON:COGO,05/10/2018 16:30:00,0,,,,0,10127,10048
WT EMERGING MARKETS EQTY INCOMEUCITS,LON:DEM,05/10/2018 16:30:00,1204.25,,,,0,1264.38,1134.88
WSDMTREE EMRGNG ASIA EQTY INC UCITS ETF,LON:DEMA,05/10/2018 16:30:00,11.54,,,,0,12.84,10.82
WT EMERGING MARKETS EQTY INCOME UCITS,LON:DEMD,05/10/2018 16:30:00,15.04,,,,0,17.9,14.8
WSDMTREE EMRGNG ASIA EQTY INC UCITS ETF,LON:DEMP,05/10/2018 16:30:00,860,,,,0,908.88,818.38
WT EM EI UCITS ETF - ACC,LON:DEMR,05/10/2018 16:30:00,19.14,,,,0,22.31,18.74
WT EM EI UCITS ETF - ACC,LON:DEMS,05/10/2018 16:30:00,1503.5,,,,0,1575.5,1416.75
WT US SMALLCAP DIV UCITS,LON:DESD,05/10/2018 16:30:00,21.22,,,,0,22,19.13
WT US SMALLCAP DIV UCITS,LON:DESE,05/10/2018 16:30:00,1551.75,1570.75,1570.75,1551.75,584,1691.25,1361.5
WT EUROPE SMALLCAP DIV UCITS,LON:DFE,05/10/2018 16:30:00,1479.4,1479.4,1479.4,1479.4,318,1655.8,1479.4
WT SMCAP DIV - ACC,LON:DFEA,05/10/2018 16:30:00,14.64,14.64,14.64,14.64,50,15.89,14.59
WT EUROPE SMALLCAP DIV UCITS,LON:DFEE,05/10/2018 16:30:00,17.15,,,,0,19.05,16.89
WT SMCAP DIV - ACC,LON:DFEP,05/10/2018 16:30:00,1334,,,,0,1401.9,1278.7
WT JAPAN SMALLCAP DIV UCITS ETF - USD,LON:DFJ,05/10/2018 16:30:00,49.31,,,,0,49.4,48.95
WT JAPAN SMALLCAP DIV UCITS ETF - USDACC,LON:DFJA,05/10/2018 16:30:00,49.31,,,,0,49.4,48.95
WT US QUAL DIV GROWTH UCITS ETF - USD,LON:DGRA,05/10/2018 16:30:00,23.35,23.35,23.35,23.35,450,23.63,20.05
WT US QUAL DIV GROWTH UCITS ETF - USD,LON:DGRG,05/10/2018 16:30:00,1781,1781,1781,1781,450,1819.5,1462.75
WT US QD GROWTH UCITS ETF - USD,LON:DGRP,05/10/2018 16:30:00,1606.5,,,,0,1756,1436.5
WT US QD GROWTH UCITS ETF - USD,LON:DGRW,05/10/2018 16:30:00,22.89,,,,0,22.99,19.74
WT EMERGING MARKETS SMALLCAP DIV UCITS,LON:DGSD,05/10/2018 16:30:00,16.58,16.58,16.58,16.58,140,20.8,16.58
WT EMERGING MARKETS SMALLCAP DIV UCITS,LON:DGSE,05/10/2018 16:30:00,1290,,,,0,1470,1280.5
WT US EQTY INCOME UCITS,LON:DHS,05/10/2018 16:30:00,1498.8,1498.8,1498.8,1498.8,1500,1552.8,1277
WT US EQ IN - ACC,LON:DHSA,05/10/2018 16:30:00,19.31,19.34,19.34,19.31,1680,19.56,17.53
WT US EQTY INCOME UCITS,LON:DHSD,05/10/2018 16:30:00,19.64,19.64,19.64,19.64,1500,20.38,18.18
WISDOMTREE USE EFT - GBP HEDGED,LON:DHSG,05/10/2018 16:30:00,1505,,,,0,1544.25,1381.25
WT US EQ IN - ACC,LON:DHSP,05/10/2018 16:30:00,1478.5,1476,1478.5,1476,1680,1493,1282.25
WISDOMTREE GERMANY EQUITY UCITS ETF,LON:DXGE,05/10/2018 16:30:00,17.65,,,,0,20.18,17.33
WISDOMTREE GERMANY EQUITY UCITS ETF,LON:DXGG,05/10/2018 16:30:00,1355,1356,1356,1355,3000,1503,1282.6
WT GERMANY EQUTIY UCITS ETF GBP HEDGED,LON:DXGP,05/10/2018 16:30:00,1013.4,,,,0,1148.04,992.07
WISDOMTREE GERMANY EQUITY UCITS ETF,LON:DXGY,05/10/2018 16:30:00,16.24,,,,0,18.04,15.82
WISDOMTREE GERMANY EQUITY UCITS ETF,LON:DXGZ,05/10/2018 16:30:00,1442,,,,0,1584.4,1397.9
WT JAPAN EQUITY UCITS ETF USD HEDGED,LON:DXJ,05/10/2018 16:30:00,17.56,,,,0,18.58,15.76
WT JAPAN EQUITY UCITS ETF - USD HED ACC,LON:DXJA,05/10/2018 16:30:00,18.75,18.74,18.75,18.74,16700,20.03,17.01
WISDOMTREE JAPAN EQUITY UCITS ETF,LON:DXJG,05/10/2018 16:30:00,1526.5,,,,0,1621.5,1407.75
WISDOMTREE JAPAN EQUITY UCITS ETF,LON:DXJP,05/10/2018 16:30:00,1137.5,,,,0,1248.5,1056.25
WISDOMTREE JAPAN EQUITY UCITS ETF,LON:DXJZ,05/10/2018 16:30:00,19.85,,,,0,22.39,19.15
WT EUROPE EQTY INCOME UCITS,LON:EEI,05/10/2018 16:30:00,1145.2,1141.2,1145.2,1141.2,12100,1219.2,1081.5
WISDOMTREE EEI ETF - ACC,LON:EEIA,05/10/2018 16:30:00,15.02,,,,0,15.43,13.71
WT EUROPE EQTY INCOME UCITS,LON:EEIE,05/10/2018 16:30:00,12.96,12.99,12.99,12.96,4469,13.87,12.35
WISDOMTREE EEI ETF - ACC,LON:EEIP,05/10/2018 16:30:00,1338,,,,0,1344.4,1199.8
