Name,Ticker,tradetime,price,priceopen,high,low,volume,high52,low52
UBSETF FACTOR EMU TS YIELD H. GBP A-DIS,LON:ETSY,28/09/2018 16:30:00,1004.2,,,,0,1116.75,908
UBS ETF EMU SEL FAC MIX EUR ACC,LON:EUFM,28/09/2018 16:30:00,840.3,,,,0,840.3,816.75
UBSETF MSCI JAPAN SOC. RESPON. JPY A-DIS,LON:JPSR,28/09/2018 16:30:00,1756.5,1756.5,1756.5,1756.5,6,1762.5,1538.75
UBSETF BLM BARC USD EMMA SOVER GBP A-DIS,LON:SBEG,28/09/2018 16:30:00,1111,1115.82,1115.82,1111,1096,1243.5,1086
UBSETF BLM BARC USD EMMA SOVER USD A-DIS,LON:SBEM,28/09/2018 16:30:00,856.5,,,,0,924.75,814.13
UBSETF JPM USD EM DIV BOND 1-5 USD ADIS,LON:SEMC,28/09/2018 16:30:00,935,,,,0,964,912
UBS ETF - EURO STOXX 50 A-DIS,LON:UB00,28/09/2018 16:30:00,35.07,,,,0,36.81,32.71
UBS ETF EURO STOXX 50 (EUR) A-DIS,LON:UB01,28/09/2018 16:30:00,3033.5,,,,0,3274.5,2854.75
UBS ETF MSCI JAPAN (JPY) A-DIS,LON:UB02,28/09/2018 16:30:00,3662,3666,3667,3660,41736,3699,3262
UBS ETF FTSE 100 (GBP) A-DIS,LON:UB03,28/09/2018 16:35:23,6991,6991,6991,6991,427,7286,6411
UBS ETF MSCI EMU (EUR) A-DIS,LON:UB06,28/09/2018 16:30:00,10868,10870,10870,10756,1377,11530,10268
UBSETF MSCI JAPAN HGBP A-ACC,LON:UB0C,28/09/2018 16:35:06,1257.5,1257.5,1257.5,1257.5,516,1298.5,1120.75
UBSETF MSCI JAPAN HGBP A-DIS,LON:UB0D,28/09/2018 16:30:00,1242.5,1242.23,1244.5,1238,3037,1299,1115
UBSETF MSCI EMU HGBP A-ACC,LON:UB0E,28/09/2018 16:35:15,1035.6,1034.4,1035.6,1034.4,6387,1097,975.2
UBSETF MSCI EMU HGBP A-DIS,LON:UB0F,28/09/2018 16:30:00,1009.2,1016.8,1016.8,1009.2,71,1081.08,972
UBS ETF MSCI EUROPE (EUR) A-DIS,LON:UB12,28/09/2018 16:30:00,5618,,,,0,5854,5215.5
UBS ETF MSCI EMU VALUE (EUR) A-DIS,LON:UB17,28/09/2018 16:30:00,3386.97,3386.97,3386.97,3386.97,2657,3750,3255
UBS ETF MSCI PACIFIC (EX JAPAN) (USD) A,LON:UB20,28/09/2018 16:30:00,3283,3283,3283,3283,192,3454.5,3062
UBS ETF MSCI CANADA (CAD) A-DIS,LON:UB23,28/09/2018 16:30:00,2455,2455,2455,2455,32,2532.13,2121.5
UBS ETF - MSCI EMERGING MARKETSA-DIS,LON:UB30,28/09/2018 16:30:00,103.96,,,,0,126.42,99.17
UBS ETF MSCI EMERGING MARKETS (USD)A-DIS,LON:UB32,28/09/2018 16:30:00,7977,7965,7977,7965,11,8929.5,7563
UBS ETF MSCI EMU SOCIALLY RESP UCITS,LON:UB39,28/09/2018 16:30:00,8395,,,,0,8604,7649.5
UBS ETF MSCI PACIFIC SOCIALLY RESPONSIBA,LON:UB45,28/09/2018 16:30:00,5583,5585,5585,5583,36,5653.6,4992
UBS ETF MSCI EMU SMALL CAP (EUR) A-DIS,LON:UB69,28/09/2018 16:30:00,8776,8780,8780,8776,284,9481.5,8638
UBS ETF BLM BARC US 1-3 YEAR TREASURY BD,LON:UB74,28/09/2018 16:30:00,1864,,,,0,1933.75,1718
UBS ETF BLM BARC US 7-10YEAR TREASURY BD,LON:UB82,28/09/2018 16:30:00,2977,,,,0,3237,2839
UBS ETF MARKIT IBOXX E GERMANY 1-3 (EUR),LON:UB89,28/09/2018 16:30:00,7005,,,,0,7123,6779
UBS ETF MARKIT IBOXX E LIQUID CORPORATES,LON:UB99,28/09/2018 16:30:00,8954,,,,0,9222,8759
UBSETF MSCI EUROPE HGBP A-ACC,LON:UBEU,28/09/2018 16:30:00,1188,,,,0,1232.3,1107.4
UBSETF BG BAR EUR INFL LNK 1-10 EUR ADIS,LON:UBIF,28/09/2018 16:30:00,1298,,,,0,1332,1290.5
UBSETF BLM BARC TIPS 10+ USD A-DIS,LON:UBTL,28/09/2018 16:30:00,990,990,990,990,777,1042,921.5
UBSETF BLM BARC TIPS1-10 HD GBP A-ACC,LON:UBTP,28/09/2018 16:30:00,1292,,,,0,1316.5,1290.5
UBSETF BLM BARC TIPS1-10 USD A-DIS,LON:UBTS,28/09/2018 16:30:00,909,,,,0,944.38,843.88
UBS ETF JPM USD EM DIV 1-5GD,LON:UBXX,28/09/2018 16:30:00,1230,,,,0,1255,1225
UBS ETF MSCI WORLD SOCIALLY RESPONSIBLEA,LON:UC44,28/09/2018 16:30:00,7360,7360,7360,7360,67,7422.47,6287.5
UBS ETF MSCI USA SOCIALLY RESP UCITS,LON:UC46,28/09/2018 16:30:00,8862.4,,,,0,9040.1,7369.5
UBS ETF MSCI WORLD (USD) A-DIS,LON:UC55,28/09/2018 16:30:00,16622,,,,0,16842,14350.5
UBS ETF-MSCI UNITED KINGDOM A-DIS,LON:UC63,28/09/2018 16:30:00,1893,,,,0,1990,1758
UBS ETF-MSCI UNITED KINGDOM A-ACC,LON:UC64,28/09/2018 16:35:09,2343,2346.5,2353.5,2343,6654,2361,2101
UBS ETF - MSCI JAPAN UCITS ETF(JPY)A-DIS,LON:UC65,28/09/2018 16:30:00,47.84,,,,0,51.38,43.93
UBS ETF - MSCI USA UCITS ETF (USD) A-DIS,LON:UC67,28/09/2018 16:30:00,278.78,,,,0,281.68,241.04
UBS ETF - MSCI WORLD UCITS ETF(USD)A-DIS,LON:UC68,28/09/2018 16:30:00,214.25,,,,0,225.15,198.83
UBS ETF BLM BARC US LIQUID CRP USD A-DIS,LON:UC76,28/09/2018 16:30:00,15.83,,,,0,16.87,15.73
UBS ETF MSCI EM SOCIALLY RESP USD A-DIS,LON:UC79,28/09/2018 16:30:00,1024,1024,1024,1024,168,1136,975
UBSETF BLM BARC US LIQ CRP 1-5 USD A-DIS,LON:UC81,28/09/2018 16:30:00,1065.5,,,,0,1107.5,984
UBSETF BLM BARC US LIQ CRP 1-5 HD TO GBP,LON:UC82,28/09/2018 16:30:00,1374.46,1374.46,1374.46,1374.46,99,1444.7,1373.5
UBS ETF BLM BARC US LIQUID CRP USD A-DIS,LON:UC84,28/09/2018 16:30:00,1199.5,,,,0,1281.75,1121.5
UBS ETF BLM BARC US LIQ CRP HD TO GBP AD,LON:UC85,28/09/2018 16:35:20,1598,1599,1599,1598,931,1719,1590.24
UBSETF BLM BARC US LIQ CRP 1-5 USD A-DIS,LON:UC86,28/09/2018 16:30:00,13.99,,,,0,14.47,13.89
UBSETF MSCI CANADA HDG TO GBP A-ACC,LON:UC87,28/09/2018 16:30:00,1354.24,,,,0,1384,1244
UBSETF MSCI EMU HDG TO USD A-DIS,LON:UC89,28/09/2018 16:30:00,24.41,,,,0,26.33,23.82
UBSETF MSCI SWITZERLAND HDG TO GBP A-ACC,LON:UC93,28/09/2018 16:35:12,1648.5,1648.5,1648.5,1648.5,302,1680.23,1505
UBSETF MSCI SWITZERLAND HDG TO GBP A-DIS,LON:UC94,28/09/2018 16:30:00,1572,,,,0,1624.25,1449
UBSETF BLM BARC US LIQ CRP SUS USD A-DIS,LON:UC97,28/09/2018 16:30:00,15.89,,,,0,16.75,15.85
UBSETF BLM BARC US LIQ CRP SUS USD A-DIS,LON:UC98,28/09/2018 16:30:00,1227,1225,1227,1225,227,1275,1126.5
UBSETF FACTOR M. EMU LOW VOL. EUR A-DIS,LON:UD02,28/09/2018 16:30:00,1321,,,,0,1349.6,1232.7
UBSETF FACTOR EMU PRIME VAL. EUR A-DIS,LON:UD03,28/09/2018 16:30:00,1431,,,,0,1591.6,1386.8
UBSETF FACTOR EMU QUALITY EUR A-DIS,LON:UD04,28/09/2018 16:30:00,1670,,,,0,1706.25,1519.35
UBSETF FACTOR EMU T. S. YIELD EUR A-DIS,LON:UD05,28/09/2018 16:30:00,1435,,,,0,1577,1385.1
UBSETF BLOOMBERG COMMODITY CMCI A-DIS,LON:BCCU,28/09/2018 16:30:00,10.16,,,,0,11.19,10.06
UBSETF CMCI EX-AGRICULTURE USD,LON:CXAP,28/09/2018 16:30:00,10638,10638,10638,10638,2500,10992,9436
UBSETF CMCI EX-AGRICULTURE USD,LON:CXAU,28/09/2018 16:30:00,140.02,,,,0,183.68,125.2
UBS ETFS PLC - CMCI COMPOSITE SF USD A,LON:UC14,28/09/2018 16:30:00,65.45,,,,0,70.14,61
UBS ETFS PLC - CMCI COMPOSITE SF USD A,LON:UC15,28/09/2018 16:35:04,5072,5009,5078,5007,3068,5248,4618
UBSETF MSCI AC ASIA EX JAPAN A-ACC,LON:UC48,28/09/2018 16:30:00,11128,,,,0,11959,10544
UBSETF CMCI COMPOSITE GBP A-ACC,LON:UC90,28/09/2018 16:30:00,9137,9137,9137,9137,18,9865,8729
UBS ETF BB COMMODITY CMCI HDG TO GBP A-A,LON:UD06,28/09/2018 16:30:00,973.8,,,,0,1035.4,973.8
UBS ETF BB COMMODITY CMCI USD A-A,LON:UD07,28/09/2018 16:30:00,773.8,,,,0,792.7,748.2
UBS ETF CMCI EX AGRICULTURE HDG GBP A-A,LON:UD08,28/09/2018 16:30:00,9985,,,,0,10848,9732
UBSETF MSCI AUSTRALIA AUD A-DIS,LON:AUAD,28/09/2018 16:30:00,1667.5,,,,0,1667.5,1516.5
UBSETF AUSTRALIA HEDG. TO GBP A-ACC,LON:AUGA,28/09/2018 16:30:00,1479,,,,0,1503.75,1314
UBS ETF ACWI SRI HDG GBP DIS,LON:AWSG,28/09/2018 16:30:00,990.2,,,,0,994.2,903.95
UBS ETF ACWI SRI HDG USD ACC,LON:AWSR,28/09/2018 16:30:00,0,,,,0,9.72,9.14
UBS (IRL) ETF GL GEN EQ USD ACC,LON:GENE,28/09/2018 16:30:00,941.6,941.6,941.6,941.6,637,952.1,898.45
UBS (IRL) ETF GL GEN EQ HDG GPB ACC,LON:GENG,28/09/2018 16:30:00,1301.2,,,,0,1312.8,1265.3
UBSETF MSCI USA HD GBP A-ACC,LON:UB0A,28/09/2018 16:35:24,1227.5,1225.46,1227.5,1224.95,4034,1237.19,17.38
UBSETF MSCI USA HD GBP A-DIS,LON:UB0B,28/09/2018 16:30:00,1196,,,,0,1219.5,1059
UBS ETF - MSCI USA A-DIS,LON:UC03,28/09/2018 16:30:00,70.36,,,,0,71.08,60.7
UBS ETF-MSCI USA (USD)A-DIS,LON:UC04,28/09/2018 16:30:00,5364,,,,0,4957.5,4442
UBS ETF-MSCI USA VALUE(USD)A-DIS,LON:UC07,28/09/2018 16:30:00,5917,,,,0,6001,5051.65
UBS ETF-S&P 500(USD)A-DIS,LON:UC13,28/09/2018 16:30:00,3561,,,,0,3626,2953
UBSETF FACTOR M. USA LOW VOL. USD A-DIS,LON:UC95,28/09/2018 16:30:00,1347.5,,,,0,1487.25,1333
UBSETF FACTOR USA PRIME VALUE USD A-DIS,LON:UC96,28/09/2018 16:30:00,1482.18,,,,0,1721.25,1405.5
UBSETF FACTOR USA QUALITY USD A-DIS,LON:UC99,28/09/2018 16:30:00,1810,,,,0,1852.75,1468.75
UBSETF FACTOR USA T. S. YIELD USD A-DIS,LON:UD01,28/09/2018 16:30:00,1589,,,,0,1589,1336.5
UBS ETF MSCI UK SRI A-DIS,LON:UKSR,28/09/2018 16:30:00,1598.8,1590.8,1598.8,1590.8,304,1710.6,1512
UBSETF FACTOR USA LOW VOL. H. GBP A-DIS,LON:ULOV,28/09/2018 16:35:09,1293.5,1293.5,1293.5,1293.5,387,1308.5,1185.5
UBSETF FACTOR USA PRIME V. H. GBP A-DIS,LON:UPVL,28/09/2018 16:35:21,1171,1171,1171,1171,426,1198.5,1027.25
UBSETF FACTOR USA QUALITY H. GBP A-DIS,LON:UQLT,28/09/2018 16:35:12,1497,1497,1497,1497,334,1505.75,1262.5
UBSETF MSCI US SEL FACTOR MIX USD A-DIS,LON:USFM,28/09/2018 16:30:00,1509,,,,0,1522.75,1242
UBSETF S&P 500 GBP HD A-DIS,LON:USPG,28/09/2018 16:30:00,1593.5,1590,1593.5,1590,484,1604,1394
UBSETF FACTOR USA TS YIELD H. GBP A-DIS,LON:UTSY,28/09/2018 16:30:00,981.5,,,,0,1149,981.5
UBS ETF WRLD SEL FAC MIX USD DIS,LON:WOFM,28/09/2018 16:30:00,938.3,,,,0,938.3,907.35
VANECK VECTORS JPM EM LOC CUR BD ETF,LON:EMGB,28/09/2018 16:30:00,43,,,,0,49.05,43
VANECK VECTORS JPM EM LOC CUR BD ETF,LON:EMLC,28/09/2018 16:30:00,57.47,,,,0,67.35,54.5
VANECK VECTORS GOLD MINERS A SHARES,LON:GDGB,28/09/2018 16:30:00,15.1,,,,0,18.81,14.07
VANECK VECTORS GLOBAL MINING UCITS ETF,LON:GDIG,28/09/2018 16:30:00,16.48,,,,0,19.9,16.48
VANECK VECTORS GOLD MINERS A SHARES,LON:GDX,28/09/2018 16:30:00,19.56,19.14,19.56,19.11,924,26,18.08
VANECK VECTORS JNR GOLD MINERS A SHARES,LON:GDXJ,28/09/2018 16:35:15,22.89,22.31,22.89,22.3,2318,30.26,21.64
VE VECTORS GLOBAL FALLEN ANGEL HY BOND,LON:GFA,28/09/2018 16:30:00,49.78,49.78,49.78,49.78,300,50.25,49.22
VE VECTORS GLOBAL FALLEN ANGEL HY BOND,LON:GFGB,28/09/2018 16:30:00,37.92,,,,0,37.92,35.19
VANECK VECTORS GLOBAL MINING UCITS ETF,LON:GIGB,28/09/2018 16:30:00,12.57,,,,0,14.53,12.57
VANECK VECTORS JNR GOLD MINERS A SHARES,LON:GJGB,28/09/2018 16:30:00,17.66,,,,0,22.41,16.77
VAN ECK NAT RESOURCES A SHARES,LON:HAGB,28/09/2018 16:30:00,0,,,,0,15.46,14.55
VAN ECK NATURAL RES A SHARES,LON:HAP,28/09/2018 16:30:00,21.95,21.95,21.95,21.95,24300,21.95,20.09
VE VECTORS EMERGING MARKETS HY BOND,LON:HYEM,28/09/2018 16:30:00,99.25,,,,0,100.58,96.04
VE VECTORS EMERGING MARKETS HY BOND,LON:HYGB,28/09/2018 16:30:00,74.38,,,,0,74.68,70.32
VANECK V MORNINGSTAR US WIDE MOAT UCTIS,LON:MOAT,28/09/2018 16:30:00,32.64,,,,0,33.27,27.89
VANECK V MORNINGSTAR US WIDE MOAT UCTIS,LON:MOGB,28/09/2018 16:30:00,24.91,,,,0,25.34,20.11
VAN ECK PREFERRED US EQ A SHARES,LON:PRF,28/09/2018 16:30:00,19.94,,,,0,20.22,19.2
VAN ECK PRE US EQUITY A SHARES,LON:PRGB,28/09/2018 16:30:00,15.12,,,,0,15.75,13.66
VANGUARD FTSE DEV ASIAPAC XJPN UCITS ETF,LON:VAPX,28/09/2018 16:30:00,19.54,19.51,19.57,19.5,6474,20.9,18.61
VANGUARD USD CORPORATE BOND UCITS ETF,LON:VDCP,28/09/2018 16:30:00,50.76,50.77,51.14,50.76,6096,53.54,50.38
VANGUARD FTSE EMERGING MARKETS UCITS ETF,LON:VDEM,28/09/2018 16:30:00,56.15,55.99,56.15,55.6,7670,68.76,53.8
VANGUARD USD EM GOV'T BOND UCITS ETF,LON:VDET,28/09/2018 16:30:00,49.23,49.3,49.3,49.23,660,52.69,48.36
VANGUARD FTSE DEVELOPED WORLD UCITS ETF,LON:VDEV,28/09/2018 16:30:00,64.56,,,,0,66.39,58.82
VANGUARD FTSE JAPAN UCITS ETF,LON:VDJP,28/09/2018 16:30:00,32.12,32.07,32.18,32,76725,34.57,29.49
VANGUARD GLBL LIQUIDITY FACTOR UCITS ETF,LON:VDLQ,28/09/2018 16:30:00,35.59,,,,0,35.94,32.33
VANGUARD GLBL MOMENTUM FACTOR UCITS ETF,LON:VDMO,28/09/2018 16:30:00,35.19,35.19,35.19,35.19,1139,35.27,30.4
VANGUARD GLOBAL MIN VOLATILITY UCITS ETF,LON:VDMV,28/09/2018 16:30:00,33.22,33.21,33.22,33.14,105,33.38,30.26
VANGUARD FTSE NORTH AMERICA UCITS ETF,LON:VDNR,28/09/2018 16:30:00,71.62,71.62,71.62,71.62,592,72.66,62.33
VANGUARD FTSE DEV ASIAPAC XJPN UCITS ETF,LON:VDPX,28/09/2018 16:30:00,25.5,25.51,25.51,25.47,10024,28.88,24.58
VANGUARD USD TREASURY BOND UCITS ETF,LON:VDTY,28/09/2018 16:30:00,23.6,23.6,23.6,23.6,4809,24.6,23.55
VANGUARD USDCORP 1-3 YR BOND UCITS ETF,LON:VDUC,28/09/2018 16:30:00,50.24,,,,0,50.52,50.05
VANGUARD GLOBAL VALUE FACTOR UCITS ETF,LON:VDVA,28/09/2018 16:30:00,35.94,,,,0,37.36,32.67
VANGUARD DAX UCITS ETF,LON:VDXX,28/09/2018 16:30:00,21.46,21.51,21.51,21.46,3033,22.58,21.06
VANGUARD EUR CORPORATE BOND UCITS ETF,LON:VECP,28/09/2018 16:30:00,45.91,45.91,45.91,45.91,53,47.27,44.97
VANGUARD USD EM GOV'T BOND UCITS ETF,LON:VEMT,28/09/2018 16:30:00,37.78,37.77,37.78,37.77,53,40.24,35.4
VANGUARD FTSE DEV EUROPE EXUK UCITS ETF,LON:VERX,28/09/2018 16:30:00,25.97,26.06,26.07,25.69,49707,27.13,24.23
VANGUARD EUR EUROZONE GOV BOND UCITS ETF,LON:VETY,28/09/2018 16:30:00,22.06,22.06,22.06,22.06,2,22.68,21.48
VANGUARD FTSE DEVELOPED EUROPE UCITS ETF,LON:VEUD,28/09/2018 16:30:00,35.17,35.17,35.2,35.02,6133,39.37,34.13
VANGUARD FTSE DEVELOPED EUROPE UCITS ETF,LON:VEUR,28/09/2018 16:30:00,26.98,27,27,26.92,1860,28.09,20.88
VANGUARD FTSE DEVELOPED WORLD UCITS ETF,LON:VEVE,28/09/2018 16:30:00,49.37,49.35,49.37,49.28,500,50.18,42.45
VANGUARD FTSE EMERGING MARKETS UCITS ETF,LON:VFEM,28/09/2018 16:30:00,43.04,43.2,43.2,42.64,44623,48.57,41.35
UK GILT UCITS ETF GBP,LON:VGOV,28/09/2018 16:30:00,22.32,22.35,22.42,22.32,115947,23.5,17.78
VANGUARD FTSE WRLD HI DIV YLD UCITS ETF,LON:VHYD,28/09/2018 16:30:00,55.69,56.12,56.12,55.69,558,62.84,53.88
VANGUARD FTSE WRLD HI DIV YLD UCITS ETF,LON:VHYL,28/09/2018 16:30:00,42.82,42.71,42.86,42.55,8111,44.33,39.17
VANGUARD FTSE JAPAN UCITS ETF,LON:VJPN,28/09/2018 16:30:00,24.63,24.54,24.64,24.51,65150,26.68,21.9
VANGUARD GLBL LIQUIDITY FACTOR UCITS ETF,LON:VLIQ,28/09/2018 16:30:00,27.27,27.13,27.27,27.13,1330,27.88,23.37
VANGUARD FTSE 250 UCITS ETF,LON:VMID,28/09/2018 16:30:00,32.31,32.4,32.4,32.18,19610,33.36,30.27
VANGUARD GLBL MOMENTUM FACTOR UCITS ETF,LON:VMOM,28/09/2018 16:30:00,27.05,26.93,27.06,26.84,14070,27.46,22.58
VANGUARD GLOBAL MIN VOLATILITY UCITS ETF,LON:VMVL,28/09/2018 16:30:00,25.43,25.36,25.44,25.34,1728,25.9,21.54
VANGUARD FTSE NORTH AMERICA UCITS ETF,LON:VNRT,28/09/2018 16:30:00,55.11,54.97,55.11,54.94,566,56.05,45.35
VANGUARD USD CORPORATE BOND UCITS ETF,LON:VUCP,28/09/2018 16:30:00,38.91,38.91,38.91,38.91,801,40.86,35.98
VANGUARD FTSE 100 UCITS ETF,LON:VUKE,28/09/2018 16:35:23,33.28,33.38,33.48,33.16,114751,34.51,30.49
VANGUARD S&P 500 UCITS ETF,LON:VUSA,28/09/2018 16:30:00,42.46,42.27,42.51,42.22,120306,42.51,34.63
VANGUARD USDCORP 1-3 YR BOND UCITS ETF,LON:VUSC,28/09/2018 16:30:00,38.45,38.35,38.45,38.35,33,39.68,37.45
VANGUARD S&P 500 UCITS ETF,LON:VUSD,28/09/2018 16:35:15,55.36,55.27,55.39,55.07,249120,71.72,47.49
VANGUARD USD TREASURY BOND UCITS ETF,LON:VUTY,28/09/2018 16:30:00,18.07,18.17,18.17,18.07,3144,18.83,16.66
VANGUARD GLOBAL VALUE FACTOR UCITS ETF,LON:VVAL,28/09/2018 16:30:00,27.37,27.23,27.38,27.15,18248,27.95,23.92
VANGUARD FTSE ALL-WORLD UCITS ETF,LON:VWRD,28/09/2018 16:30:00,86.78,87.23,87.23,86.22,826,91.12,79.91
VANGUARD FTSE ALL-WORLD UCITS ETF,LON:VWRL,28/09/2018 16:30:00,66.53,66.52,66.53,66.05,8380,66.53,58.19
VANGUARD EUROSTOXX 50 UCITS ETF,LON:VX5E,28/09/2018 16:30:00,20.99,21.08,21.08,20.99,606,22.82,19.8
WISDOMTREE AT1 COCO BOND UCITS ETF - USD,LON:CCBO,28/09/2018 16:30:00,97,97.56,97.58,97,300,99.2,95.67
WT AT1 COCO BOND UCITS ETF - USD ACC,LON:COCB,28/09/2018 16:30:00,97.26,97.26,97.26,97.26,100,99.2,95.99
WT AT1 COCO BOND UCITS ETF - USD HEDGED,LON:CODO,28/09/2018 16:30:00,0,,,,0,101.29,100.52
WT AT1 COCO BOND UCITS ETF - GBP HEDGED,LON:COGO,28/09/2018 16:30:00,0,,,,0,10127,10048
WT EMERGING MARKETS EQTY INCOMEUCITS,LON:DEM,28/09/2018 16:30:00,1194.75,,,,0,1264.38,1134.88
WSDMTREE EMRGNG ASIA EQTY INC UCITS ETF,LON:DEMA,28/09/2018 16:30:00,11.45,,,,0,12.84,10.82
WT EMERGING MARKETS EQTY INCOME UCITS,LON:DEMD,28/09/2018 16:30:00,15.04,,,,0,17.9,14.8
WSDMTREE EMRGNG ASIA EQTY INC UCITS ETF,LON:DEMP,28/09/2018 16:30:00,860,,,,0,908.88,818.38
WT EM EI UCITS ETF - ACC,LON:DEMR,28/09/2018 16:30:00,19.14,,,,0,22.31,18.74
WT EM EI UCITS ETF - ACC,LON:DEMS,28/09/2018 16:30:00,1503.5,,,,0,1575.5,1400.5
WT US SMALLCAP DIV UCITS,LON:DESD,28/09/2018 16:30:00,21.22,,,,0,22,19.13
WT US SMALLCAP DIV UCITS,LON:DESE,28/09/2018 16:30:00,1617.5,1617.5,1617.5,1617.5,216,1691.25,1361.5
WT EUROPE SMALLCAP DIV UCITS,LON:DFE,28/09/2018 16:30:00,1523.2,1523.2,1523.2,1523.2,48,1655.8,1502
WT SMCAP DIV - ACC,LON:DFEA,28/09/2018 16:30:00,15.06,,,,0,15.89,14.59
WT EUROPE SMALLCAP DIV UCITS,LON:DFEE,28/09/2018 16:30:00,17.15,17.15,17.15,17.15,30,19.05,16.89
WT SMCAP DIV - ACC,LON:DFEP,28/09/2018 16:30:00,1334,,,,0,1401.9,1278.7
WT JAPAN SMALLCAP DIV UCITS ETF - USD,LON:DFJ,28/09/2018 16:30:00,49.31,,,,0,49.4,48.95
WT JAPAN SMALLCAP DIV UCITS ETF - USDACC,LON:DFJA,28/09/2018 16:30:00,49.31,,,,0,49.4,48.95
WT US QUAL DIV GROWTH UCITS ETF - USD,LON:DGRA,28/09/2018 16:30:00,23.08,,,,0,23.61,19.73
WT US QUAL DIV GROWTH UCITS ETF - USD,LON:DGRG,28/09/2018 16:30:00,1789.5,,,,0,1805,1462.75
WT US QD GROWTH UCITS ETF - USD,LON:DGRP,28/09/2018 16:30:00,1606.5,,,,0,1756,1436.5
WT US QD GROWTH UCITS ETF - USD,LON:DGRW,28/09/2018 16:30:00,22.74,,,,0,22.99,19.5
WT EMERGING MARKETS SMALLCAP DIV UCITS,LON:DGSD,28/09/2018 16:30:00,17.28,17.28,17.28,17.28,12,20.8,16.79
WT EMERGING MARKETS SMALLCAP DIV UCITS,LON:DGSE,28/09/2018 16:30:00,1330.5,1330.5,1330.5,1330.5,451,1470,1280.5
WT US EQTY INCOME UCITS,LON:DHS,28/09/2018 16:30:00,1488.1,,,,0,1552.8,1277
WT US EQ IN - ACC,LON:DHSA,28/09/2018 16:30:00,19.3,,,,0,19.56,17.53
WT US EQTY INCOME UCITS,LON:DHSD,28/09/2018 16:30:00,19.7,,,,0,20.38,18.18
WISDOMTREE USE EFT - GBP HEDGED,LON:DHSG,28/09/2018 16:30:00,1505,,,,0,1544.25,1381.25
WT US EQ IN - ACC,LON:DHSP,28/09/2018 16:30:00,1483.5,,,,0,1493,1282.25
WISDOMTREE GERMANY EQUITY UCITS ETF,LON:DXGE,28/09/2018 16:30:00,17.65,,,,0,20.18,17.33
WISDOMTREE GERMANY EQUITY UCITS ETF,LON:DXGG,28/09/2018 16:30:00,1361.4,,,,0,1503,1282.6
WT GERMANY EQUTIY UCITS ETF GBP HEDGED,LON:DXGP,28/09/2018 16:30:00,1008.4,1008.4,1008.4,1008.4,1500,1148.04,992.07
WISDOMTREE GERMANY EQUITY UCITS ETF,LON:DXGY,28/09/2018 16:30:00,16.24,,,,0,18.04,15.82
WISDOMTREE GERMANY EQUITY UCITS ETF,LON:DXGZ,28/09/2018 16:30:00,1466.8,,,,0,1584.4,1397.9
WT JAPAN EQUITY UCITS ETF USD HEDGED,LON:DXJ,28/09/2018 16:30:00,17.42,,,,0,18.58,15.76
WT JAPAN EQUITY UCITS ETF - USD HED ACC,LON:DXJA,28/09/2018 16:30:00,18.84,,,,0,20.03,17.01
WISDOMTREE JAPAN EQUITY UCITS ETF,LON:DXJG,28/09/2018 16:30:00,1526.5,,,,0,1621.5,1407.75
WISDOMTREE JAPAN EQUITY UCITS ETF,LON:DXJP,28/09/2018 16:30:00,1137.5,,,,0,1248.5,1056.25
WISDOMTREE JAPAN EQUITY UCITS ETF,LON:DXJZ,28/09/2018 16:30:00,19.85,,,,0,22.39,19.11
WT EUROPE EQTY INCOME UCITS,LON:EEI,28/09/2018 16:30:00,1160.4,1160.4,1160.4,1160.4,433,1219.2,1081.5
WISDOMTREE EEI ETF - ACC,LON:EEIA,28/09/2018 16:30:00,15.02,,,,0,15.43,13.71
WT EUROPE EQTY INCOME UCITS,LON:EEIE,28/09/2018 16:30:00,13.05,13.05,13.05,13.05,1181,13.87,12.35
WISDOMTREE EEI ETF - ACC,LON:EEIP,28/09/2018 16:30:00,1338,,,,0,1344.4,1199.8
WISDOMTREE EZ QD GROW UCITS ETF-EUR ACC,LON:EGRA,28/09/2018 16:30:00,16.88,,,,0,18.24,16.12
WISDOMTREE EZ QD GROW UCITS ETF-EUR ACC,LON:EGRG,28/09/2018 16:30:00,1511,,,,0,1597.3,1428.2
WISDOMTREE EZ QD GROW UCITS ETF-EUR,LON:EGRP,28/09/2018 16:30:00,1436.2,,,,0,1462.5,1311.3
WISDOMTREE EZ QD GROW UCITS ETF-EUR,LON:EGRW,28/09/2018 16:30:00,15.29,15.35,15.36,15.29,20830,16.76,14.8
WT INDIA QUALITY UCITS ETF - USD ACC,LON:EPIE,28/09/2018 16:30:00,16.9,16.9,16.9,16.9,102,20.34,16.9
WT INDIA QUALITY UCITS ETF - USD,LON:EPIQ,28/09/2018 16:30:00,1279,1279,1279,1279,50,1467,1279
WT US MULTIFACTOR UCITS ETF - USD ACC,LON:FCTR,28/09/2018 16:30:00,52.39,52.39,52.39,52.39,326,52.63,50.08
WT GLBL QUAL DIV GROWTH UCITS ETF - USD,LON:GGRA,28/09/2018 16:30:00,22.44,,,,0,22.57,19.77
WT GLBL QUAL DIV GROWTH UCITS ETF - USD,LON:GGRG,28/09/2018 16:30:00,1704.5,,,,0,1731,1448
WT GLOBAL QD GROWTH UCITS ETF - USD,LON:GGRP,28/09/2018 16:30:00,1639,,,,0,1677,1413
