Name,Ticker,tradetime,price,priceopen,high,low,volume,high52,low52
UBS ETF - EURO STOXX 50 A-DIS,LON:UB00,27/09/2018 16:30:00,35.07,,,,0,36.81,32.71
UBS ETF EURO STOXX 50 (EUR) A-DIS,LON:UB01,27/09/2018 16:30:00,3033.5,,,,0,3274.5,2854.75
UBS ETF MSCI JAPAN (JPY) A-DIS,LON:UB02,27/09/2018 16:30:00,3636,,,,0,3699,3262
UBS ETF FTSE 100 (GBP) A-DIS,LON:UB03,27/09/2018 16:30:00,6978,,,,0,7286,6411
UBS ETF MSCI EMU (EUR) A-DIS,LON:UB06,27/09/2018 16:30:00,10918,10918,10918,10918,50,11530,10268
UBSETF MSCI JAPAN HGBP A-ACC,LON:UB0C,27/09/2018 16:30:00,1235.5,,,,0,1298.5,1120.75
UBSETF MSCI JAPAN HGBP A-DIS,LON:UB0D,27/09/2018 16:30:00,1242,1229,1242,1229,7658,1299,1115
UBSETF MSCI EMU HGBP A-ACC,LON:UB0E,27/09/2018 16:30:00,1046,1044.32,1046,1043.6,5096,1097,975.2
UBSETF MSCI EMU HGBP A-DIS,LON:UB0F,27/09/2018 16:30:00,1024.4,1016.2,1024.4,1016.2,1248,1081.08,972
UBS ETF MSCI EUROPE (EUR) A-DIS,LON:UB12,27/09/2018 16:30:00,5618,,,,0,5854,5215.5
UBS ETF MSCI EMU VALUE (EUR) A-DIS,LON:UB17,27/09/2018 16:30:00,3415,,,,0,3750,3255
UBS ETF MSCI PACIFIC (EX JAPAN) (USD) A,LON:UB20,27/09/2018 16:30:00,3223,,,,0,3454.5,3062
UBS ETF MSCI CANADA (CAD) A-DIS,LON:UB23,,,,,,,,
UBS ETF - MSCI EMERGING MARKETSA-DIS,LON:UB30,27/09/2018 16:30:00,103.96,,,,0,126.42,99.17
UBS ETF MSCI EMERGING MARKETS (USD)A-DIS,LON:UB32,27/09/2018 16:30:00,7981,7901,7981,7898,3994,8929.5,7563
UBS ETF MSCI EMU SOCIALLY RESP UCITS,LON:UB39,27/09/2018 16:30:00,8395,,,,0,8604,7649.5
UBS ETF MSCI PACIFIC SOCIALLY RESPONSIBA,LON:UB45,27/09/2018 16:30:00,5556,5556,5556,5556,13,5653.6,4992
UBS ETF MSCI EMU SMALL CAP (EUR) A-DIS,LON:UB69,27/09/2018 16:30:00,8857,8857,8857,8857,15,9481.5,8638
UBS ETF BLM BARC US 1-3 YEAR TREASURY BD,LON:UB74,27/09/2018 16:30:00,1864,,,,0,1933.75,1718
UBS ETF BLM BARC US 7-10YEAR TREASURY BD,LON:UB82,27/09/2018 16:30:00,2977,,,,0,3237,2839
UBS ETF MARKIT IBOXX E GERMANY 1-3 (EUR),LON:UB89,27/09/2018 16:30:00,7005,,,,0,7123,6779
UBS ETF MARKIT IBOXX E LIQUID CORPORATES,LON:UB99,27/09/2018 16:30:00,8954,,,,0,9222,8759
UBSETF MSCI EUROPE HGBP A-ACC,LON:UBEU,27/09/2018 16:30:00,1188,,,,0,1232.3,1107.4
UBSETF BG BAR EUR INFL LNK 1-10 EUR ADIS,LON:UBIF,27/09/2018 16:30:00,1298,,,,0,1332,1290.5
UBSETF BLM BARC TIPS 10+ USD A-DIS,LON:UBTL,27/09/2018 16:30:00,977,,,,0,1042,921.5
UBSETF BLM BARC TIPS1-10 HD GBP A-ACC,LON:UBTP,27/09/2018 16:30:00,1292,,,,0,1316.5,1290.5
UBSETF BLM BARC TIPS1-10 USD A-DIS,LON:UBTS,27/09/2018 16:30:00,909,,,,0,944.38,843.88
UBS ETF JPM USD EM DIV 1-5GD,LON:UBXX,27/09/2018 16:30:00,1230,,,,0,1255,1225
UBS ETF MSCI WORLD SOCIALLY RESPONSIBLEA,LON:UC44,27/09/2018 16:30:00,7332,7332,7332,7332,3,7422.47,6287.5
UBS ETF MSCI USA SOCIALLY RESP UCITS,LON:UC46,27/09/2018 16:30:00,8862.4,8862.4,8862.4,8862.4,80,9040.1,7369.5
UBS ETF MSCI WORLD (USD) A-DIS,LON:UC55,27/09/2018 16:30:00,16622,,,,0,16842,14350.5
UBS ETF-MSCI UNITED KINGDOM A-DIS,LON:UC63,27/09/2018 16:30:00,1893,,,,0,1990,1758
UBS ETF-MSCI UNITED KINGDOM A-ACC,LON:UC64,27/09/2018 16:35:23,2353,2353,2353,2353,1152,2361,2101
UBS ETF - MSCI JAPAN UCITS ETF(JPY)A-DIS,LON:UC65,27/09/2018 16:30:00,47.84,,,,0,51.38,43.93
UBS ETF - MSCI USA UCITS ETF (USD) A-DIS,LON:UC67,27/09/2018 16:30:00,278.78,,,,0,281.68,240.76
UBS ETF - MSCI WORLD UCITS ETF(USD)A-DIS,LON:UC68,27/09/2018 16:30:00,214.25,,,,0,225.15,197.59
UBS ETF BLM BARC US LIQUID CRP USD A-DIS,LON:UC76,27/09/2018 16:30:00,15.83,,,,0,16.87,15.73
UBS ETF MSCI EM SOCIALLY RESP USD A-DIS,LON:UC79,27/09/2018 16:30:00,1002.5,,,,0,1136,975
UBSETF BLM BARC US LIQ CRP 1-5 USD A-DIS,LON:UC81,27/09/2018 16:30:00,1065.5,,,,0,1107.5,984
UBSETF BLM BARC US LIQ CRP 1-5 HD TO GBP,LON:UC82,27/09/2018 16:30:00,1377,1380.08,1380.08,1377,6062,1444.7,1373.5
UBS ETF BLM BARC US LIQUID CRP USD A-DIS,LON:UC84,27/09/2018 16:30:00,1199.5,,,,0,1281.75,1121.5
UBS ETF BLM BARC US LIQ CRP HD TO GBP AD,LON:UC85,27/09/2018 16:30:00,1596,1600.35,1600.35,1596,5834,1719,1590.24
UBSETF BLM BARC US LIQ CRP 1-5 USD A-DIS,LON:UC86,27/09/2018 16:30:00,13.99,,,,0,14.47,13.89
UBSETF MSCI CANADA HDG TO GBP A-ACC,LON:UC87,27/09/2018 16:30:00,1354.24,1354.24,1354.24,1354.24,771,1384,1244
UBSETF MSCI EMU HDG TO USD A-DIS,LON:UC89,27/09/2018 16:30:00,24.41,,,,0,26.33,23.82
UBSETF MSCI SWITZERLAND HDG TO GBP A-ACC,LON:UC93,27/09/2018 16:30:00,1647.5,,,,0,1680.23,1505
UBSETF MSCI SWITZERLAND HDG TO GBP A-DIS,LON:UC94,27/09/2018 16:30:00,1572,1572,1572,1572,25,1624.25,1449
UBSETF BLM BARC US LIQ CRP SUS USD A-DIS,LON:UC97,27/09/2018 16:30:00,15.89,,,,0,16.75,15.85
UBSETF BLM BARC US LIQ CRP SUS USD A-DIS,LON:UC98,27/09/2018 16:30:00,1218.5,1218.5,1218.5,1218.5,129,1275,1126.5
UBSETF FACTOR M. EMU LOW VOL. EUR A-DIS,LON:UD02,27/09/2018 16:30:00,1321,,,,0,1349.6,1232.7
UBSETF FACTOR EMU PRIME VAL. EUR A-DIS,LON:UD03,27/09/2018 16:30:00,1431,,,,0,1591.6,1386.8
UBSETF FACTOR EMU QUALITY EUR A-DIS,LON:UD04,27/09/2018 16:30:00,1670,,,,0,1706.25,1519.35
UBSETF FACTOR EMU T. S. YIELD EUR A-DIS,LON:UD05,27/09/2018 16:30:00,1435,,,,0,1577,1385.1
UBSETF BLOOMBERG COMMODITY CMCI A-DIS,LON:BCCU,27/09/2018 16:30:00,10.16,,,,0,11.19,10.06
UBSETF CMCI EX-AGRICULTURE USD,LON:CXAP,27/09/2018 16:30:00,10334,,,,0,10992,9436
UBSETF CMCI EX-AGRICULTURE USD,LON:CXAU,27/09/2018 16:30:00,140.02,140.02,140.02,140.02,287,183.68,125.2
UBS ETFS PLC - CMCI COMPOSITE SF USD A,LON:UC14,27/09/2018 16:30:00,65.45,,,,0,70.14,61
UBS ETFS PLC - CMCI COMPOSITE SF USD A,LON:UC15,27/09/2018 16:35:24,4971,4971,4971,4971,90,5248,4618
UBSETF MSCI AC ASIA EX JAPAN A-ACC,LON:UC48,27/09/2018 16:30:00,11128,,,,0,11959,10544
UBSETF CMCI COMPOSITE GBP A-ACC,LON:UC90,27/09/2018 16:30:00,9185,9185,9185,9185,13,9865,8729
UBS ETF BB COMMODITY CMCI HDG TO GBP A-A,LON:UD06,27/09/2018 16:30:00,973.8,,,,0,1035.4,973.8
UBS ETF BB COMMODITY CMCI USD A-A,LON:UD07,27/09/2018 16:30:00,773.8,,,,0,792.7,748.2
UBS ETF CMCI EX AGRICULTURE HDG GBP A-A,LON:UD08,27/09/2018 16:30:00,9985,,,,0,10848,9732
UBSETF MSCI AUSTRALIA AUD A-DIS,LON:AUAD,27/09/2018 16:30:00,1667.5,,,,0,1667.5,1516.5
UBSETF AUSTRALIA HEDG. TO GBP A-ACC,LON:AUGA,27/09/2018 16:30:00,1479,,,,0,1503.75,1314
UBS ETF ACWI SRI HDG GBP DIS,LON:AWSG,27/09/2018 16:30:00,990.2,,,,0,994.2,903.95
UBS ETF ACWI SRI HDG USD ACC,LON:AWSR,27/09/2018 16:30:00,0,,,,0,9.72,9.14
UBS (IRL) ETF GL GEN EQ USD ACC,LON:GENE,27/09/2018 16:30:00,935.2,,,,0,952.1,898.45
UBS (IRL) ETF GL GEN EQ HDG GPB ACC,LON:GENG,27/09/2018 16:30:00,1301.2,,,,0,1312.8,1265.3
UBSETF MSCI USA HD GBP A-ACC,LON:UB0A,27/09/2018 16:30:00,1231,1224.5,1231,1224.5,2320,1237.19,17.38
UBSETF MSCI USA HD GBP A-DIS,LON:UB0B,27/09/2018 16:30:00,1196,,,,0,1219.5,1056.75
UBS ETF - MSCI USA A-DIS,LON:UC03,27/09/2018 16:30:00,70.36,,,,0,71.08,60.54
UBS ETF-MSCI USA (USD)A-DIS,LON:UC04,27/09/2018 16:30:00,5364,5364,5364,5364,7824,5364,4442
UBS ETF-MSCI USA VALUE(USD)A-DIS,LON:UC07,,,,,,,,
UBS ETF-S&P 500(USD)A-DIS,LON:UC13,27/09/2018 16:30:00,3561,,,,0,3626,2953
UBSETF FACTOR M. USA LOW VOL. USD A-DIS,LON:UC95,27/09/2018 16:30:00,1347.5,,,,0,1487.25,1333
UBSETF FACTOR USA PRIME VALUE USD A-DIS,LON:UC96,27/09/2018 16:30:00,1482.18,,,,0,1721.25,1405.5
UBSETF FACTOR USA QUALITY USD A-DIS,LON:UC99,27/09/2018 16:30:00,1810,,,,0,1852.75,1468.75
UBSETF FACTOR USA T. S. YIELD USD A-DIS,LON:UD01,27/09/2018 16:30:00,1589,,,,0,1589,1336.5
UBS ETF MSCI UK SRI A-DIS,LON:UKSR,27/09/2018 16:30:00,1604.6,1590,1604.6,1590,713,1710.6,1512
UBSETF FACTOR USA LOW VOL. H. GBP A-DIS,LON:ULOV,27/09/2018 16:35:00,1293.5,1293.5,1293.5,1293.5,386,1308.5,1185.5
UBSETF FACTOR USA PRIME V. H. GBP A-DIS,LON:UPVL,27/09/2018 16:35:13,1174,1178,1178,1174,2525,1198.5,1025.5
UBSETF FACTOR USA QUALITY H. GBP A-DIS,LON:UQLT,27/09/2018 16:35:10,1497,1497,1497,1497,334,1505.75,1260.25
UBSETF MSCI US SEL FACTOR MIX USD A-DIS,LON:USFM,27/09/2018 16:30:00,1509,,,,0,1522.75,1242
UBSETF S&P 500 GBP HD A-DIS,LON:USPG,27/09/2018 16:30:00,1595.5,1595.5,1595.5,1595.5,10,1604,1394
UBSETF FACTOR USA TS YIELD H. GBP A-DIS,LON:UTSY,27/09/2018 16:30:00,981.5,,,,0,1149,981.5
UBS ETF WRLD SEL FAC MIX USD DIS,LON:WOFM,27/09/2018 16:30:00,938.3,,,,0,938.3,907.35
VANECK VECTORS JPM EM LOC CUR BD ETF,LON:EMGB,27/09/2018 16:30:00,43,,,,0,49.05,43
VANECK VECTORS JPM EM LOC CUR BD ETF,LON:EMLC,27/09/2018 16:30:00,57.47,,,,0,67.35,54.5
VANECK VECTORS GOLD MINERS A SHARES,LON:GDGB,27/09/2018 16:30:00,15.1,,,,0,18.81,14.07
VANECK VECTORS GLOBAL MINING UCITS ETF,LON:GDIG,27/09/2018 16:30:00,16.48,,,,0,19.9,16.48
VANECK VECTORS GOLD MINERS A SHARES,LON:GDX,27/09/2018 16:30:00,19.26,19.18,19.37,19.11,34002,26,18.08
VANECK VECTORS JNR GOLD MINERS A SHARES,LON:GDXJ,27/09/2018 16:30:00,22.47,22.52,22.52,22.47,2910,30.26,21.64
VE VECTORS GLOBAL FALLEN ANGEL HY BOND,LON:GFA,27/09/2018 16:30:00,49.6,,,,0,50.25,49.22
VE VECTORS GLOBAL FALLEN ANGEL HY BOND,LON:GFGB,27/09/2018 16:30:00,37.92,,,,0,37.92,35.19
VANECK VECTORS GLOBAL MINING UCITS ETF,LON:GIGB,27/09/2018 16:30:00,12.57,,,,0,14.53,12.57
VANECK VECTORS JNR GOLD MINERS A SHARES,LON:GJGB,27/09/2018 16:30:00,17.66,,,,0,22.41,16.77
VAN ECK NAT RESOURCES A SHARES,LON:HAGB,27/09/2018 16:30:00,0,,,,0,15.46,14.55
VAN ECK NATURAL RES A SHARES,LON:HAP,27/09/2018 16:30:00,21.61,,,,0,21.61,20.09
VE VECTORS EMERGING MARKETS HY BOND,LON:HYEM,27/09/2018 16:30:00,99.25,,,,0,100.58,96.04
VE VECTORS EMERGING MARKETS HY BOND,LON:HYGB,27/09/2018 16:30:00,74.38,,,,0,74.68,70.32
VANECK V MORNINGSTAR US WIDE MOAT UCTIS,LON:MOAT,27/09/2018 16:30:00,32.64,32.64,32.64,32.64,330,33.27,27.89
VANECK V MORNINGSTAR US WIDE MOAT UCTIS,LON:MOGB,27/09/2018 16:30:00,24.91,,,,0,25.34,20.11
VAN ECK PREFERRED US EQ A SHARES,LON:PRF,27/09/2018 16:30:00,19.94,,,,0,20.22,19.2
VAN ECK PRE US EQUITY A SHARES,LON:PRGB,27/09/2018 16:30:00,15.12,,,,0,15.75,13.66
VANGUARD FTSE DEV ASIAPAC XJPN UCITS ETF,LON:VAPX,27/09/2018 16:30:00,19.52,19.44,19.52,19.43,6999,20.9,18.61
VANGUARD USD CORPORATE BOND UCITS ETF,LON:VDCP,27/09/2018 16:30:00,50.74,51,51,50.67,8220,53.54,50.38
VANGUARD FTSE EMERGING MARKETS UCITS ETF,LON:VDEM,27/09/2018 16:30:00,56.3,56.03,56.34,55.74,913,68.76,53.8
VANGUARD USD EM GOV'T BOND UCITS ETF,LON:VDET,27/09/2018 16:30:00,49.28,49.31,49.31,49.28,4989,52.69,48.36
VANGUARD FTSE DEVELOPED WORLD UCITS ETF,LON:VDEV,27/09/2018 16:30:00,64.56,64.38,64.56,64.38,54,66.39,58.57
VANGUARD FTSE JAPAN UCITS ETF,LON:VDJP,27/09/2018 16:30:00,32.18,32.03,32.18,31.97,14439,34.57,29.38
VANGUARD GLBL LIQUIDITY FACTOR UCITS ETF,LON:VDLQ,27/09/2018 16:30:00,35.59,,,,0,35.94,32.18
VANGUARD GLBL MOMENTUM FACTOR UCITS ETF,LON:VDMO,27/09/2018 16:30:00,35.05,,,,0,35.33,30.24
VANGUARD GLOBAL MIN VOLATILITY UCITS ETF,LON:VDMV,27/09/2018 16:30:00,33.28,,,,0,33.38,30.26
VANGUARD FTSE NORTH AMERICA UCITS ETF,LON:VDNR,27/09/2018 16:30:00,71.58,71.53,71.6,71.53,7700,72.66,62.19
VANGUARD FTSE DEV ASIAPAC XJPN UCITS ETF,LON:VDPX,27/09/2018 16:30:00,25.6,25.52,25.64,25.52,17406,28.88,24.58
VANGUARD USD TREASURY BOND UCITS ETF,LON:VDTY,27/09/2018 16:30:00,23.55,23.6,23.6,23.55,7308,24.6,23.55
VANGUARD USDCORP 1-3 YR BOND UCITS ETF,LON:VDUC,27/09/2018 16:30:00,50.24,,,,0,50.52,50.05
VANGUARD GLOBAL VALUE FACTOR UCITS ETF,LON:VDVA,27/09/2018 16:30:00,35.94,,,,0,37.36,32.67
VANGUARD DAX UCITS ETF,LON:VDXX,27/09/2018 16:30:00,21.88,21.88,21.88,21.88,1,22.58,21.06
VANGUARD EUR CORPORATE BOND UCITS ETF,LON:VECP,27/09/2018 16:30:00,45.85,45.87,45.87,45.85,43,47.27,44.97
VANGUARD USD EM GOV'T BOND UCITS ETF,LON:VEMT,27/09/2018 16:30:00,37.58,37.59,37.61,37.49,637,40.24,35.4
VANGUARD FTSE DEV EUROPE EXUK UCITS ETF,LON:VERX,27/09/2018 16:30:00,26.18,26.1,26.22,25.99,12663,27.13,24.23
VANGUARD EUR EUROZONE GOV BOND UCITS ETF,LON:VETY,27/09/2018 16:30:00,22.13,22.13,22.13,22.13,225,22.68,21.48
VANGUARD FTSE DEVELOPED EUROPE UCITS ETF,LON:VEUD,27/09/2018 16:30:00,35.62,35.56,35.62,35.56,587,39.37,34.13
VANGUARD FTSE DEVELOPED EUROPE UCITS ETF,LON:VEUR,27/09/2018 16:30:00,27.15,26.98,27.15,26.98,7958,28.09,20.88
VANGUARD FTSE DEVELOPED WORLD UCITS ETF,LON:VEVE,27/09/2018 16:30:00,49.32,,,,0,50.18,42.45
VANGUARD FTSE EMERGING MARKETS UCITS ETF,LON:VFEM,27/09/2018 16:30:00,42.96,42.57,42.96,42.52,2775,48.57,41.35
UK GILT UCITS ETF GBP,LON:VGOV,27/09/2018 16:30:00,22.31,22.34,22.35,22.3,1292,23.5,17.78
VANGUARD FTSE WRLD HI DIV YLD UCITS ETF,LON:VHYD,27/09/2018 16:30:00,56.18,56.08,56.18,55.83,6340,62.84,53.88
VANGUARD FTSE WRLD HI DIV YLD UCITS ETF,LON:VHYL,27/09/2018 16:30:00,42.89,42.61,42.89,42.51,7122,44.33,39.17
VANGUARD FTSE JAPAN UCITS ETF,LON:VJPN,27/09/2018 16:30:00,24.56,24.37,24.56,24.35,26037,26.68,21.9
VANGUARD GLBL LIQUIDITY FACTOR UCITS ETF,LON:VLIQ,27/09/2018 16:30:00,27.13,27.04,27.13,27.04,1963,27.88,23.37
VANGUARD FTSE 250 UCITS ETF,LON:VMID,27/09/2018 16:30:00,32.43,32.42,32.46,32.26,21918,33.36,30.27
VANGUARD GLBL MOMENTUM FACTOR UCITS ETF,LON:VMOM,27/09/2018 16:30:00,26.89,26.85,26.93,26.78,19588,27.46,22.48
VANGUARD GLOBAL MIN VOLATILITY UCITS ETF,LON:VMVL,27/09/2018 16:30:00,25.27,25.27,25.27,25.27,180,25.9,21.54
VANGUARD FTSE NORTH AMERICA UCITS ETF,LON:VNRT,27/09/2018 16:30:00,54.66,54.55,54.66,54.53,432,56.05,45.35
VANGUARD USD CORPORATE BOND UCITS ETF,LON:VUCP,27/09/2018 16:30:00,38.65,38.67,38.73,38.65,2100,40.86,35.98
VANGUARD FTSE 100 UCITS ETF,LON:VUKE,27/09/2018 16:30:00,33.49,33.26,33.49,33.22,1231961,34.51,30.49
VANGUARD S&P 500 UCITS ETF,LON:VUSA,27/09/2018 16:30:00,42.31,41.97,42.31,41.94,173001,42.31,34.63
VANGUARD USDCORP 1-3 YR BOND UCITS ETF,LON:VUSC,27/09/2018 16:30:00,38.13,,,,0,39.68,37.45
VANGUARD S&P 500 UCITS ETF,LON:VUSD,27/09/2018 16:35:13,55.42,55.14,55.46,55.07,156587,71.72,47.4
VANGUARD USD TREASURY BOND UCITS ETF,LON:VUTY,27/09/2018 16:30:00,17.94,17.95,17.95,17.94,1227,18.83,16.66
VANGUARD GLOBAL VALUE FACTOR UCITS ETF,LON:VVAL,27/09/2018 16:30:00,27.34,27.23,27.34,27.17,3128,27.95,23.92
VANGUARD FTSE ALL-WORLD UCITS ETF,LON:VWRD,27/09/2018 16:30:00,87.08,86.77,87.08,86.53,8618,91.12,79.89
VANGUARD FTSE ALL-WORLD UCITS ETF,LON:VWRL,27/09/2018 16:30:00,66.45,66.35,66.45,65.61,16129,66.45,58.19
VANGUARD EUROSTOXX 50 UCITS ETF,LON:VX5E,27/09/2018 16:30:00,21.29,21.29,21.29,21.29,76,22.82,19.8
WISDOMTREE AT1 COCO BOND UCITS ETF - USD,LON:CCBO,27/09/2018 16:30:00,98.02,98.02,98.02,98.02,100,99.2,95.67
WT AT1 COCO BOND UCITS ETF - USD ACC,LON:COCB,27/09/2018 16:30:00,98.46,,,,0,99.2,95.99
WT AT1 COCO BOND UCITS ETF - USD HEDGED,LON:CODO,27/09/2018 16:30:00,0,,,,0,101.29,100.52
WT AT1 COCO BOND UCITS ETF - GBP HEDGED,LON:COGO,27/09/2018 16:30:00,0,,,,0,10127,10048
WT EMERGING MARKETS EQTY INCOMEUCITS,LON:DEM,27/09/2018 16:30:00,1194.75,,,,0,1264.38,1134.88
WSDMTREE EMRGNG ASIA EQTY INC UCITS ETF,LON:DEMA,27/09/2018 16:30:00,11.45,,,,0,12.84,10.82
WT EMERGING MARKETS EQTY INCOME UCITS,LON:DEMD,27/09/2018 16:30:00,15.04,,,,0,17.9,14.8
WSDMTREE EMRGNG ASIA EQTY INC UCITS ETF,LON:DEMP,27/09/2018 16:30:00,860,,,,0,908.88,818.38
WT EM EI UCITS ETF - ACC,LON:DEMR,27/09/2018 16:30:00,19.14,,,,0,22.31,18.74
WT EM EI UCITS ETF - ACC,LON:DEMS,27/09/2018 16:30:00,1503.5,,,,0,1575.5,1400.5
WT US SMALLCAP DIV UCITS,LON:DESD,27/09/2018 16:30:00,21.22,,,,0,22,19.13
WT US SMALLCAP DIV UCITS,LON:DESE,27/09/2018 16:30:00,1595,1595,1595,1595,14,1691.25,1361.5
WT EUROPE SMALLCAP DIV UCITS,LON:DFE,27/09/2018 16:30:00,1524.8,1530,1530,1523.8,4517,1655.8,1502
WT SMCAP DIV - ACC,LON:DFEA,27/09/2018 16:30:00,15.06,,,,0,15.89,14.59
WT EUROPE SMALLCAP DIV UCITS,LON:DFEE,27/09/2018 16:30:00,17.16,17.18,17.18,16.93,3118,19.05,16.89
WT SMCAP DIV - ACC,LON:DFEP,27/09/2018 16:30:00,1334,,,,0,1401.9,1278.7
WT JAPAN SMALLCAP DIV UCITS ETF - USD,LON:DFJ,27/09/2018 16:30:00,49.31,,,,0,49.4,48.95
WT JAPAN SMALLCAP DIV UCITS ETF - USDACC,LON:DFJA,27/09/2018 16:30:00,49.31,,,,0,49.4,48.95
WT US QUAL DIV GROWTH UCITS ETF - USD,LON:DGRA,27/09/2018 16:30:00,23.08,,,,0,23.61,19.69
WT US QUAL DIV GROWTH UCITS ETF - USD,LON:DGRG,27/09/2018 16:30:00,1789.5,,,,0,1805,1462.75
WT US QD GROWTH UCITS ETF - USD,LON:DGRP,27/09/2018 16:30:00,1606.5,,,,0,1756,1436.5
WT US QD GROWTH UCITS ETF - USD,LON:DGRW,27/09/2018 16:30:00,22.74,22.74,22.74,22.74,2185,22.99,19.46
WT EMERGING MARKETS SMALLCAP DIV UCITS,LON:DGSD,27/09/2018 16:30:00,17.27,,,,0,20.8,16.79
WT EMERGING MARKETS SMALLCAP DIV UCITS,LON:DGSE,27/09/2018 16:30:00,1307.25,1307.25,1307.25,1307.25,18,1470,1280.5
WT US EQTY INCOME UCITS,LON:DHS,27/09/2018 16:30:00,1488.1,1488.1,1488.1,1488.1,17,1552.8,1277
WT US EQ IN - ACC,LON:DHSA,27/09/2018 16:30:00,19.3,,,,0,19.56,17.53
WT US EQTY INCOME UCITS,LON:DHSD,27/09/2018 16:30:00,19.7,,,,0,20.38,18.18
WISDOMTREE USE EFT - GBP HEDGED,LON:DHSG,27/09/2018 16:30:00,1505,,,,0,1544.25,1381.25
WT US EQ IN - ACC,LON:DHSP,27/09/2018 16:30:00,1483.5,,,,0,1493,1282.25
WISDOMTREE GERMANY EQUITY UCITS ETF,LON:DXGE,27/09/2018 16:30:00,17.65,,,,0,20.18,17.33
WISDOMTREE GERMANY EQUITY UCITS ETF,LON:DXGG,27/09/2018 16:30:00,1361.4,,,,0,1503,1282.6
WT GERMANY EQUTIY UCITS ETF GBP HEDGED,LON:DXGP,27/09/2018 16:30:00,1014.6,,,,0,1148.04,992.07
WISDOMTREE GERMANY EQUITY UCITS ETF,LON:DXGY,27/09/2018 16:30:00,16.24,,,,0,18.04,15.82
WISDOMTREE GERMANY EQUITY UCITS ETF,LON:DXGZ,27/09/2018 16:30:00,1466.8,,,,0,1584.4,1397.9
WT JAPAN EQUITY UCITS ETF USD HEDGED,LON:DXJ,27/09/2018 16:30:00,17.42,17.24,17.48,17.24,7171,18.58,15.76
WT JAPAN EQUITY UCITS ETF - USD HED ACC,LON:DXJA,27/09/2018 16:30:00,18.84,18.84,18.84,18.84,1929,20.03,17.01
WISDOMTREE JAPAN EQUITY UCITS ETF,LON:DXJG,27/09/2018 16:30:00,1526.5,,,,0,1621.5,1407.75
WISDOMTREE JAPAN EQUITY UCITS ETF,LON:DXJP,27/09/2018 16:30:00,1137.5,,,,0,1248.5,1056.25
WISDOMTREE JAPAN EQUITY UCITS ETF,LON:DXJZ,27/09/2018 16:30:00,19.85,,,,0,22.39,19.1
WT EUROPE EQTY INCOME UCITS,LON:EEI,27/09/2018 16:30:00,1164.8,,,,0,1219.2,1081.5
WISDOMTREE EEI ETF - ACC,LON:EEIA,27/09/2018 16:30:00,15.02,15.02,15.02,15.02,121,15.43,13.71
WT EUROPE EQTY INCOME UCITS,LON:EEIE,27/09/2018 16:30:00,13.08,,,,0,13.87,12.35
WISDOMTREE EEI ETF - ACC,LON:EEIP,27/09/2018 16:30:00,1338,,,,0,1344.4,1199.8
WISDOMTREE EZ QD GROW UCITS ETF-EUR ACC,LON:EGRA,27/09/2018 16:30:00,16.88,,,,0,18.24,16.12
WISDOMTREE EZ QD GROW UCITS ETF-EUR ACC,LON:EGRG,27/09/2018 16:30:00,1511,1511,1511,1511,9069,1585.4,1398
WISDOMTREE EZ QD GROW UCITS ETF-EUR,LON:EGRP,27/09/2018 16:30:00,1436.2,,,,0,1462.5,1310.25
WISDOMTREE EZ QD GROW UCITS ETF-EUR,LON:EGRW,27/09/2018 16:30:00,15.33,,,,0,16.76,14.8
WT INDIA QUALITY UCITS ETF - USD ACC,LON:EPIE,27/09/2018 16:30:00,17.02,16.95,17.02,16.95,225,20.34,16.95
WT INDIA QUALITY UCITS ETF - USD,LON:EPIQ,27/09/2018 16:30:00,1298,,,,0,1467,1279.5
WT US MULTIFACTOR UCITS ETF - USD ACC,LON:FCTR,27/09/2018 16:30:00,52.34,,,,0,52.63,50.08
WT GLBL QUAL DIV GROWTH UCITS ETF - USD,LON:GGRA,27/09/2018 16:30:00,22.44,,,,0,22.57,19.68
WT GLBL QUAL DIV GROWTH UCITS ETF - USD,LON:GGRG,27/09/2018 16:30:00,1704.5,,,,0,1731,1448
WT GLOBAL QD GROWTH UCITS ETF - USD,LON:GGRP,27/09/2018 16:30:00,1639,,,,0,1677,1413
WT GLOBAL QD GROWTH UCITS ETF - USD,LON:GGRW,27/09/2018 16:30:00,21.71,,,,0,21.98,19.46
WISDOMTREE EUROPE EQUITY UCITS ETF,LON:HEDF,27/09/2018 16:30:00,17,16.87,17,16.87,600,17.82,16.07
WISDOMTREE EUROPE EQUITY UCITS ETF,LON:HEDG,27/09/2018 16:30:00,1501.6,1503.6,1503.6,1501.6,1987,1577.6,1404.7
WT EUROPE EQUITY UCITS ETF USD HEDGED,LON:HEDJ,27/09/2018 16:30:00,17.6,17.39,17.6,17.39,10350,18.54,16.72
WT EUROPE EQUITY UCITS ETF - USD H ACC,LON:HEDK,27/09/2018 16:30:00,19.72,19.85,19.85,19.7,4679,20.54,18.5
WISDOMTREE EUROPE EQUITY UCITS ETF,LON:HEDP,27/09/2018 16:30:00,1119.4,,,,0,1192.72,1068.5
WT EUROPE EQUITY UCITS ETF - USD H ACC,LON:HEDS,27/09/2018 16:30:00,1507.6,1507.6,1507.6,1507.6,174,1561.8,1327
WISDOMTREE ISEQ 20 UCITS ETF,LON:ISEQ,27/09/2018 16:30:00,1185,,,,0,1292.1,1128.3
