Name,Ticker,tradetime,price,priceopen,high,low,volume,high52,low52
MITSUBISHI ELECTRIC CORPORATION,LON:MEL,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
MJ GLEESON PLC,LON:GLE,25/09/2018 16:35:17,750,776.32,776.32,750,18345,830,635
MKANGO RESOURCES LTD,LON:MKA,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
MOBEUS INCOME & GROWTH 2 VCT PLC,LON:MIG,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
MOBEUS INCOME & GROWTH 4 VCT PLC,LON:MIG4,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
MOBEUS INCOME & GROWTH VCT PLC,LON:MIX,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
MOBILE STREAMS PLC,LON:MOS,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
MOBILE TORNADO GROUP PLC,LON:MBT,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
MOBILITYONE LIMITED,LON:MBO,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
MODERN WATER PLC,LON:MWG,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
MONDI PLC,LON:MNDI,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
MONEYSUPERMARKET.COM GROUP PLC,LON:MONY,25/09/2018 16:35:18,281,286.1,286.7,280.2,1296171,369,241.4
MONKS INVESTMENT TRUST PLC,LON:MNKS,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
MONTANARO EUROPEAN SMALLER C. TST PLC,LON:MTE,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
MONTANARO UK SMALLER COMPANIES INVESTMENT TRUST PLC,LON:MTU,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
MORGAN ADVANCED MATERIALS PLC,LON:BA05,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
MORGAN ADVANCED MATERIALS PLC,LON:BA29,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
MORGAN ADVANCED MATERIALS PLC,LON:MGAM,25/09/2018 16:35:10,333.4,328.8,333.4,328.6,203003,370,295.6
MORGAN SINDALL GROUP PLC,LON:MGNS,25/09/2018 16:35:22,1354,1360,1378,1354,12987,1554,1078
MORRISON (WM) SUPERMARKETS PLC,LON:MRW,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
MORSES CLUB PLC,LON:MCL,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
MORTGAGE ADVICE BUREAU (HOLDINGS) PLC,LON:MAB1,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
MORTICE LIMITED,LON:MORT,25/09/2018 16:30:00,24,,,,0,73.5,18
MOSMAN OIL AND GAS LIMITED,LON:MSMN,25/09/2018 16:30:00,0.47,0.47,0.53,0.47,1237490,1.6,0.36
MOSS BROS GROUP PLC,LON:MOSB,25/09/2018 16:30:00,38.6,40.53,40.53,38.6,22135,101.25,33
MOTHERCARE PLC,LON:MTC,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
MOTIF BIO PLC,LON:MTFB,25/09/2018 16:35:07,32.5,32.14,33.35,32.14,300153,51.75,29.1
MOTORPOINT GROUP PLC,LON:MOTR,25/09/2018 16:35:24,219,219,221,218,36341,268,125
MOUNTFIELD GROUP PLC,LON:MOGP,25/09/2018 16:30:00,1.94,,,,0,2.53,1.25
MOUNTVIEW ESTATES PLC,LON:MTVW,25/09/2018 16:30:00,10100,10300,10300,10100,251,12070,10100
MPAC GROUP PLC,LON:MPAC,25/09/2018 16:30:00,143.8,141.11,144.4,140,14435,237.92,110.05
M.P. EVANS GROUP PLC,LON:MPE,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
MPORIUM GROUP PLC,LON:MPM,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
MS INTERNATIONAL PLC,LON:MSI,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
MTI WIRELESS EDGE LTD.,LON:MWE,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
MUCKLOW (A & J) GROUP PLC,LON:37HR,19/07/2018 15:29:26,111.5,,,,0,101.5,101.5
MUCKLOW (A & J) GROUP PLC,LON:MKLW,25/09/2018 16:30:00,540,541.68,541.68,540,2371,574.75,483
MULBERRY GROUP PLC,LON:MUL,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
MURGITROYD GROUP PLC,LON:MUR,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
MURRAY INCOME TRUST PLC,LON:MUT,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
MURRAY INTERNATIONAL TRUST PLC,LON:MYI,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
MUSEDIA CORPORATION,LON:MSD,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
M WINKWORTH PLC,LON:WINK,25/09/2018 16:30:00,122,122,122,122,1639,140,100
MXC CAPITAL LIMITED,LON:MXCP,25/09/2018 16:32:11,1.3,1.31,1.31,1.3,1087659,1.7,0.01
MX OIL PLC,LON:MXO,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
MYANMAR INVESTMENTS INTERNATIONAL LIMITED,LON:MIL,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
MYANMAR STRATEGIC HOLDINGS LIMITED,LON:SHWE,25/09/2018 16:30:00,8,,,,0,30,6
MYCELX TECHNOLOGIES CORPORATION,LON:MYX,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
MYSALE GROUP PLC,LON:MYSL,25/09/2018 16:30:00,48,47.5,48.1,46.7,55500,122,34.78
MYSQUAR LIMITED,LON:MYSQ,25/09/2018 16:30:00,1.1,1.13,1.13,1.07,2166522,4.24,1
N4 PHARMA PLC,LON:N4P,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
NAHL GROUP PLC,LON:NAH,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
NAKAMA GROUP PLC,LON:NAK,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
NANOCO GROUP PLC,LON:NANO,25/09/2018 16:35:03,36.05,36.45,36.51,35.99,156750,49.95,22
NASSTAR PLC,LON:NASA,25/09/2018 16:30:00,11.6,11.6,11.6,11.6,4945,12.2,9.25
NATIONAL EXPRESS GROUP PLC,LON:NEX,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
NATIONAL GRID PLC,LON:NG.,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
NATIONWIDE BUILDING SOCIETY,LON:NBS,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
NATURE GROUP PLC,LON:NGR,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
NAUTILUS MARINE SERVICES PLC,LON:NAUT,25/09/2018 16:30:00,5.3,5.31,5.31,5.3,8341,11,4.7
NB DISTRESSED DEBT INVESTMENT FUND LIMITED,LON:NBDD,25/09/2018 16:30:00,1,1,1,1,1,1.07,1
NB DISTRESSED DEBT INVESTMENT FUND LIMITED,LON:NBDG,25/09/2018 16:30:00,89,,,,0,92,76
NB DISTRESSED DEBT INVESTMENT FUND LIMITED,LON:NBDX,25/09/2018 16:30:00,0.99,,,,0,0.99,0.86
NB GLOBAL FLOATING RATE INCOME FUND LIMITED,LON:NBLS,25/09/2018 16:35:59,92.7,93,93,92.6,1389667,95.55,90.9
NB GLOBAL FLOATING RATE INCOME FUND LIMITED,LON:NBLU,25/09/2018 16:30:00,0.94,0.95,0.95,0.94,33937,0.98,0.92
NB PRIVATE EQUITY PARTNERS LIMITED,LON:NBPE,25/09/2018 16:35:03,1135,1130,1138.4,1124,23070,1150.75,934
NB PRIVATE EQUITY PARTNERS LIMITED,LON:NBPP,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
NB PRIVATE EQUITY PARTNERS LIMITED,LON:NBPS,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
NCC GROUP PLC,LON:NCC,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
NCONDEZI ENERGY LIMITED,LON:NCCL,25/09/2018 16:30:00,6.81,7.15,7.15,6.81,688034,10.22,3.35
NEKTAN PLC,LON:NKTN,25/09/2018 16:30:00,20.92,20.9,20.92,20.9,14191,34,14
NETCALL PLC,LON:NET,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
NETSCIENTIFIC PLC,LON:NSCI,25/09/2018 16:30:00,33,,,,0,77,28
NEW CENTURY AIM VCT 2 PLC,LON:NCA2,25/09/2018 16:30:00,63,,,,0,64,57
NEW CENTURY AIM VCT PLC,LON:NCA,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
NEWMARK SECURITY PLC,LON:NWT,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
NEWRIVER REIT PLC,LON:NRR,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
NEW STAR INVESTMENT TRUST PLC,LON:NSI,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
NEW TREND LIFESTYLE GROUP PLC,LON:NTLG,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
NEX GROUP PLC,LON:NXG,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
NEXTENERGY SOLAR FUND LIMITED,LON:NESF,25/09/2018 16:35:24,111,111,111.5,110.5,155197,115.5,104.75
NEXT FIFTEEN COMMUNICATIONS GROUP PLC,LON:NFC,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
