Name,Ticker,tradetime,price,priceopen,high,low,volume,high52,low52
UBS ETF FTSE 100 (GBP) A-DIS,LON:UB03,26/09/2018 16:30:00,6978,6978,6978,6978,63,7286,6411
UBS ETF MSCI EMU (EUR) A-DIS,LON:UB06,,,,,,,,
UBSETF MSCI JAPAN HGBP A-ACC,LON:UB0C,26/09/2018 16:30:00,1235.5,,,,0,1298.5,1120.75
UBSETF MSCI JAPAN HGBP A-DIS,LON:UB0D,26/09/2018 16:30:00,1238.5,1236.5,1239.6,1236.5,908,1299,1115
UBSETF MSCI EMU HGBP A-ACC,LON:UB0E,26/09/2018 16:35:02,1046,1046.2,1046.2,1046,4347,1097,975.2
UBSETF MSCI EMU HGBP A-DIS,LON:UB0F,26/09/2018 16:30:00,1018.8,1017.8,1019,1016.8,3884,1081.08,972
UBS ETF MSCI EUROPE (EUR) A-DIS,LON:UB12,26/09/2018 16:30:00,5618,,,,0,5854,5215.5
UBS ETF MSCI EMU VALUE (EUR) A-DIS,LON:UB17,26/09/2018 16:30:00,3415,3415,3415,3415,2,3750,3255
UBS ETF MSCI PACIFIC (EX JAPAN) (USD) A,LON:UB20,26/09/2018 16:30:00,3223,,,,0,3454.5,3062
UBS ETF MSCI CANADA (CAD) A-DIS,LON:UB23,,,,,,,,
UBS ETF - MSCI EMERGING MARKETSA-DIS,LON:UB30,26/09/2018 16:30:00,103.96,103.96,103.96,103.96,87,126.42,99.17
UBS ETF MSCI EMERGING MARKETS (USD)A-DIS,LON:UB32,26/09/2018 16:35:24,7911,7926,7926,7911,460,8929.5,7563
UBS ETF MSCI EMU SOCIALLY RESP UCITS,LON:UB39,26/09/2018 16:30:00,8395,8394.28,8395,8394.28,208,8604,7649.5
UBS ETF MSCI PACIFIC SOCIALLY RESPONSIBA,LON:UB45,26/09/2018 16:30:00,5544,5544,5544,5544,2,5653.6,4992
UBS ETF MSCI EMU SMALL CAP (EUR) A-DIS,LON:UB69,26/09/2018 16:30:00,8930,,,,0,9481.5,8638
UBS ETF BLM BARC US 1-3 YEAR TREASURY BD,LON:UB74,26/09/2018 16:30:00,1864,,,,0,1933.75,1718
UBS ETF BLM BARC US 7-10YEAR TREASURY BD,LON:UB82,26/09/2018 16:30:00,2977,,,,0,3237,2839
UBS ETF MARKIT IBOXX E GERMANY 1-3 (EUR),LON:UB89,26/09/2018 16:30:00,7005,,,,0,7123,6779
UBS ETF MARKIT IBOXX E LIQUID CORPORATES,LON:UB99,26/09/2018 16:30:00,8954,,,,0,9222,8759
UBSETF MSCI EUROPE HGBP A-ACC,LON:UBEU,26/09/2018 16:30:00,1188,,,,0,1232.3,1107.4
UBSETF BG BAR EUR INFL LNK 1-10 EUR ADIS,LON:UBIF,26/09/2018 16:30:00,1298,,,,0,1332,1290.5
UBSETF BLM BARC TIPS 10+ USD A-DIS,LON:UBTL,26/09/2018 16:30:00,977,,,,0,1042,921.5
UBSETF BLM BARC TIPS1-10 HD GBP A-ACC,LON:UBTP,26/09/2018 16:35:01,1292,1294.31,1294.31,1292,5909,1316.75,1290.5
UBSETF BLM BARC TIPS1-10 USD A-DIS,LON:UBTS,26/09/2018 16:30:00,909,,,,0,944.38,843.88
UBS ETF JPM USD EM DIV 1-5GD,LON:UBXX,26/09/2018 16:30:00,1230,,,,0,1255,1225
UBS ETF MSCI WORLD SOCIALLY RESPONSIBLEA,LON:UC44,26/09/2018 16:30:00,7300,7327,7327,7300,139,7422.47,6287.5
UBS ETF MSCI USA SOCIALLY RESP UCITS,LON:UC46,26/09/2018 16:30:00,8852,,,,0,9040.1,7367
UBS ETF MSCI WORLD (USD) A-DIS,LON:UC55,26/09/2018 16:30:00,16622,,,,0,16842,14350.5
UBS ETF-MSCI UNITED KINGDOM A-DIS,LON:UC63,26/09/2018 16:30:00,1893,,,,0,1990,1758
UBS ETF-MSCI UNITED KINGDOM A-ACC,LON:UC64,26/09/2018 16:35:02,2344,2343.5,2344,2342,4259,2361,2101
UBS ETF - MSCI JAPAN UCITS ETF(JPY)A-DIS,LON:UC65,26/09/2018 16:30:00,47.84,,,,0,51.38,43.93
UBS ETF - MSCI USA UCITS ETF (USD) A-DIS,LON:UC67,26/09/2018 16:30:00,278.78,,,,0,281.68,239.77
UBS ETF - MSCI WORLD UCITS ETF(USD)A-DIS,LON:UC68,26/09/2018 16:30:00,214.25,,,,0,225.15,197.59
UBS ETF BLM BARC US LIQUID CRP USD A-DIS,LON:UC76,26/09/2018 16:30:00,15.83,,,,0,16.87,15.73
UBS ETF MSCI EM SOCIALLY RESP USD A-DIS,LON:UC79,26/09/2018 16:30:00,1002.5,,,,0,1136,975
UBSETF BLM BARC US LIQ CRP 1-5 USD A-DIS,LON:UC81,26/09/2018 16:30:00,1065.5,,,,0,1107.5,984
UBSETF BLM BARC US LIQ CRP 1-5 HD TO GBP,LON:UC82,26/09/2018 16:35:02,1376,1375.4,1376,1375.4,8085,1444.7,1373.5
UBS ETF BLM BARC US LIQUID CRP USD A-DIS,LON:UC84,26/09/2018 16:30:00,1199.5,,,,0,1281.75,1121.5
UBS ETF BLM BARC US LIQ CRP HD TO GBP AD,LON:UC85,26/09/2018 16:35:04,1592.5,1596,1596,1592.5,2730,1719,1590.24
UBSETF BLM BARC US LIQ CRP 1-5 USD A-DIS,LON:UC86,26/09/2018 16:30:00,13.99,,,,0,14.47,13.89
UBSETF MSCI CANADA HDG TO GBP A-ACC,LON:UC87,26/09/2018 16:30:00,1349.21,,,,0,1384,1244
UBSETF MSCI EMU HDG TO USD A-DIS,LON:UC89,26/09/2018 16:30:00,24.41,,,,0,26.33,23.82
UBSETF MSCI SWITZERLAND HDG TO GBP A-ACC,LON:UC93,26/09/2018 16:35:20,1647.5,1647.5,1647.5,1647.5,672,1680.23,1505
UBSETF MSCI SWITZERLAND HDG TO GBP A-DIS,LON:UC94,26/09/2018 16:30:00,1545.5,,,,0,1624.25,1449
UBSETF BLM BARC US LIQ CRP SUS USD A-DIS,LON:UC97,26/09/2018 16:30:00,15.89,,,,0,16.75,15.85
UBSETF BLM BARC US LIQ CRP SUS USD A-DIS,LON:UC98,26/09/2018 16:30:00,1211,1211,1211,1211,16,1275,1126.5
UBSETF FACTOR M. EMU LOW VOL. EUR A-DIS,LON:UD02,26/09/2018 16:30:00,1321,,,,0,1349.6,1232.7
UBSETF FACTOR EMU PRIME VAL. EUR A-DIS,LON:UD03,26/09/2018 16:30:00,1431,,,,0,1591.6,1386.8
UBSETF FACTOR EMU QUALITY EUR A-DIS,LON:UD04,26/09/2018 16:30:00,1670,,,,0,1706.25,1519.35
UBSETF FACTOR EMU T. S. YIELD EUR A-DIS,LON:UD05,26/09/2018 16:30:00,1435,,,,0,1577,1385.1
UBSETF BLOOMBERG COMMODITY CMCI A-DIS,LON:BCCU,26/09/2018 16:30:00,10.16,,,,0,11.19,10.06
UBSETF CMCI EX-AGRICULTURE USD,LON:CXAP,26/09/2018 16:30:00,10334,,,,0,10992,9436
UBSETF CMCI EX-AGRICULTURE USD,LON:CXAU,26/09/2018 16:30:00,139.8,139.8,139.8,139.8,355,183.68,125.2
UBS ETFS PLC - CMCI COMPOSITE SF USD A,LON:UC14,26/09/2018 16:30:00,65.45,,,,0,70.14,61
UBS ETFS PLC - CMCI COMPOSITE SF USD A,LON:UC15,26/09/2018 16:35:09,5005,5005,5005,5005,880,5248,4618
UBSETF MSCI AC ASIA EX JAPAN A-ACC,LON:UC48,26/09/2018 16:30:00,11128,,,,0,11959,10544
UBSETF CMCI COMPOSITE GBP A-ACC,LON:UC90,26/09/2018 16:30:00,9174,9174,9174,9174,5,9865,8729
UBS ETF BB COMMODITY CMCI HDG TO GBP A-A,LON:UD06,26/09/2018 16:30:00,973.8,,,,0,1035.4,973.8
UBS ETF BB COMMODITY CMCI USD A-A,LON:UD07,26/09/2018 16:30:00,773.8,,,,0,792.7,748.2
UBS ETF CMCI EX AGRICULTURE HDG GBP A-A,LON:UD08,26/09/2018 16:30:00,9985,,,,0,10848,9732
UBSETF MSCI AUSTRALIA AUD A-DIS,LON:AUAD,26/09/2018 16:30:00,1667.5,,,,0,1667.5,1516.5
UBSETF AUSTRALIA HEDG. TO GBP A-ACC,LON:AUGA,26/09/2018 16:30:00,1479,,,,0,1503.75,1314
UBS ETF ACWI SRI HDG GBP DIS,LON:AWSG,26/09/2018 16:30:00,990.2,990.7,990.7,990.2,40,994.2,903.95
UBS ETF ACWI SRI HDG USD ACC,LON:AWSR,26/09/2018 16:30:00,0,,,,0,9.72,9.14
UBS (IRL) ETF GL GEN EQ USD ACC,LON:GENE,26/09/2018 16:30:00,935.2,,,,0,952.1,898.45
UBS (IRL) ETF GL GEN EQ HDG GPB ACC,LON:GENG,26/09/2018 16:30:00,1301.2,,,,0,1312.8,1265.3
UBSETF MSCI USA HD GBP A-ACC,LON:UB0A,26/09/2018 16:35:17,1230,1231,1231.28,1227.42,22335,1237.19,17.38
UBSETF MSCI USA HD GBP A-DIS,LON:UB0B,26/09/2018 16:30:00,1196,,,,0,1219.5,1055.25
UBS ETF - MSCI USA A-DIS,LON:UC03,26/09/2018 16:30:00,70.36,,,,0,71.08,60.44
UBS ETF-MSCI USA (USD)A-DIS,LON:UC04,26/09/2018 16:30:00,5350,,,,0,4957.5,4442
UBS ETF-MSCI USA VALUE(USD)A-DIS,LON:UC07,26/09/2018 16:30:00,5917,5917,5917,5917,252,6001,5051.65
UBS ETF-S&P 500(USD)A-DIS,LON:UC13,26/09/2018 16:30:00,3561,,,,0,3626,2953
UBSETF FACTOR M. USA LOW VOL. USD A-DIS,LON:UC95,26/09/2018 16:30:00,1347.5,,,,0,1487.25,1333
UBSETF FACTOR USA PRIME VALUE USD A-DIS,LON:UC96,26/09/2018 16:30:00,1482.18,,,,0,1721.25,1405.5
UBSETF FACTOR USA QUALITY USD A-DIS,LON:UC99,26/09/2018 16:30:00,1810,,,,0,1852.75,1466.75
UBSETF FACTOR USA T. S. YIELD USD A-DIS,LON:UD01,26/09/2018 16:30:00,1589,,,,0,1589,1336.5
UBS ETF MSCI UK SRI A-DIS,LON:UKSR,26/09/2018 16:30:00,1588.6,1592.8,1592.8,1588.6,73,1710.6,1512
UBSETF FACTOR USA LOW VOL. H. GBP A-DIS,LON:ULOV,26/09/2018 16:35:25,1296,1296,1296,1296,1115,1308.5,1185.5
UBSETF FACTOR USA PRIME V. H. GBP A-DIS,LON:UPVL,26/09/2018 16:35:08,1176,1176,1176,1176,677,1198.5,1024.25
UBSETF FACTOR USA QUALITY H. GBP A-DIS,LON:UQLT,26/09/2018 16:35:05,1495.5,1495.5,1495.5,1495.5,968,1505.75,1258.75
UBSETF MSCI US SEL FACTOR MIX USD A-DIS,LON:USFM,26/09/2018 16:30:00,1509,,,,0,1522.75,1242
UBSETF S&P 500 GBP HD A-DIS,LON:USPG,26/09/2018 16:30:00,1591.5,1591.5,1591.5,1591.5,5,1604,1391.75
UBSETF FACTOR USA TS YIELD H. GBP A-DIS,LON:UTSY,26/09/2018 16:30:00,981.5,,,,0,1149,981.5
UBS ETF WRLD SEL FAC MIX USD DIS,LON:WOFM,26/09/2018 16:30:00,938.3,,,,0,938.3,907.35
VANECK VECTORS JPM EM LOC CUR BD ETF,LON:EMGB,26/09/2018 16:30:00,43,,,,0,49.05,43
VANECK VECTORS JPM EM LOC CUR BD ETF,LON:EMLC,26/09/2018 16:30:00,57.47,57.47,57.47,57.47,440,67.35,54.5
VANECK VECTORS GOLD MINERS A SHARES,LON:GDGB,26/09/2018 16:30:00,15.1,,,,0,18.81,14.07
VANECK VECTORS GLOBAL MINING UCITS ETF,LON:GDIG,26/09/2018 16:30:00,16.48,,,,0,19.9,16.48
VANECK VECTORS GOLD MINERS A SHARES,LON:GDX,26/09/2018 16:30:00,19.55,19.81,19.81,19.52,1768,26,18.08
VANECK VECTORS JNR GOLD MINERS A SHARES,LON:GDXJ,26/09/2018 16:30:00,23.07,23.36,23.36,23.07,439,30.26,21.64
VE VECTORS GLOBAL FALLEN ANGEL HY BOND,LON:GFA,26/09/2018 16:30:00,49.6,,,,0,50.25,49.22
VE VECTORS GLOBAL FALLEN ANGEL HY BOND,LON:GFGB,26/09/2018 16:30:00,37.92,,,,0,37.92,35.19
VANECK VECTORS GLOBAL MINING UCITS ETF,LON:GIGB,26/09/2018 16:30:00,12.57,,,,0,14.53,12.57
VANECK VECTORS JNR GOLD MINERS A SHARES,LON:GJGB,26/09/2018 16:30:00,17.66,17.66,17.66,17.66,283,22.41,16.77
VAN ECK NAT RESOURCES A SHARES,LON:HAGB,26/09/2018 16:30:00,0,,,,0,15.46,14.55
VAN ECK NATURAL RES A SHARES,LON:HAP,26/09/2018 16:30:00,21.61,,,,0,21.61,20.09
VE VECTORS EMERGING MARKETS HY BOND,LON:HYEM,26/09/2018 16:30:00,99.25,99.6,99.6,99.25,600,100.58,96.04
VE VECTORS EMERGING MARKETS HY BOND,LON:HYGB,26/09/2018 16:30:00,74.38,,,,0,74.68,70.32
VANECK V MORNINGSTAR US WIDE MOAT UCTIS,LON:MOAT,26/09/2018 16:30:00,32.73,32.69,32.78,32.69,3124,33.27,27.89
VANECK V MORNINGSTAR US WIDE MOAT UCTIS,LON:MOGB,26/09/2018 16:30:00,24.91,24.91,24.91,24.91,1000,25.34,20.11
VAN ECK PREFERRED US EQ A SHARES,LON:PRF,26/09/2018 16:30:00,19.94,,,,0,20.22,19.2
VAN ECK PRE US EQUITY A SHARES,LON:PRGB,26/09/2018 16:30:00,15.12,,,,0,15.75,13.66
VANGUARD FTSE DEV ASIAPAC XJPN UCITS ETF,LON:VAPX,,,,,,,,
VANGUARD USD CORPORATE BOND UCITS ETF,LON:VDCP,26/09/2018 16:30:00,50.83,50.8,50.83,50.77,825,53.54,50.38
VANGUARD FTSE EMERGING MARKETS UCITS ETF,LON:VDEM,26/09/2018 16:30:00,56.84,56.68,56.85,56.58,3138,68.76,53.8
VANGUARD USD EM GOV'T BOND UCITS ETF,LON:VDET,26/09/2018 16:30:00,49.26,49.26,49.26,49.26,500,52.69,48.36
VANGUARD FTSE DEVELOPED WORLD UCITS ETF,LON:VDEV,26/09/2018 16:30:00,64.96,64.96,64.96,64.96,153,66.39,58.57
VANGUARD FTSE JAPAN UCITS ETF,LON:VDJP,26/09/2018 16:30:00,32.32,32.3,32.32,32.24,58549,34.57,29.38
VANGUARD GLBL LIQUIDITY FACTOR UCITS ETF,LON:VDLQ,26/09/2018 16:30:00,35.59,,,,0,35.94,32.02
VANGUARD GLBL MOMENTUM FACTOR UCITS ETF,LON:VDMO,26/09/2018 16:30:00,35.05,,,,0,35.25,29.94
VANGUARD GLOBAL MIN VOLATILITY UCITS ETF,LON:VDMV,26/09/2018 16:30:00,33.28,,,,0,33.38,30.26
VANGUARD FTSE NORTH AMERICA UCITS ETF,LON:VDNR,26/09/2018 16:30:00,72.2,,,,0,72.66,62.06
VANGUARD FTSE DEV ASIAPAC XJPN UCITS ETF,LON:VDPX,,,,,,,,
VANGUARD USD TREASURY BOND UCITS ETF,LON:VDTY,26/09/2018 16:30:00,23.58,23.58,23.58,23.58,70,24.6,23.56
VANGUARD USDCORP 1-3 YR BOND UCITS ETF,LON:VDUC,26/09/2018 16:30:00,50.24,50.23,50.24,50.23,400,50.52,50.05
VANGUARD GLOBAL VALUE FACTOR UCITS ETF,LON:VDVA,26/09/2018 16:30:00,35.94,35.99,35.99,35.94,973,37.36,32.61
VANGUARD DAX UCITS ETF,LON:VDXX,26/09/2018 16:30:00,21.8,21.8,21.8,21.8,276,22.58,21.06
VANGUARD EUR CORPORATE BOND UCITS ETF,LON:VECP,26/09/2018 16:30:00,45.96,46.02,46.02,45.96,319,47.27,44.97
VANGUARD USD EM GOV'T BOND UCITS ETF,LON:VEMT,26/09/2018 16:30:00,37.39,37.39,37.5,37.3,655,40.24,35.4
VANGUARD FTSE DEV EUROPE EXUK UCITS ETF,LON:VERX,26/09/2018 16:35:25,26.23,26.16,26.23,26.11,36531,27.13,24.23
VANGUARD EUR EUROZONE GOV BOND UCITS ETF,LON:VETY,26/09/2018 16:30:00,22.14,22.16,22.16,22.14,1600,22.68,21.48
VANGUARD FTSE DEVELOPED EUROPE UCITS ETF,LON:VEUD,26/09/2018 16:30:00,35.84,35.77,35.84,35.71,39209,39.37,34.13
VANGUARD FTSE DEVELOPED EUROPE UCITS ETF,LON:VEUR,26/09/2018 16:35:24,27.23,27.18,27.23,27.13,18296,28.09,20.88
VANGUARD FTSE DEVELOPED WORLD UCITS ETF,LON:VEVE,26/09/2018 16:30:00,49.32,49.34,49.34,49.28,421,50.18,42.45
VANGUARD FTSE EMERGING MARKETS UCITS ETF,LON:VFEM,,,,,,,,
UK GILT UCITS ETF GBP,LON:VGOV,26/09/2018 16:30:00,22.3,22.28,22.3,22.23,1490,23.5,17.78
VANGUARD FTSE WRLD HI DIV YLD UCITS ETF,LON:VHYD,26/09/2018 16:35:25,56.63,56.64,56.67,56.44,6431,62.84,53.88
VANGUARD FTSE WRLD HI DIV YLD UCITS ETF,LON:VHYL,26/09/2018 16:30:00,42.98,42.96,43.08,42.95,6854,44.33,39.17
VANGUARD FTSE JAPAN UCITS ETF,LON:VJPN,26/09/2018 16:35:02,24.54,24.64,24.64,24.45,52261,26.68,21.9
VANGUARD GLBL LIQUIDITY FACTOR UCITS ETF,LON:VLIQ,26/09/2018 16:30:00,27.12,27.12,27.12,27.12,565,27.88,23.37
VANGUARD FTSE 250 UCITS ETF,LON:VMID,26/09/2018 16:30:00,32.65,32.7,32.71,32.62,33743,33.36,30.27
VANGUARD GLBL MOMENTUM FACTOR UCITS ETF,LON:VMOM,26/09/2018 16:30:00,26.86,26.88,26.94,26.86,1133,27.46,22.31
VANGUARD GLOBAL MIN VOLATILITY UCITS ETF,LON:VMVL,26/09/2018 16:30:00,25.21,25.21,25.21,25.21,727,25.9,21.54
VANGUARD FTSE NORTH AMERICA UCITS ETF,LON:VNRT,26/09/2018 16:30:00,54.9,54.9,54.9,54.88,515,56.05,45.35
VANGUARD USD CORPORATE BOND UCITS ETF,LON:VUCP,26/09/2018 16:30:00,38.57,38.65,38.67,38.57,859,40.86,35.98
VANGUARD FTSE 100 UCITS ETF,LON:VUKE,26/09/2018 16:30:00,33.7,33.67,33.76,33.62,197544,34.51,30.49
VANGUARD S&P 500 UCITS ETF,LON:VUSA,26/09/2018 16:30:00,42.25,42.24,42.35,42.15,144846,42.35,34.63
VANGUARD USDCORP 1-3 YR BOND UCITS ETF,LON:VUSC,26/09/2018 16:30:00,38.13,38.13,38.13,38.13,524,39.68,37.45
VANGUARD S&P 500 UCITS ETF,LON:VUSD,26/09/2018 16:35:17,55.65,55.63,55.67,55.53,174993,71.72,47.37
VANGUARD USD TREASURY BOND UCITS ETF,LON:VUTY,26/09/2018 16:30:00,17.93,17.9,17.93,17.9,1729,18.83,16.66
VANGUARD GLOBAL VALUE FACTOR UCITS ETF,LON:VVAL,26/09/2018 16:30:00,27.28,27.34,27.38,27.28,7308,27.95,23.92
VANGUARD FTSE ALL-WORLD UCITS ETF,LON:VWRD,26/09/2018 16:30:00,87.58,88.06,88.06,87.31,8772,91.12,79.85
VANGUARD FTSE ALL-WORLD UCITS ETF,LON:VWRL,26/09/2018 16:30:00,66.49,66.83,66.83,65.79,16893,66.83,58.19
VANGUARD EUROSTOXX 50 UCITS ETF,LON:VX5E,26/09/2018 16:30:00,21.23,21.23,21.23,21.23,448,22.82,19.8
WISDOMTREE AT1 COCO BOND UCITS ETF - USD,LON:CCBO,26/09/2018 16:30:00,98.7,,,,0,99.2,95.67
WT AT1 COCO BOND UCITS ETF - USD ACC,LON:COCB,26/09/2018 16:30:00,98.46,,,,0,99.2,95.99
WT AT1 COCO BOND UCITS ETF - USD HEDGED,LON:CODO,26/09/2018 16:30:00,0,,,,0,101.29,100.52
WT AT1 COCO BOND UCITS ETF - GBP HEDGED,LON:COGO,26/09/2018 16:30:00,0,,,,0,10127,10048
WT EMERGING MARKETS EQTY INCOMEUCITS,LON:DEM,26/09/2018 16:30:00,1194.75,1194.75,1194.75,1194.75,500,1264.38,1134.88
WSDMTREE EMRGNG ASIA EQTY INC UCITS ETF,LON:DEMA,26/09/2018 16:30:00,11.45,,,,0,12.84,10.82
WT EMERGING MARKETS EQTY INCOME UCITS,LON:DEMD,26/09/2018 16:30:00,15.04,,,,0,17.9,14.8
WSDMTREE EMRGNG ASIA EQTY INC UCITS ETF,LON:DEMP,26/09/2018 16:30:00,860,,,,0,908.88,818.38
WT EM EI UCITS ETF - ACC,LON:DEMR,26/09/2018 16:30:00,19.14,,,,0,22.31,18.74
WT EM EI UCITS ETF - ACC,LON:DEMS,26/09/2018 16:30:00,1503.5,,,,0,1575.5,1400.5
WT US SMALLCAP DIV UCITS,LON:DESD,26/09/2018 16:30:00,21.22,,,,0,22,19.13
WT US SMALLCAP DIV UCITS,LON:DESE,26/09/2018 16:30:00,1613.75,1613.75,1613.75,1613.75,618,1691.25,1361.5
WT EUROPE SMALLCAP DIV UCITS,LON:DFE,26/09/2018 16:30:00,1531.4,1537.8,1537.8,1531.4,166,1655.8,1502
WT SMCAP DIV - ACC,LON:DFEA,26/09/2018 16:30:00,15.06,,,,0,15.89,14.59
WT EUROPE SMALLCAP DIV UCITS,LON:DFEE,26/09/2018 16:30:00,17.31,,,,0,19.05,16.89
WT SMCAP DIV - ACC,LON:DFEP,26/09/2018 16:30:00,1334,1334,1334,1334,447,1401.9,1278.7
WT JAPAN SMALLCAP DIV UCITS ETF - USD,LON:DFJ,26/09/2018 16:30:00,49.31,,,,0,49.4,48.95
WT JAPAN SMALLCAP DIV UCITS ETF - USDACC,LON:DFJA,26/09/2018 16:30:00,49.31,,,,0,49.4,48.95
WT US QUAL DIV GROWTH UCITS ETF - USD,LON:DGRA,26/09/2018 16:30:00,23.08,,,,0,23.61,19.69
WT US QUAL DIV GROWTH UCITS ETF - USD,LON:DGRG,26/09/2018 16:30:00,1789.5,,,,0,1805,1462.75
WT US QD GROWTH UCITS ETF - USD,LON:DGRP,26/09/2018 16:30:00,1606.5,,,,0,1756,1436.5
WT US QD GROWTH UCITS ETF - USD,LON:DGRW,26/09/2018 16:30:00,22.64,,,,0,22.99,19.46
WT EMERGING MARKETS SMALLCAP DIV UCITS,LON:DGSD,26/09/2018 16:30:00,17.27,17.27,17.27,17.27,230,20.8,16.79
WT EMERGING MARKETS SMALLCAP DIV UCITS,LON:DGSE,26/09/2018 16:30:00,1314,1310,1314,1310,2305,1470,1280.5
WT US EQTY INCOME UCITS,LON:DHS,26/09/2018 16:30:00,1496.3,1495.3,1496.3,1495.3,863,1552.8,1277
WT US EQ IN - ACC,LON:DHSA,26/09/2018 16:30:00,19.3,19.3,19.3,19.3,100,19.56,17.53
WT US EQTY INCOME UCITS,LON:DHSD,26/09/2018 16:30:00,19.7,,,,0,20.38,18.18
WISDOMTREE USE EFT - GBP HEDGED,LON:DHSG,26/09/2018 16:30:00,1505,,,,0,1544.25,1381.25
WT US EQ IN - ACC,LON:DHSP,26/09/2018 16:30:00,1483.5,,,,0,1493,1282.25
WISDOMTREE GERMANY EQUITY UCITS ETF,LON:DXGE,26/09/2018 16:30:00,17.65,,,,0,20.18,17.33
WISDOMTREE GERMANY EQUITY UCITS ETF,LON:DXGG,26/09/2018 16:30:00,1361.4,,,,0,1503,1282.6
WT GERMANY EQUTIY UCITS ETF GBP HEDGED,LON:DXGP,26/09/2018 16:30:00,1014.6,1014.6,1014.6,1014.6,285,1148.04,992.07
WISDOMTREE GERMANY EQUITY UCITS ETF,LON:DXGY,26/09/2018 16:30:00,16.24,16.2,16.24,16.2,42205,18.04,15.82
WISDOMTREE GERMANY EQUITY UCITS ETF,LON:DXGZ,26/09/2018 16:30:00,1466.8,,,,0,1584.4,1397.9
WT JAPAN EQUITY UCITS ETF USD HEDGED,LON:DXJ,26/09/2018 16:30:00,17.38,17.38,17.38,17.38,1695,18.58,15.76
WT JAPAN EQUITY UCITS ETF - USD HED ACC,LON:DXJA,26/09/2018 16:30:00,18.89,18.84,18.9,18.84,4129,20.03,17.01
WISDOMTREE JAPAN EQUITY UCITS ETF,LON:DXJG,26/09/2018 16:30:00,1526.5,,,,0,1621.5,1407.75
WISDOMTREE JAPAN EQUITY UCITS ETF,LON:DXJP,26/09/2018 16:30:00,1137.5,,,,0,1248.5,1056.25
WISDOMTREE JAPAN EQUITY UCITS ETF,LON:DXJZ,26/09/2018 16:30:00,19.85,,,,0,22.39,19.08
WT EUROPE EQTY INCOME UCITS,LON:EEI,26/09/2018 16:30:00,1164.8,1164.8,1164.8,1164.8,87,1219.2,1081.5
WISDOMTREE EEI ETF - ACC,LON:EEIA,26/09/2018 16:30:00,14.94,,,,0,15.43,13.71
WT EUROPE EQTY INCOME UCITS,LON:EEIE,26/09/2018 16:30:00,13.08,13.08,13.08,13.08,222,13.87,12.35
WISDOMTREE EEI ETF - ACC,LON:EEIP,26/09/2018 16:30:00,1338,,,,0,1344.4,1199.8
WISDOMTREE EZ QD GROW UCITS ETF-EUR ACC,LON:EGRA,26/09/2018 16:30:00,16.88,,,,0,18.24,16.12
WISDOMTREE EZ QD GROW UCITS ETF-EUR ACC,LON:EGRG,26/09/2018 16:30:00,1507.2,,,,0,1597.3,1418.25
WISDOMTREE EZ QD GROW UCITS ETF-EUR,LON:EGRP,26/09/2018 16:30:00,1436.2,,,,0,1462.5,1304.75
WISDOMTREE EZ QD GROW UCITS ETF-EUR,LON:EGRW,26/09/2018 16:30:00,15.33,,,,0,16.76,14.8
WT INDIA QUALITY UCITS ETF - USD ACC,LON:EPIE,26/09/2018 16:30:00,17.25,,,,0,20.34,17.19
WT INDIA QUALITY UCITS ETF - USD,LON:EPIQ,26/09/2018 16:30:00,1298,,,,0,1467,1279.5
WT US MULTIFACTOR UCITS ETF - USD ACC,LON:FCTR,26/09/2018 16:30:00,52.34,,,,0,52.63,50.08
WT GLBL QUAL DIV GROWTH UCITS ETF - USD,LON:GGRA,26/09/2018 16:30:00,22.44,,,,0,22.57,19.65
WT GLBL QUAL DIV GROWTH UCITS ETF - USD,LON:GGRG,26/09/2018 16:30:00,1704.5,,,,0,1731,1448
WT GLOBAL QD GROWTH UCITS ETF - USD,LON:GGRP,26/09/2018 16:30:00,1639,,,,0,1677,1413
WT GLOBAL QD GROWTH UCITS ETF - USD,LON:GGRW,26/09/2018 16:30:00,21.71,,,,0,21.98,19.43
WISDOMTREE EUROPE EQUITY UCITS ETF,LON:HEDF,26/09/2018 16:30:00,16.72,,,,0,17.82,16.07
WISDOMTREE EUROPE EQUITY UCITS ETF,LON:HEDG,26/09/2018 16:30:00,1505.4,,,,0,1577.6,1404.7
WT EUROPE EQUITY UCITS ETF USD HEDGED,LON:HEDJ,26/09/2018 16:30:00,17.44,,,,0,18.54,16.72
WT EUROPE EQUITY UCITS ETF - USD H ACC,LON:HEDK,26/09/2018 16:30:00,19.69,19.69,19.69,19.69,59,20.54,18.5
WISDOMTREE EUROPE EQUITY UCITS ETF,LON:HEDP,26/09/2018 16:30:00,1119.4,,,,0,1192.72,1068.5
WT EUROPE EQUITY UCITS ETF - USD H ACC,LON:HEDS,26/09/2018 16:30:00,1515.4,,,,0,1561.8,1327
WISDOMTREE ISEQ 20 UCITS ETF,LON:ISEQ,26/09/2018 16:30:00,1185,1185,1185,1185,200,1292.1,1128.3
WISDOMTREE ISEQ 20 UCITS ETF EUR,LON:ISQE,26/09/2018 16:30:00,13.39,,,,0,14.75,12.91
WT CBOE S&P 500 PUTW UCITS ETF - USD ACC,LON:PUTS,26/09/2018 16:30:00,3968.5,,,,0,4040,3740.5
WT CBOE S&P 500 PUTW UCITS ETF - USD ACC,LON:PUTW,26/09/2018 16:30:00,52.23,52.23,52.23,52.23,660,52.34,49.63
